COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
24.000000, 0.000000, 4189.230469, 4211.794922, 4210.256348, 4208.717773, 4211.281738, 4186.666504, 4200.000000, 4198.461426, 4200.000000, 4195.897461, 4208.717773, 4172.820313, 4210.769043, 4202.563965, 0.000000, 8205.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553918161.865276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
25.000000, 0.000000, 4188.205078, 4203.589844, 4203.589844, 4208.717773, 4210.769043, 4206.153809, 4195.384277, 4193.846191, 4193.333008, 4207.692383, 4207.692383, 4202.563965, 4213.846191, 4207.179199, 0.000000, 8210.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.799988, 1553918161.873276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
26.000000, 0.000000, 4178.461426, 4183.589844, 4189.230469, 4197.436035, 4209.230469, 4184.615234, 4194.871582, 4191.794922, 4177.948730, 4191.794922, 4183.589844, 4163.589844, 4209.743652, 4191.794922, 0.000000, 8210.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.500000, 1553918161.880976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
27.000000, 0.000000, 4181.025391, 4189.743652, 4183.076660, 4186.153809, 4210.256348, 4194.358887, 4192.307617, 4203.589844, 4190.256348, 4186.153809, 4183.589844, 4164.102539, 4204.102539, 4186.153809, 0.000000, 8212.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.500000, 1553918161.888976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
28.000000, 0.000000, 4181.538574, 4192.820313, 4183.589844, 4179.487305, 4200.000000, 4201.538574, 4187.179199, 4207.179199, 4204.615234, 4209.230469, 4201.025391, 4190.256348, 4196.922852, 4187.179199, 0.000000, 8212.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553918161.896776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
29.000000, 0.000000, 4179.487305, 4191.794922, 4190.256348, 4193.333008, 4200.000000, 4178.974121, 4196.922852, 4206.666504, 4192.820313, 4190.769043, 4203.589844, 4168.717773, 4206.153809, 4191.794922, 0.000000, 8214.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.299988, 1553918161.904776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
30.000000, 0.000000, 4183.076660, 4186.666504, 4197.948730, 4199.487305, 4204.102539, 4204.615234, 4191.794922, 4206.666504, 4200.512695, 4214.358887, 4212.307617, 4201.025391, 4218.461426, 4202.563965, 0.000000, 8214.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.100006, 1553918161.912576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
31.000000, 0.000000, 4182.051270, 4176.922852, 4201.025391, 4190.769043, 4205.127930, 4187.692383, 4181.538574, 4196.410156, 4187.692383, 4198.461426, 4198.974121, 4174.871582, 4195.384277, 4190.769043, 0.000000, 8217.000000, 8193.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.000000, 1553918161.920476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
32.000000, 0.000000, 4185.641113, 4181.538574, 4197.436035, 4190.769043, 4206.666504, 4192.820313, 4195.897461, 4197.948730, 4190.769043, 4187.692383, 4196.410156, 4175.384277, 4189.743652, 4194.871582, 0.000000, 8217.000000, 8193.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799988, 1553918161.928276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
33.000000, 0.000000, 4201.538574, 4201.025391, 4203.589844, 4200.000000, 4209.230469, 4205.127930, 4205.127930, 4208.717773, 4217.948730, 4237.948730, 4221.025391, 4209.743652, 4220.000000, 4219.487305, 0.000000, 8212.000000, 8194.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.799988, 1553918161.936276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
34.000000, 0.000000, 4216.922852, 4214.871582, 4215.897461, 4210.769043, 4217.436035, 4176.922852, 4203.076660, 4220.000000, 4218.974121, 4235.897461, 4234.358887, 4191.281738, 4242.051270, 4229.230469, 0.000000, 8212.000000, 8194.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.600006, 1553918161.944076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
35.000000, 0.000000, 4203.076660, 4197.948730, 4209.230469, 4199.487305, 4209.230469, 4202.563965, 4194.358887, 4214.871582, 4217.436035, 4238.974121, 4236.410156, 4215.384277, 4225.641113, 4222.051270, 0.000000, 8216.000000, 8189.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.600006, 1553918161.952076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
36.000000, 0.000000, 4181.538574, 4180.512695, 4197.436035, 4188.205078, 4197.436035, 4191.794922, 4189.230469, 4196.922852, 4197.436035, 4215.897461, 4211.281738, 4181.025391, 4193.333008, 4201.538574, 0.000000, 8216.000000, 8189.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.299988, 1553918161.959776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
37.000000, 0.000000, 4185.641113, 4179.487305, 4190.769043, 4193.846191, 4202.051270, 4187.179199, 4193.846191, 4198.461426, 4196.922852, 4199.487305, 4199.487305, 4174.871582, 4200.000000, 4201.025391, 0.000000, 8219.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.299988, 1553918161.967776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
38.000000, 0.000000, 4186.153809, 4175.897461, 4187.179199, 4186.666504, 4197.436035, 4203.589844, 4195.897461, 4196.410156, 4209.743652, 4227.692383, 4205.641113, 4203.076660, 4202.563965, 4200.512695, 0.000000, 8219.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.100006, 1553918161.975576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
39.000000, 0.000000, 4184.102539, 4187.179199, 4194.358887, 4184.102539, 4198.461426, 4179.487305, 4198.974121, 4188.717773, 4194.358887, 4201.538574, 4198.974121, 4163.076660, 4191.794922, 4189.743652, 0.000000, 8220.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.100006, 1553918161.983576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
40.000000, 0.000000, 4186.153809, 4188.717773, 4195.897461, 4186.666504, 4200.000000, 4202.563965, 4197.436035, 4196.922852, 4206.666504, 4213.333008, 4209.230469, 4190.256348, 4203.076660, 4194.871582, 0.000000, 8220.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.899994, 1553918161.991376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
41.000000, 0.000000, 4175.384277, 4172.820313, 4189.230469, 4185.127930, 4193.846191, 4195.897461, 4195.384277, 4200.000000, 4205.641113, 4213.333008, 4205.127930, 4180.000000, 4197.436035, 4186.153809, 0.000000, 8219.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.800018, 1553918161.999276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
42.000000, 0.000000, 4172.307617, 4176.410156, 4187.179199, 4185.127930, 4194.358887, 4187.692383, 4200.512695, 4201.025391, 4194.358887, 4185.127930, 4199.487305, 4166.666504, 4189.743652, 4183.076660, 0.000000, 8219.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.600006, 1553918162.007076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
43.000000, 0.000000, 4170.256348, 4176.922852, 4184.615234, 4179.487305, 4190.769043, 4204.615234, 4193.333008, 4200.512695, 4207.179199, 4205.641113, 4197.948730, 4190.769043, 4186.666504, 4187.692383, 0.000000, 8218.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.600006, 1553918162.015076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
44.000000, 0.000000, 4164.615234, 4170.256348, 4182.051270, 4180.512695, 4194.871582, 4183.589844, 4187.692383, 4201.025391, 4203.076660, 4192.820313, 4185.127930, 4153.846191, 4180.000000, 4179.487305, 0.000000, 8218.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.399994, 1553918162.022876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
45.000000, 0.000000, 4173.846191, 4170.256348, 4182.051270, 4185.127930, 4194.358887, 4204.615234, 4190.256348, 4207.179199, 4212.820313, 4211.794922, 4202.051270, 4184.102539, 4190.256348, 4193.333008, 0.000000, 8213.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.399994, 1553918162.030876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
46.000000, 0.000000, 4185.641113, 4184.615234, 4185.641113, 4189.230469, 4190.256348, 4194.358887, 4196.922852, 4203.076660, 4210.256348, 4221.025391, 4204.102539, 4183.589844, 4198.974121, 4200.000000, 0.000000, 8213.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.100006, 1553918162.038576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
47.000000, 0.000000, 4180.512695, 4191.281738, 4183.076660, 4186.153809, 4193.846191, 4182.051270, 4207.692383, 4202.051270, 4200.512695, 4185.641113, 4189.743652, 4160.512695, 4194.871582, 4186.666504, 0.000000, 8217.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.100006, 1553918162.046576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
48.000000, 0.000000, 4163.076660, 4165.641113, 4169.230469, 4169.230469, 4186.666504, 4209.743652, 4203.589844, 4208.717773, 4209.743652, 4197.436035, 4194.871582, 4184.102539, 4167.692383, 4176.410156, 0.000000, 8217.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.899994, 1553918162.054376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
49.000000, 0.000000, 4173.333008, 4165.127930, 4177.948730, 4181.025391, 4190.769043, 4186.666504, 4202.563965, 4219.487305, 4209.230469, 4193.333008, 4198.974121, 4160.000000, 4161.538574, 4185.641113, 0.000000, 8216.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.899994, 1553918162.062376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
50.000000, 0.000000, 4194.358887, 4184.102539, 4194.358887, 4197.948730, 4197.948730, 4200.000000, 4207.692383, 4221.025391, 4226.153809, 4217.436035, 4213.846191, 4192.820313, 4203.589844, 4209.743652, 0.000000, 8216.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.699982, 1553918162.070176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
51.000000, 0.000000, 4186.666504, 4179.487305, 4192.307617, 4190.256348, 4190.256348, 4196.922852, 4203.076660, 4205.641113, 4220.000000, 4227.692383, 4216.410156, 4195.384277, 4206.153809, 4202.563965, 0.000000, 8214.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.600006, 1553918162.078076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
52.000000, 0.000000, 4179.487305, 4177.436035, 4187.179199, 4189.230469, 4190.256348, 4183.076660, 4196.922852, 4201.538574, 4198.461426, 4191.281738, 4202.563965, 4165.127930, 4181.025391, 4192.307617, 0.000000, 8214.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.399994, 1553918162.085876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
53.000000, 0.000000, 4182.051270, 4178.974121, 4187.179199, 4190.256348, 4189.230469, 4207.179199, 4187.179199, 4201.025391, 4207.692383, 4212.307617, 4197.436035, 4196.410156, 4182.051270, 4198.461426, 0.000000, 8219.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.399994, 1553918162.093876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
54.000000, 0.000000, 4185.641113, 4183.589844, 4194.358887, 4193.846191, 4192.820313, 4184.102539, 4188.717773, 4195.897461, 4199.487305, 4201.025391, 4195.384277, 4173.333008, 4191.281738, 4195.384277, 0.000000, 8219.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.199982, 1553918162.101676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
55.000000, 0.000000, 4191.794922, 4191.281738, 4198.974121, 4192.820313, 4200.000000, 4196.410156, 4195.897461, 4197.436035, 4200.512695, 4195.384277, 4208.717773, 4185.127930, 4190.256348, 4199.487305, 0.000000, 8222.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.199982, 1553918162.109676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
56.000000, 0.000000, 4184.102539, 4186.666504, 4195.384277, 4187.692383, 4196.410156, 4200.512695, 4193.846191, 4194.871582, 4203.076660, 4205.127930, 4197.948730, 4185.127930, 4174.358887, 4193.333008, 0.000000, 8222.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 330.899994, 1553918162.117376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
57.000000, 0.000000, 4171.794922, 4176.922852, 4185.641113, 4185.641113, 4195.384277, 4184.615234, 4198.461426, 4195.897461, 4193.846191, 4177.948730, 4184.102539, 4157.948730, 4184.615234, 4185.641113, 0.000000, 8224.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.899994, 1553918162.125376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
58.000000, 0.000000, 4170.256348, 4169.743652, 4177.436035, 4174.358887, 4189.743652, 4208.205078, 4199.487305, 4196.922852, 4202.051270, 4198.974121, 4202.563965, 4192.820313, 4196.922852, 4187.692383, 0.000000, 8224.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.699982, 1553918162.133176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
59.000000, 0.000000, 4175.897461, 4176.922852, 4181.025391, 4175.384277, 4188.717773, 4184.615234, 4194.871582, 4189.743652, 4189.230469, 4181.538574, 4196.410156, 4162.563965, 4177.948730, 4181.025391, 0.000000, 8213.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.699982, 1553918162.141176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
60.000000, 0.000000, 4175.384277, 4176.410156, 4178.974121, 4180.512695, 4190.769043, 4192.307617, 4191.281738, 4191.794922, 4188.717773, 4171.281738, 4194.358887, 4170.769043, 4178.974121, 4186.666504, 0.000000, 8213.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.499969, 1553918162.148976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
61.000000, 0.000000, 4174.358887, 4169.743652, 4180.000000, 4181.538574, 4188.717773, 4200.000000, 4184.102539, 4190.256348, 4191.794922, 4192.307617, 4209.230469, 4191.281738, 4183.589844, 4190.256348, 0.000000, 8202.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.399994, 1553918162.156876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
62.000000, 0.000000, 4180.512695, 4185.641113, 4187.692383, 4191.794922, 4198.974121, 4177.948730, 4186.153809, 4185.641113, 4184.615234, 4165.641113, 4201.538574, 4161.538574, 4178.461426, 4185.641113, 0.000000, 8202.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.199982, 1553918162.164676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
63.000000, 0.000000, 4177.436035, 4186.153809, 4184.615234, 4189.743652, 4200.000000, 4203.076660, 4192.307617, 4189.230469, 4205.127930, 4187.179199, 4190.256348, 4187.179199, 4182.563965, 4191.794922, 0.000000, 8211.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.199982, 1553918162.172676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
64.000000, 0.000000, 4174.358887, 4177.948730, 4188.205078, 4182.051270, 4196.922852, 4184.615234, 4191.281738, 4192.820313, 4195.897461, 4185.641113, 4181.025391, 4163.076660, 4190.769043, 4188.717773, 3001.000000, 8211.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 393.999969, 1553918162.180476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
