COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
73.000000, 0.000000, 4196.410156, 4194.358887, 4212.307617, 4217.436035, 4186.666504, 4193.333008, 4218.461426, 4228.205078, 4229.230469, 4238.974121, 4210.769043, 4200.512695, 4224.615234, 4199.487305, 4805.000000, 8222.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.800018, 1553916720.878476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
74.000000, 0.000000, 4202.563965, 4202.051270, 4215.897461, 4221.538574, 4206.666504, 4191.281738, 4223.076660, 4226.666504, 4220.000000, 4232.820313, 4208.717773, 4196.922852, 4220.000000, 4201.025391, 3624.000000, 8222.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.600006, 1553916720.886276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
75.000000, 0.000000, 4196.922852, 4194.871582, 4208.205078, 4217.436035, 4220.512695, 4188.717773, 4217.436035, 4218.461426, 4204.615234, 4208.205078, 4199.487305, 4191.794922, 4208.717773, 4203.076660, 3461.000000, 8223.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.600006, 1553916720.894276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
76.000000, 0.000000, 4184.615234, 4177.948730, 4194.358887, 4208.717773, 4198.461426, 4192.307617, 4211.281738, 4210.256348, 4203.076660, 4202.051270, 4194.871582, 4186.666504, 4202.563965, 4192.820313, 3512.000000, 8223.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.400024, 1553916720.902076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
77.000000, 0.000000, 4209.230469, 4201.538574, 4213.333008, 4225.127930, 4204.102539, 4187.179199, 4234.358887, 4235.897461, 4228.717773, 4246.153809, 4221.025391, 4208.205078, 4235.384277, 4210.256348, 2982.000000, 8219.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.300018, 1553916720.909976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
78.000000, 0.000000, 4198.974121, 4196.410156, 4209.230469, 4214.358887, 4210.769043, 4195.897461, 4220.000000, 4226.153809, 4217.436035, 4235.384277, 4207.692383, 4206.153809, 4225.641113, 4202.051270, 3624.000000, 8219.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.100006, 1553916720.917776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
79.000000, 0.000000, 4185.127930, 4183.589844, 4197.948730, 4206.666504, 4211.794922, 4191.281738, 4198.974121, 4206.153809, 4198.461426, 4194.358887, 4194.358887, 4187.692383, 4205.127930, 4190.256348, 3461.000000, 8208.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.100006, 1553916720.925776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
80.000000, 0.000000, 4200.000000, 4195.384277, 4211.281738, 4220.512695, 4209.743652, 4190.256348, 4203.589844, 4214.358887, 4208.205078, 4208.717773, 4211.794922, 4201.025391, 4221.025391, 4203.076660, 3512.000000, 8208.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.900024, 1553916720.933576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
81.000000, 0.000000, 4199.487305, 4194.871582, 4211.281738, 4213.846191, 4197.948730, 4195.897461, 4206.666504, 4222.051270, 4217.948730, 4232.820313, 4211.794922, 4206.666504, 4227.179199, 4203.076660, 2982.000000, 8210.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.900024, 1553916720.941576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
82.000000, 0.000000, 4217.948730, 4210.256348, 4221.538574, 4221.025391, 4206.666504, 4186.666504, 4222.563965, 4241.538574, 4229.743652, 4257.948730, 4224.102539, 4215.384277, 4240.000000, 4220.000000, 3624.000000, 8210.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.600006, 1553916720.949276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
83.000000, 0.000000, 4213.846191, 4202.051270, 4215.897461, 4218.974121, 4203.076660, 4194.871582, 4208.717773, 4224.102539, 4209.743652, 4235.897461, 4211.281738, 4208.717773, 4225.127930, 4212.307617, 3461.000000, 8219.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.600006, 1553916720.957276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
84.000000, 0.000000, 4197.436035, 4190.256348, 4204.615234, 4212.820313, 4202.051270, 4194.871582, 4195.897461, 4200.000000, 4193.846191, 4194.871582, 4195.384277, 4191.281738, 4221.025391, 4197.948730, 3512.000000, 8219.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.400024, 1553916720.965076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
85.000000, 0.000000, 4206.666504, 4202.563965, 4214.871582, 4217.948730, 4207.692383, 4190.256348, 4205.641113, 4212.307617, 4209.743652, 4215.897461, 4216.410156, 4209.230469, 4241.538574, 4212.820313, 2982.000000, 8217.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.400024, 1553916720.973076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
86.000000, 0.000000, 4210.769043, 4203.076660, 4216.410156, 4213.846191, 4191.281738, 4196.922852, 4203.076660, 4216.410156, 4211.794922, 4236.410156, 4221.025391, 4219.487305, 4233.846191, 4216.410156, 3624.000000, 8217.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.200012, 1553916720.980876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
87.000000, 0.000000, 4220.512695, 4216.922852, 4226.153809, 4226.666504, 4194.871582, 4189.230469, 4217.436035, 4228.717773, 4218.974121, 4240.000000, 4224.102539, 4217.436035, 4240.512695, 4223.076660, 3461.000000, 8213.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.100006, 1553916720.988776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
88.000000, 0.000000, 4204.615234, 4202.051270, 4211.281738, 4214.358887, 4191.281738, 4193.846191, 4214.871582, 4222.051270, 4212.820313, 4221.538574, 4208.205078, 4204.615234, 4228.717773, 4204.615234, 3512.000000, 8213.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.900024, 1553916720.996576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
89.000000, 0.000000, 4194.358887, 4187.179199, 4195.384277, 4201.538574, 4181.025391, 4191.281738, 4209.230469, 4213.333008, 4204.102539, 4206.153809, 4196.922852, 4194.871582, 4215.897461, 4193.333008, 2982.000000, 8217.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.900024, 1553916721.004576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
90.000000, 0.000000, 4208.205078, 4204.102539, 4211.281738, 4216.410156, 4183.076660, 4185.127930, 4218.461426, 4222.563965, 4212.307617, 4221.538574, 4209.743652, 4206.666504, 4232.820313, 4209.230469, 3624.000000, 8217.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.700012, 1553916721.012376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
91.000000, 0.000000, 4190.256348, 4187.179199, 4202.563965, 4203.589844, 4169.230469, 4193.846191, 4204.102539, 4207.179199, 4205.127930, 4208.717773, 4194.358887, 4195.384277, 4217.948730, 4190.256348, 3461.000000, 8210.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.700012, 1553916721.020376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
92.000000, 0.000000, 4194.358887, 4188.205078, 4203.589844, 4204.615234, 4173.846191, 4187.179199, 4210.769043, 4212.307617, 4210.769043, 4205.127930, 4196.922852, 4191.281738, 4215.897461, 4192.307617, 3512.000000, 8210.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.400024, 1553916721.028076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
93.000000, 0.000000, 4206.153809, 4197.948730, 4208.717773, 4208.717773, 4176.410156, 4191.281738, 4214.871582, 4219.487305, 4208.205078, 4204.615234, 4200.512695, 4200.512695, 4223.076660, 4205.127930, 2982.000000, 8216.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.400024, 1553916721.036076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
94.000000, 0.000000, 4196.410156, 4191.281738, 4199.487305, 4200.512695, 4177.436035, 4189.743652, 4203.076660, 4210.769043, 4197.436035, 4187.179199, 4190.769043, 4193.846191, 4216.410156, 4198.461426, 3624.000000, 8216.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.200012, 1553916721.043876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
95.000000, 0.000000, 4195.897461, 4191.794922, 4200.512695, 4205.641113, 4188.205078, 4183.589844, 4202.563965, 4213.846191, 4205.127930, 4190.769043, 4191.794922, 4189.230469, 4211.281738, 4196.410156, 3461.000000, 8220.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.200012, 1553916721.051876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
96.000000, 0.000000, 4190.256348, 4183.076660, 4196.922852, 4202.051270, 4175.384277, 4196.410156, 4200.000000, 4209.230469, 4204.615234, 4185.641113, 4180.000000, 4183.589844, 4195.384277, 4188.205078, 3512.000000, 8220.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 268.000000, 1553916721.059676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
97.000000, 0.000000, 4207.179199, 4203.589844, 4212.820313, 4217.436035, 4187.692383, 4189.743652, 4216.922852, 4223.076660, 4214.358887, 4202.563965, 4196.410156, 4196.410156, 4214.871582, 4204.615234, 2982.000000, 8223.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.900024, 1553916721.067576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
98.000000, 0.000000, 4212.820313, 4212.307617, 4219.487305, 4224.102539, 4192.820313, 4190.769043, 4220.000000, 4229.230469, 4215.384277, 4219.487305, 4211.281738, 4211.794922, 4230.769043, 4214.358887, 3624.000000, 8223.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.700012, 1553916721.075376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
99.000000, 0.000000, 4200.512695, 4196.922852, 4208.717773, 4213.846191, 4189.743652, 4193.333008, 4209.230469, 4216.410156, 4209.743652, 4208.717773, 4199.487305, 4201.025391, 4222.051270, 4202.051270, 3461.000000, 8228.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.700012, 1553916721.083376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
100.000000, 0.000000, 4204.615234, 4198.974121, 4214.358887, 4218.974121, 4212.820313, 4188.205078, 4208.717773, 4213.846191, 4213.846191, 4208.205078, 4198.461426, 4195.897461, 4223.076660, 4203.076660, 3512.000000, 8228.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.500000, 1553916721.091176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
101.000000, 0.000000, 4186.666504, 4184.102539, 4204.102539, 4205.641113, 4195.897461, 4198.974121, 4193.333008, 4198.461426, 4194.871582, 4183.076660, 4181.538574, 4184.615234, 4202.051270, 4188.205078, 2982.000000, 8217.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.500000, 1553916721.099176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
102.000000, 0.000000, 4193.846191, 4194.358887, 4206.153809, 4208.205078, 4184.615234, 4193.846191, 4203.589844, 4206.666504, 4195.384277, 4178.974121, 4185.641113, 4185.641113, 4207.179199, 4196.922852, 3624.000000, 8217.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.200012, 1553916721.106876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
103.000000, 0.000000, 4204.102539, 4202.563965, 4212.820313, 4214.871582, 4201.025391, 4190.769043, 4207.692383, 4207.179199, 4200.512695, 4197.436035, 4194.871582, 4198.461426, 4215.897461, 4205.127930, 3461.000000, 8202.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.200012, 1553916721.114876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
104.000000, 0.000000, 4189.743652, 4184.615234, 4200.000000, 4203.076660, 4202.563965, 4192.820313, 4189.743652, 4186.666504, 4187.692383, 4178.974121, 4182.563965, 4187.179199, 4195.897461, 4188.205078, 3512.000000, 8202.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000000, 1553916721.122676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
105.000000, 0.000000, 4204.615234, 4196.410156, 4210.769043, 4213.846191, 4207.692383, 4186.666504, 4206.153809, 4207.179199, 4200.000000, 4187.692383, 4195.897461, 4194.871582, 4205.641113, 4201.538574, 2982.000000, 8203.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 339.000000, 1553916721.130676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
106.000000, 0.000000, 4204.102539, 4195.897461, 4213.333008, 4213.846191, 4198.974121, 4194.358887, 4213.333008, 4211.281738, 4203.589844, 4212.820313, 4197.948730, 4204.102539, 4204.102539, 4204.102539, 3624.000000, 8203.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.799988, 1553916721.138476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
107.000000, 0.000000, 4203.076660, 4195.897461, 4210.256348, 4213.846191, 4205.127930, 4189.230469, 4214.871582, 4207.692383, 4206.153809, 4227.179199, 4200.000000, 4200.000000, 4204.102539, 4202.051270, 3461.000000, 8205.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.700012, 1553916721.146376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
108.000000, 0.000000, 4200.512695, 4192.307617, 4204.615234, 4211.794922, 4211.794922, 4188.717773, 4213.333008, 4209.743652, 4201.538574, 4221.538574, 4196.922852, 4194.871582, 4200.000000, 4198.461426, 3512.000000, 8205.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500000, 1553916721.154176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
109.000000, 0.000000, 4191.794922, 4183.076660, 4200.000000, 4204.615234, 4193.846191, 4193.333008, 4209.743652, 4204.102539, 4190.256348, 4211.794922, 4187.692383, 4190.256348, 4180.512695, 4191.281738, 2982.000000, 8208.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.500000, 1553916721.162176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
110.000000, 0.000000, 4213.846191, 4198.974121, 4219.487305, 4219.487305, 4200.000000, 4186.153809, 4229.743652, 4224.615234, 4215.384277, 4252.820313, 4217.948730, 4214.358887, 4201.538574, 4213.846191, 3624.000000, 8208.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.299988, 1553916721.169976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
111.000000, 0.000000, 4202.563965, 4185.641113, 4210.769043, 4208.205078, 4198.974121, 4197.436035, 4213.846191, 4213.846191, 4213.333008, 4253.333008, 4213.333008, 4211.281738, 4196.410156, 4202.051270, 3461.000000, 8209.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.299988, 1553916721.177976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
