COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
40.000000, 0.000000, 4202.563965, 4196.922852, 4190.769043, 4197.948730, 4198.974121, 4178.461426, 4187.692383, 4192.307617, 4189.230469, 4184.615234, 4188.717773, 4185.127930, 4175.384277, 4210.769043, 0.000000, 8215.000000, 8187.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553918131.732276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
41.000000, 0.000000, 4201.025391, 4200.512695, 4198.974121, 4204.102539, 4203.076660, 4189.230469, 4187.179199, 4205.641113, 4191.794922, 4180.512695, 4199.487305, 4201.538574, 4177.436035, 4206.153809, 0.000000, 8211.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.799988, 1553918131.740276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
42.000000, 0.000000, 4205.641113, 4202.051270, 4202.563965, 4191.281738, 4201.025391, 4188.717773, 4191.281738, 4202.051270, 4193.333008, 4201.025391, 4193.846191, 4208.717773, 4171.794922, 4208.205078, 0.000000, 8211.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.600006, 1553918131.748076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
43.000000, 0.000000, 4212.307617, 4207.179199, 4203.076660, 4196.410156, 4206.153809, 4169.230469, 4206.666504, 4202.051270, 4191.281738, 4183.589844, 4189.230469, 4183.076660, 4176.410156, 4211.281738, 0.000000, 8210.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.500000, 1553918131.755976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
44.000000, 0.000000, 4205.127930, 4202.563965, 4200.000000, 4201.025391, 4199.487305, 4200.000000, 4201.025391, 4195.897461, 4200.512695, 4198.974121, 4197.436035, 4212.820313, 4186.666504, 4212.820313, 0.000000, 8210.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553918131.763776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
45.000000, 0.000000, 4197.948730, 4204.615234, 4200.000000, 4199.487305, 4195.897461, 4181.538574, 4189.743652, 4181.538574, 4173.846191, 4167.692383, 4175.897461, 4175.897461, 4181.025391, 4203.589844, 0.000000, 8209.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.299988, 1553918131.771776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
46.000000, 0.000000, 4200.512695, 4202.563965, 4189.230469, 4195.384277, 4203.076660, 4185.641113, 4191.794922, 4189.743652, 4175.897461, 4155.897461, 4177.436035, 4186.666504, 4173.846191, 4204.102539, 0.000000, 8209.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.100006, 1553918131.779576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
47.000000, 0.000000, 4194.358887, 4193.846191, 4184.615234, 4191.281738, 4201.025391, 4191.794922, 4191.281738, 4194.358887, 4194.871582, 4182.563965, 4193.846191, 4207.692383, 4164.102539, 4197.948730, 0.000000, 8218.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.100006, 1553918131.787576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
48.000000, 0.000000, 4197.436035, 4206.666504, 4198.461426, 4197.948730, 4202.563965, 4176.410156, 4192.307617, 4187.692383, 4185.127930, 4163.076660, 4184.615234, 4171.794922, 4172.307617, 4194.871582, 0.000000, 8218.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799988, 1553918131.795276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
49.000000, 0.000000, 4207.692383, 4222.563965, 4202.051270, 4201.025391, 4200.512695, 4202.563965, 4188.205078, 4185.641113, 4192.820313, 4184.102539, 4184.615234, 4200.000000, 4184.102539, 4206.153809, 0.000000, 8217.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.799988, 1553918131.803276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
50.000000, 0.000000, 4208.205078, 4232.820313, 4204.102539, 4207.692383, 4203.589844, 4175.897461, 4184.615234, 4179.487305, 4184.102539, 4171.794922, 4178.974121, 4178.974121, 4167.692383, 4204.102539, 0.000000, 8217.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.600006, 1553918131.811076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
51.000000, 0.000000, 4200.000000, 4228.717773, 4201.025391, 4205.641113, 4214.358887, 4177.948730, 4187.179199, 4175.897461, 4180.512695, 4151.794922, 4180.512695, 4178.461426, 4153.846191, 4196.410156, 0.000000, 8215.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.600006, 1553918131.819076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
52.000000, 0.000000, 4188.205078, 4211.281738, 4192.820313, 4196.410156, 4213.846191, 4196.410156, 4184.102539, 4175.384277, 4183.589844, 4169.743652, 4180.000000, 4190.256348, 4144.102539, 4185.641113, 0.000000, 8215.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.399994, 1553918131.826876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
53.000000, 0.000000, 4192.820313, 4226.153809, 4199.487305, 4211.281738, 4221.025391, 4173.333008, 4188.205078, 4183.589844, 4174.871582, 4154.358887, 4164.615234, 4158.461426, 4148.205078, 4192.820313, 0.000000, 8209.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.299988, 1553918131.834776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
54.000000, 0.000000, 4202.051270, 4238.461426, 4202.051270, 4212.307617, 4220.000000, 4191.794922, 4189.743652, 4191.794922, 4194.358887, 4184.102539, 4178.461426, 4197.948730, 4165.127930, 4215.384277, 0.000000, 8209.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.100006, 1553918131.842576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
55.000000, 0.000000, 4196.922852, 4224.102539, 4193.846191, 4195.897461, 4210.769043, 4176.922852, 4186.666504, 4187.692383, 4188.205078, 4181.025391, 4183.589844, 4184.615234, 4161.025391, 4204.102539, 0.000000, 8203.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.100006, 1553918131.850576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
56.000000, 0.000000, 4193.846191, 4224.615234, 4194.358887, 4198.974121, 4209.743652, 4182.051270, 4184.615234, 4188.717773, 4179.487305, 4168.717773, 4173.846191, 4180.000000, 4164.615234, 4198.974121, 0.000000, 8203.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.899994, 1553918131.858376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
57.000000, 0.000000, 4200.512695, 4228.717773, 4200.000000, 4204.102539, 4205.641113, 4197.948730, 4182.563965, 4184.615234, 4186.153809, 4193.846191, 4168.717773, 4198.461426, 4163.076660, 4205.127930, 0.000000, 8213.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.899994, 1553918131.866376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
58.000000, 0.000000, 4213.333008, 4228.717773, 4202.051270, 4200.512695, 4208.205078, 4169.743652, 4191.281738, 4182.563965, 4174.358887, 4161.025391, 4167.179199, 4165.127930, 4155.384277, 4198.461426, 0.000000, 8213.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.600006, 1553918131.874076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
59.000000, 0.000000, 4215.384277, 4227.179199, 4203.589844, 4196.922852, 4212.307617, 4191.794922, 4192.820313, 4188.717773, 4183.589844, 4175.384277, 4182.051270, 4200.512695, 4167.692383, 4205.127930, 0.000000, 8207.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.600006, 1553918131.882076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
60.000000, 0.000000, 4212.307617, 4235.384277, 4209.743652, 4208.717773, 4217.948730, 4181.025391, 4188.717773, 4185.641113, 4182.563965, 4183.076660, 4177.436035, 4187.692383, 4167.692383, 4210.769043, 0.000000, 8207.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.399994, 1553918131.889876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
61.000000, 0.000000, 4224.615234, 4251.281738, 4214.871582, 4222.051270, 4221.538574, 4180.000000, 4192.820313, 4192.820313, 4187.179199, 4171.281738, 4184.102539, 4181.025391, 4175.384277, 4222.563965, 0.000000, 8206.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.399994, 1553918131.897876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
62.000000, 0.000000, 4225.127930, 4247.692383, 4217.948730, 4214.358887, 4210.769043, 4203.589844, 4187.179199, 4203.076660, 4200.512695, 4201.538574, 4199.487305, 4215.897461, 4185.641113, 4229.230469, 0.000000, 8206.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.199982, 1553918131.905676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
63.000000, 0.000000, 4211.794922, 4239.487305, 4214.358887, 4207.692383, 4212.307617, 4178.461426, 4183.076660, 4194.871582, 4177.948730, 4174.871582, 4183.076660, 4181.025391, 4179.487305, 4212.820313, 0.000000, 8219.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.100006, 1553918131.913576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
64.000000, 0.000000, 4206.153809, 4232.307617, 4200.512695, 4202.563965, 4211.281738, 4193.846191, 4180.000000, 4177.436035, 4170.256348, 4176.922852, 4183.076660, 4197.436035, 4175.384277, 4210.769043, 2751.000000, 8219.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.899994, 1553918131.921376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
65.000000, 0.000000, 4205.641113, 4229.743652, 4201.025391, 4206.666504, 4202.051270, 4184.615234, 4174.871582, 4169.743652, 4163.589844, 4184.615234, 4182.051270, 4184.102539, 4165.127930, 4206.153809, 3406.000000, 8222.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.899994, 1553918131.929376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
66.000000, 0.000000, 4206.153809, 4230.769043, 4205.641113, 4213.333008, 4202.051270, 4180.512695, 4178.974121, 4177.948730, 4162.563965, 4163.589844, 4176.410156, 4172.307617, 4163.589844, 4201.538574, 3511.000000, 8222.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.699982, 1553918131.937176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
67.000000, 0.000000, 4195.897461, 4218.461426, 4196.410156, 4200.000000, 4196.410156, 4200.512695, 4172.820313, 4175.384277, 4172.820313, 4178.461426, 4178.461426, 4199.487305, 4158.974121, 4200.000000, 3606.000000, 8222.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.699982, 1553918131.945176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
68.000000, 0.000000, 4196.922852, 4221.538574, 4199.487305, 4200.512695, 4201.025391, 4173.333008, 4168.717773, 4171.281738, 4157.436035, 4156.922852, 4170.769043, 4162.051270, 4159.487305, 4196.410156, 3480.000000, 8222.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.399994, 1553918131.952876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
69.000000, 0.000000, 4211.794922, 4232.820313, 4205.127930, 4210.769043, 4208.205078, 4194.358887, 4180.000000, 4183.076660, 4167.692383, 4168.205078, 4183.076660, 4191.794922, 4178.974121, 4206.153809, 76.000000, 8224.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.399994, 1553918131.960876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
70.000000, 0.000000, 4210.256348, 4230.256348, 4200.512695, 4210.769043, 4203.076660, 4189.743652, 4186.153809, 4181.025391, 4168.717773, 4177.948730, 4186.153809, 4193.333008, 4176.410156, 4203.589844, 3453.000000, 8224.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.199982, 1553918131.968676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
71.000000, 0.000000, 4209.230469, 4227.692383, 4200.512695, 4214.358887, 4206.153809, 4180.000000, 4182.051270, 4178.461426, 4161.538574, 4158.461426, 4181.025391, 4168.717773, 4175.384277, 4202.563965, 3107.000000, 8212.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.199982, 1553918131.976676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
72.000000, 0.000000, 4208.717773, 4222.051270, 4206.153809, 4215.384277, 4207.179199, 4206.666504, 4174.358887, 4183.076660, 4180.000000, 4189.743652, 4191.794922, 4202.563965, 4181.538574, 4207.179199, 2893.000000, 8212.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000000, 1553918131.984476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
73.000000, 0.000000, 4197.948730, 4226.153809, 4206.666504, 4212.307617, 4209.743652, 4177.436035, 4176.922852, 4181.025391, 4165.641113, 4168.717773, 4180.512695, 4171.281738, 4172.820313, 4192.307617, 4043.000000, 8211.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.899994, 1553918131.992376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
74.000000, 0.000000, 4193.846191, 4228.205078, 4194.358887, 4200.512695, 4210.769043, 4190.769043, 4183.589844, 4180.000000, 4162.563965, 4167.179199, 4173.333008, 4182.563965, 4168.717773, 4188.717773, 3503.000000, 8211.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.699982, 1553918132.000176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
75.000000, 0.000000, 4198.461426, 4220.000000, 4194.871582, 4200.000000, 4210.769043, 4195.384277, 4184.102539, 4176.410156, 4172.307617, 4191.794922, 4178.974121, 4188.717773, 4167.692383, 4196.410156, 3168.000000, 8213.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.699982, 1553918132.008176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
76.000000, 0.000000, 4209.743652, 4230.769043, 4210.256348, 4220.512695, 4223.076660, 4178.974121, 4188.205078, 4178.461426, 4168.717773, 4168.205078, 4187.692383, 4172.307617, 4180.000000, 4207.692383, 3508.000000, 8213.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.499969, 1553918132.015976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
77.000000, 0.000000, 4205.641113, 4233.333008, 4202.563965, 4215.897461, 4218.974121, 4201.025391, 4182.051270, 4175.384277, 4172.307617, 4178.461426, 4187.692383, 4200.000000, 4180.000000, 4204.615234, 2953.000000, 8212.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.499969, 1553918132.023976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
78.000000, 0.000000, 4194.871582, 4222.563965, 4192.820313, 4200.512695, 4212.820313, 4178.974121, 4180.000000, 4171.281738, 4160.000000, 4162.563965, 4168.717773, 4164.102539, 4166.153809, 4187.179199, 3503.000000, 8212.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.300018, 1553918132.031776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
79.000000, 0.000000, 4205.127930, 4220.000000, 4202.051270, 4204.102539, 4221.538574, 4189.230469, 4185.641113, 4185.641113, 4174.358887, 4174.871582, 4187.179199, 4186.666504, 4180.000000, 4201.025391, 3168.000000, 8212.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.199982, 1553918132.039676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
80.000000, 0.000000, 4210.256348, 4219.487305, 4208.205078, 4208.717773, 4218.461426, 4193.333008, 4185.641113, 4190.769043, 4183.589844, 4201.538574, 4200.000000, 4208.717773, 4185.641113, 4207.692383, 3508.000000, 8212.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 393.999969, 1553918132.047476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
