COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
115.000000, 0.000000, 4200.000000, 4218.974121, 4212.820313, 4208.205078, 4210.256348, 4181.538574, 4175.897461, 4147.692383, 4154.871582, 4144.615234, 4156.922852, 4128.717773, 4162.563965, 4192.307617, 3391.000000, 8223.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553918000.202176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
116.000000, 0.000000, 4201.025391, 4219.487305, 4207.692383, 4221.025391, 4204.102539, 4198.461426, 4176.922852, 4156.410156, 4165.641113, 4156.922852, 4167.179199, 4154.358887, 4173.333008, 4200.512695, 3518.000000, 8223.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.599976, 1553918000.209976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
117.000000, 0.000000, 4198.461426, 4214.871582, 4207.179199, 4222.563965, 4199.487305, 4190.769043, 4174.871582, 4155.897461, 4159.487305, 4153.333008, 4173.333008, 4148.205078, 4174.871582, 4198.461426, 2977.000000, 8220.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.599976, 1553918000.217976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
118.000000, 0.000000, 4204.102539, 4217.948730, 4211.281738, 4213.846191, 4208.205078, 4188.717773, 4178.974121, 4160.512695, 4161.025391, 4141.025391, 4173.846191, 4147.179199, 4173.846191, 4202.563965, 3505.000000, 8220.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.299988, 1553918000.225676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
119.000000, 0.000000, 4203.589844, 4221.025391, 4209.743652, 4211.794922, 4208.205078, 4207.179199, 4186.153809, 4175.384277, 4184.102539, 4180.000000, 4178.974121, 4173.846191, 4179.487305, 4206.666504, 3391.000000, 8206.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553918000.233676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
120.000000, 0.000000, 4204.102539, 4225.127930, 4213.846191, 4221.538574, 4207.692383, 4186.666504, 4197.948730, 4188.717773, 4174.358887, 4172.307617, 4176.922852, 4146.666504, 4183.589844, 4202.563965, 3518.000000, 8206.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.099976, 1553918000.241476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
121.000000, 0.000000, 4213.333008, 4223.589844, 4221.025391, 4222.051270, 4212.307617, 4197.436035, 4201.538574, 4194.871582, 4178.974121, 4183.589844, 4197.436035, 4180.512695, 4192.307617, 4214.358887, 2977.000000, 8210.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.099976, 1553918000.249476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
122.000000, 0.000000, 4212.820313, 4221.538574, 4222.051270, 4220.000000, 4207.179199, 4187.692383, 4196.922852, 4187.179199, 4175.384277, 4185.127930, 4198.461426, 4175.384277, 4189.230469, 4214.871582, 3505.000000, 8210.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 133.900024, 1553918000.257276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
123.000000, 0.000000, 4214.871582, 4228.717773, 4217.948730, 4230.256348, 4206.153809, 4187.179199, 4201.538574, 4192.307617, 4167.692383, 4159.487305, 4183.076660, 4155.897461, 4188.205078, 4213.846191, 3391.000000, 8210.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799988, 1553918000.265176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
124.000000, 0.000000, 4212.820313, 4222.563965, 4211.794922, 4226.153809, 4201.538574, 4208.717773, 4197.948730, 4204.615234, 4184.102539, 4184.102539, 4183.076660, 4182.563965, 4177.948730, 4213.846191, 3518.000000, 8210.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.599976, 1553918000.272976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
125.000000, 0.000000, 4208.717773, 4220.000000, 4209.743652, 4220.512695, 4199.487305, 4185.641113, 4193.846191, 4202.563965, 4181.025391, 4182.051270, 4177.436035, 4153.846191, 4162.051270, 4202.051270, 2977.000000, 8211.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.599976, 1553918000.280976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
126.000000, 0.000000, 4209.230469, 4224.615234, 4205.641113, 4219.487305, 4212.307617, 4206.153809, 4195.897461, 4195.897461, 4188.717773, 4191.281738, 4182.563965, 4165.641113, 4167.692383, 4201.538574, 3505.000000, 8211.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.400024, 1553918000.288776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
127.000000, 0.000000, 4198.974121, 4218.974121, 4204.615234, 4212.820313, 4224.102539, 4207.179199, 4190.256348, 4184.615234, 4182.051270, 4185.127930, 4168.205078, 4154.871582, 4159.487305, 4193.846191, 53.000000, 8215.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.400024, 1553918000.296776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
0.000000, 0.000000, 4198.974121, 4224.615234, 4214.358887, 4219.487305, 4234.358887, 4185.641113, 4194.358887, 4185.641113, 4168.205078, 4164.615234, 4162.051270, 4141.538574, 4160.000000, 4197.948730, 3076.000000, 8215.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.099976, 1553918000.304476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
1.000000, 0.000000, 4206.153809, 4229.743652, 4214.871582, 4227.692383, 4236.922852, 4201.025391, 4198.974121, 4190.769043, 4176.922852, 4203.589844, 4187.692383, 4181.538574, 4171.794922, 4211.794922, 3411.000000, 8220.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.099976, 1553918000.312476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
2.000000, 0.000000, 4201.025391, 4221.538574, 4209.743652, 4225.641113, 4235.384277, 4185.641113, 4192.307617, 4184.102539, 4162.563965, 4188.717773, 4180.000000, 4150.769043, 4160.512695, 4198.974121, 3485.000000, 8220.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 196.900024, 1553918000.320276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
3.000000, 0.000000, 4198.461426, 4215.384277, 4212.307617, 4219.487305, 4229.230469, 4197.436035, 4193.333008, 4188.205078, 4175.384277, 4185.641113, 4171.281738, 4161.025391, 4153.846191, 4197.436035, 3587.000000, 8220.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.900024, 1553918000.328276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
4.000000, 0.000000, 4201.538574, 4222.563965, 4219.487305, 4221.025391, 4224.615234, 4197.948730, 4200.512695, 4195.384277, 4193.846191, 4211.281738, 4183.076660, 4175.384277, 4156.922852, 4205.641113, 3460.000000, 8220.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.700012, 1553918000.336076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
5.000000, 0.000000, 4210.256348, 4237.948730, 4213.333008, 4229.743652, 4231.281738, 4184.102539, 4200.000000, 4202.051270, 4187.179199, 4196.922852, 4193.846191, 4162.051270, 4173.333008, 4212.307617, 62.000000, 8221.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.700012, 1553918000.344076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
6.000000, 0.000000, 4208.717773, 4226.666504, 4202.051270, 4224.102539, 4224.102539, 4203.589844, 4193.333008, 4205.127930, 4193.846191, 4210.769043, 4191.794922, 4185.641113, 4177.948730, 4211.794922, 3452.000000, 8221.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.400024, 1553918000.351776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
7.000000, 0.000000, 4201.538574, 4215.897461, 4211.281738, 4222.051270, 4222.051270, 4183.076660, 4196.922852, 4196.410156, 4182.563965, 4188.717773, 4173.333008, 4153.333008, 4166.153809, 4197.948730, 3343.000000, 8215.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.400024, 1553918000.359776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
8.000000, 0.000000, 4215.384277, 4234.358887, 4220.000000, 4231.794922, 4227.692383, 4191.794922, 4202.051270, 4195.384277, 4186.153809, 4188.205078, 4192.820313, 4173.333008, 4181.538574, 4212.307617, 2951.000000, 8215.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.200012, 1553918000.367576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
9.000000, 0.000000, 4222.563965, 4241.025391, 4216.410156, 4234.358887, 4220.000000, 4202.051270, 4195.384277, 4198.461426, 4194.871582, 4218.461426, 4212.820313, 4196.410156, 4185.641113, 4223.589844, 4073.000000, 8218.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.200012, 1553918000.375576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
10.000000, 0.000000, 4215.384277, 4233.333008, 4220.000000, 4232.820313, 4223.589844, 4184.615234, 4198.974121, 4202.563965, 4191.794922, 4204.615234, 4198.974121, 4166.153809, 4181.025391, 4210.769043, 3500.000000, 8218.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.000000, 1553918000.383376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
11.000000, 0.000000, 4211.794922, 4226.153809, 4217.948730, 4224.615234, 4222.051270, 4200.000000, 4200.512695, 4198.974121, 4206.666504, 4223.076660, 4194.871582, 4188.205078, 4187.179199, 4209.230469, 3381.000000, 8212.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.900024, 1553918000.391276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
12.000000, 0.000000, 4208.205078, 4223.076660, 4210.256348, 4221.025391, 4207.692383, 4188.717773, 4190.256348, 4187.692383, 4190.256348, 4204.615234, 4188.717773, 4163.589844, 4174.871582, 4206.153809, 3511.000000, 8212.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.700012, 1553918000.399076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
13.000000, 0.000000, 4209.743652, 4224.615234, 4208.717773, 4222.051270, 4202.563965, 4198.461426, 4186.153809, 4191.794922, 4184.102539, 4187.179199, 4193.846191, 4167.179199, 4172.307617, 4210.256348, 2983.000000, 8213.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.700012, 1553918000.407076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
14.000000, 0.000000, 4207.179199, 4218.974121, 4212.307617, 4219.487305, 4203.076660, 4204.102539, 4187.692383, 4193.333008, 4195.384277, 4202.051270, 4192.307617, 4183.076660, 4168.717773, 4213.846191, 3500.000000, 8213.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.500000, 1553918000.414876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
15.000000, 0.000000, 4209.743652, 4220.512695, 4223.076660, 4227.179199, 4207.692383, 4182.563965, 4197.436035, 4193.846191, 4189.743652, 4183.589844, 4186.666504, 4160.000000, 4169.743652, 4213.846191, 3381.000000, 8211.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.500000, 1553918000.422876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
16.000000, 0.000000, 4219.487305, 4223.589844, 4226.666504, 4227.179199, 4207.692383, 4206.153809, 4196.922852, 4195.384277, 4196.410156, 4208.205078, 4207.179199, 4197.436035, 4193.333008, 4222.563965, 0.000000, 8211.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.200012, 1553918000.430576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
17.000000, 0.000000, 4215.897461, 4216.410156, 4214.871582, 4213.846191, 4204.615234, 4190.256348, 4184.615234, 4180.512695, 4181.025391, 4202.051270, 4199.487305, 4175.384277, 4200.512695, 4214.871582, 0.000000, 8210.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.200012, 1553918000.438576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
18.000000, 0.000000, 4212.820313, 4206.666504, 4204.615234, 4207.179199, 4207.179199, 4187.179199, 4187.179199, 4180.000000, 4185.641113, 4191.281738, 4197.436035, 4170.256348, 4206.153809, 4215.384277, 0.000000, 8210.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.000000, 1553918000.446376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
19.000000, 0.000000, 4220.512695, 4204.615234, 4212.307617, 4211.794922, 4198.974121, 4203.589844, 4197.436035, 4198.461426, 4214.871582, 4236.410156, 4227.179199, 4211.281738, 4228.205078, 4228.205078, 0.000000, 8209.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000000, 1553918000.454376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
20.000000, 0.000000, 4230.256348, 4207.692383, 4220.512695, 4215.897461, 4193.333008, 4183.589844, 4203.076660, 4214.871582, 4212.820313, 4235.384277, 4234.358887, 4195.384277, 4252.307617, 4232.820313, 0.000000, 8209.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.799988, 1553918000.462176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
21.000000, 0.000000, 4222.051270, 4192.307617, 4205.641113, 4205.127930, 4197.948730, 4201.025391, 4197.948730, 4218.974121, 4221.025391, 4245.127930, 4237.948730, 4214.871582, 4252.820313, 4234.358887, 0.000000, 8224.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.700012, 1553918000.470076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
22.000000, 0.000000, 4207.692383, 4183.076660, 4200.512695, 4204.615234, 4203.589844, 4191.794922, 4198.974121, 4208.717773, 4213.333008, 4237.948730, 4234.358887, 4200.512695, 4231.794922, 4223.076660, 0.000000, 8224.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.500000, 1553918000.477876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
23.000000, 0.000000, 4219.487305, 4202.051270, 4213.846191, 4218.461426, 4202.051270, 4188.717773, 4209.743652, 4204.615234, 4205.127930, 4225.127930, 4233.846191, 4198.461426, 4238.974121, 4228.717773, 0.000000, 8221.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500000, 1553918000.485876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
24.000000, 0.000000, 4227.692383, 4204.615234, 4218.461426, 4216.922852, 4193.846191, 4200.512695, 4204.102539, 4206.666504, 4217.948730, 4251.281738, 4240.000000, 4224.615234, 4252.307617, 4236.922852, 0.000000, 8221.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.300000, 1553918000.493676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
25.000000, 0.000000, 4220.512695, 4195.384277, 4213.333008, 4211.794922, 4207.692383, 4179.487305, 4194.871582, 4209.230469, 4211.794922, 4230.769043, 4232.307617, 4194.871582, 4247.692383, 4226.153809, 0.000000, 8208.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.299999, 1553918000.501676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
26.000000, 0.000000, 4222.051270, 4192.307617, 4209.743652, 4209.230469, 4214.358887, 4201.538574, 4192.307617, 4205.641113, 4216.410156, 4238.461426, 4235.384277, 4216.922852, 4245.641113, 4228.717773, 0.000000, 8208.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.000000, 1553918000.509376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
27.000000, 0.000000, 4230.769043, 4196.922852, 4216.410156, 4215.384277, 4197.948730, 4194.358887, 4197.436035, 4194.358887, 4206.666504, 4235.384277, 4226.666504, 4206.666504, 4239.487305, 4230.769043, 0.000000, 8202.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.000000, 1553918000.517376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
