COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
56.000000, 0.000000, 4193.846191, 4192.307617, 4192.307617, 4201.025391, 4192.307617, 4187.692383, 4187.692383, 4181.025391, 4186.666504, 4202.051270, 4189.743652, 4174.871582, 4178.461426, 4203.589844, 0.000000, 8210.000000, 8187.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553917446.970176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
57.000000, 0.000000, 4196.410156, 4191.281738, 4194.871582, 4199.487305, 4190.256348, 4191.281738, 4189.230469, 4186.666504, 4190.769043, 4206.153809, 4190.769043, 4180.000000, 4178.461426, 4206.153809, 0.000000, 8205.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.799988, 1553917446.978176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
58.000000, 0.000000, 4185.641113, 4184.615234, 4188.717773, 4190.256348, 4177.436035, 4201.538574, 4194.871582, 4189.230469, 4189.743652, 4204.615234, 4178.461426, 4178.461426, 4169.743652, 4199.487305, 0.000000, 8205.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.600006, 1553917446.985976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
59.000000, 0.000000, 4196.410156, 4200.512695, 4196.410156, 4201.538574, 4191.794922, 4186.666504, 4214.871582, 4204.102539, 4199.487305, 4215.384277, 4188.717773, 4177.436035, 4180.512695, 4208.205078, 0.000000, 8213.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.600006, 1553917446.993976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
60.000000, 0.000000, 4180.512695, 4181.538574, 4189.743652, 4185.641113, 4177.948730, 4202.563965, 4195.384277, 4183.589844, 4184.102539, 4193.333008, 4171.281738, 4165.641113, 4158.974121, 4187.179199, 0.000000, 8213.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553917447.001676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
61.000000, 0.000000, 4180.512695, 4183.076660, 4188.205078, 4188.205078, 4172.820313, 4191.281738, 4193.333008, 4181.538574, 4183.589844, 4184.615234, 4169.230469, 4163.076660, 4160.000000, 4189.230469, 0.000000, 8219.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.299988, 1553917447.009676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
62.000000, 0.000000, 4188.717773, 4192.307617, 4193.333008, 4197.948730, 4174.871582, 4188.205078, 4205.127930, 4194.871582, 4190.769043, 4193.846191, 4180.512695, 4172.820313, 4169.743652, 4200.512695, 0.000000, 8219.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.099976, 1553917447.017476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
63.000000, 0.000000, 4171.794922, 4174.358887, 4182.563965, 4178.974121, 4166.666504, 4198.461426, 4194.358887, 4185.641113, 4180.512695, 4181.025391, 4168.717773, 4162.051270, 4148.717773, 4181.538574, 0.000000, 8222.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.099976, 1553917447.025476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
64.000000, 0.000000, 4182.563965, 4186.153809, 4189.230469, 4185.641113, 4184.102539, 4183.589844, 4206.153809, 4202.563965, 4197.436035, 4193.846191, 4183.076660, 4165.127930, 4165.641113, 4191.281738, 3203.000000, 8222.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.900024, 1553917447.033276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
65.000000, 0.000000, 4184.102539, 4183.076660, 4192.820313, 4190.769043, 4176.922852, 4201.538574, 4208.205078, 4204.615234, 4200.000000, 4199.487305, 4185.641113, 4176.922852, 4170.769043, 4194.358887, 3456.000000, 8225.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.799988, 1553917447.041176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
66.000000, 0.000000, 4187.179199, 4188.717773, 4193.846191, 4194.871582, 4182.051270, 4196.922852, 4211.794922, 4202.563965, 4194.871582, 4201.025391, 4187.179199, 4177.436035, 4172.820313, 4198.461426, 3532.000000, 8225.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.599976, 1553917447.048976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
67.000000, 0.000000, 4187.179199, 4192.820313, 4195.384277, 4194.358887, 4194.871582, 4190.769043, 4210.769043, 4201.538574, 4195.897461, 4202.051270, 4186.153809, 4173.333008, 4172.307617, 4197.436035, 3624.000000, 8224.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.599976, 1553917447.056976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
68.000000, 0.000000, 4170.769043, 4172.820313, 4184.102539, 4181.538574, 4175.897461, 4200.512695, 4196.922852, 4189.230469, 4187.179199, 4185.641113, 4170.769043, 4165.641113, 4154.358887, 4177.948730, 3476.000000, 8224.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.400024, 1553917447.064776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
69.000000, 0.000000, 4184.615234, 4186.666504, 4187.692383, 4191.281738, 4182.563965, 4187.692383, 4211.794922, 4202.051270, 4196.410156, 4190.769043, 4185.641113, 4170.769043, 4167.692383, 4189.743652, 139.000000, 8206.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.400024, 1553917447.072776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
70.000000, 0.000000, 4172.307617, 4178.461426, 4178.974121, 4182.051270, 4183.076660, 4203.589844, 4200.512695, 4185.641113, 4183.076660, 4178.461426, 4169.743652, 4165.641113, 4153.333008, 4181.538574, 3447.000000, 8206.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.099976, 1553917447.080476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
71.000000, 0.000000, 4164.102539, 4172.307617, 4171.794922, 4178.461426, 4187.179199, 4194.871582, 4193.333008, 4173.846191, 4175.897461, 4169.743652, 4160.000000, 4155.897461, 4146.153809, 4173.333008, 3390.000000, 8209.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.099976, 1553917447.088476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
72.000000, 0.000000, 4166.666504, 4174.871582, 4177.436035, 4183.076660, 4191.794922, 4187.692383, 4201.025391, 4183.076660, 4184.102539, 4174.358887, 4170.256348, 4158.974121, 4154.358887, 4176.922852, 3098.000000, 8209.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.900024, 1553917447.096276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
73.000000, 0.000000, 4149.743652, 4157.948730, 4168.717773, 4166.153809, 4175.384277, 4200.000000, 4180.000000, 4165.127930, 4168.717773, 4153.846191, 4153.846191, 4150.256348, 4134.871582, 4160.000000, 4231.000000, 8203.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.900024, 1553917447.104276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
74.000000, 0.000000, 4175.897461, 4183.589844, 4184.615234, 4185.641113, 4188.717773, 4182.563965, 4184.102539, 4173.333008, 4178.461426, 4169.230469, 4169.743652, 4157.436035, 4158.974121, 4179.487305, 3582.000000, 8203.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.700012, 1553917447.112076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
75.000000, 0.000000, 4178.974121, 4182.563965, 4187.179199, 4190.769043, 4184.615234, 4199.487305, 4185.127930, 4172.307617, 4180.512695, 4176.410156, 4170.769043, 4162.563965, 4160.512695, 4177.948730, 3451.000000, 8205.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.599976, 1553917447.119976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
76.000000, 0.000000, 4166.153809, 4170.769043, 4172.820313, 4184.102539, 4183.076660, 4198.461426, 4185.641113, 4168.717773, 4178.461426, 4163.589844, 4159.487305, 4150.256348, 4140.000000, 4163.589844, 3544.000000, 8205.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.400024, 1553917447.127776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
77.000000, 0.000000, 4177.436035, 4188.205078, 4183.076660, 4194.358887, 4195.384277, 4184.615234, 4190.769043, 4181.538574, 4187.692383, 4172.307617, 4166.666504, 4152.307617, 4150.256348, 4177.436035, 3029.000000, 8211.000000, 8159.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.400024, 1553917447.135776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
78.000000, 0.000000, 4162.051270, 4170.769043, 4174.358887, 4175.384277, 4177.948730, 4197.948730, 4172.307617, 4161.025391, 4173.846191, 4157.948730, 4144.615234, 4143.589844, 4139.487305, 4164.615234, 3582.000000, 8211.000000, 8159.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.200012, 1553917447.143576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
79.000000, 0.000000, 4165.641113, 4170.769043, 4170.256348, 4172.820313, 4182.563965, 4187.179199, 4182.051270, 4164.102539, 4177.436035, 4154.358887, 4148.205078, 4139.487305, 4144.615234, 4164.102539, 3451.000000, 8207.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.200012, 1553917447.151576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
80.000000, 0.000000, 4173.333008, 4180.512695, 4182.051270, 4180.000000, 4178.461426, 4200.512695, 4186.666504, 4173.333008, 4181.538574, 4166.153809, 4161.025391, 4152.820313, 4150.256348, 4171.281738, 3544.000000, 8207.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.900024, 1553917447.159276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
81.000000, 0.000000, 4171.281738, 4184.102539, 4186.153809, 4183.589844, 4178.461426, 4196.922852, 4181.538574, 4170.256348, 4177.436035, 4174.871582, 4163.589844, 4154.871582, 4152.820313, 4174.871582, 3029.000000, 8206.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.900024, 1553917447.167276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
82.000000, 0.000000, 4178.461426, 4190.769043, 4186.153809, 4191.794922, 4197.436035, 4185.641113, 4189.230469, 4177.948730, 4180.000000, 4178.974121, 4170.769043, 4154.871582, 4165.641113, 4180.000000, 3582.000000, 8206.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.700012, 1553917447.175076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
83.000000, 0.000000, 4164.615234, 4169.743652, 4175.384277, 4174.358887, 4183.589844, 4203.076660, 4173.846191, 4165.641113, 4169.743652, 4158.974121, 4154.871582, 4149.230469, 4149.230469, 4162.563965, 3451.000000, 8212.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.700012, 1553917447.183076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
84.000000, 0.000000, 4170.256348, 4177.436035, 4178.974121, 4177.948730, 4189.743652, 4185.641113, 4176.410156, 4173.333008, 4181.538574, 4168.717773, 4163.076660, 4151.794922, 4155.897461, 4172.820313, 3544.000000, 8212.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.500000, 1553917447.190876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
85.000000, 0.000000, 4165.641113, 4176.410156, 4176.922852, 4175.897461, 4194.871582, 4193.846191, 4176.410156, 4168.205078, 4177.948730, 4169.230469, 4158.461426, 4152.307617, 4151.281738, 4168.205078, 3029.000000, 8224.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.500000, 1553917447.198876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
86.000000, 0.000000, 4155.897461, 4166.153809, 4167.692383, 4167.692383, 4184.615234, 4200.000000, 4174.871582, 4155.897461, 4160.000000, 4149.743652, 4143.589844, 4142.051270, 4138.461426, 4155.384277, 3582.000000, 8224.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.200012, 1553917447.206576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
87.000000, 0.000000, 4176.410156, 4186.153809, 4182.051270, 4184.102539, 4187.179199, 4186.666504, 4190.256348, 4178.461426, 4177.948730, 4172.820313, 4165.127930, 4153.846191, 4160.000000, 4179.487305, 3451.000000, 8220.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.200012, 1553917447.214576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
88.000000, 0.000000, 4170.256348, 4174.871582, 4182.563965, 4178.461426, 4177.436035, 4203.589844, 4177.948730, 4177.948730, 4177.436035, 4182.051270, 4161.538574, 4158.974121, 4151.281738, 4173.333008, 3544.000000, 8220.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000000, 1553917447.222376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
89.000000, 0.000000, 4170.256348, 4177.436035, 4183.076660, 4184.102539, 4190.256348, 4190.769043, 4184.102539, 4183.589844, 4177.436035, 4175.897461, 4161.538574, 4152.820313, 4153.333008, 4166.666504, 3029.000000, 8219.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 339.000000, 1553917447.230376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
90.000000, 0.000000, 4167.692383, 4177.948730, 4182.051270, 4184.102539, 4193.846191, 4190.769043, 4187.179199, 4181.538574, 4180.000000, 4163.076660, 4155.897461, 4147.692383, 4153.846191, 4167.179199, 3582.000000, 8219.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.799988, 1553917447.238176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
91.000000, 0.000000, 4154.358887, 4162.563965, 4169.743652, 4169.230469, 4184.102539, 4194.358887, 4177.436035, 4157.436035, 4167.692383, 4147.692383, 4140.512695, 4138.974121, 4137.948730, 4157.948730, 3451.000000, 8210.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.700012, 1553917447.246076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
92.000000, 0.000000, 4162.563965, 4168.717773, 4174.871582, 4175.384277, 4195.384277, 4185.641113, 4187.692383, 4164.615234, 4167.179199, 4156.922852, 4154.871582, 4144.102539, 4151.794922, 4163.589844, 3544.000000, 8210.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500000, 1553917447.253876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
93.000000, 0.000000, 4148.717773, 4155.897461, 4169.743652, 4165.127930, 4178.461426, 4206.153809, 4180.512695, 4168.717773, 4161.538574, 4154.358887, 4149.230469, 4143.589844, 4147.692383, 4150.256348, 3029.000000, 8214.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.500000, 1553917447.261876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
94.000000, 0.000000, 4154.358887, 4163.589844, 4167.692383, 4170.256348, 4181.025391, 4188.717773, 4190.769043, 4180.000000, 4177.948730, 4168.205078, 4154.358887, 4144.102539, 4155.897461, 4157.948730, 3582.000000, 8214.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.299988, 1553917447.269676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
95.000000, 0.000000, 4168.717773, 4172.820313, 4173.846191, 4176.922852, 4190.769043, 4188.205078, 4195.384277, 4182.051270, 4185.127930, 4178.974121, 4158.461426, 4150.769043, 4164.615234, 4166.153809, 3451.000000, 8207.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.299988, 1553917447.277676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
96.000000, 0.000000, 4164.102539, 4166.666504, 4175.384277, 4171.281738, 4178.461426, 4198.974121, 4177.948730, 4170.769043, 4177.436035, 4172.820313, 4152.820313, 4148.717773, 4160.000000, 4157.948730, 3544.000000, 8207.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.000000, 1553917447.285376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
