COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
11.000000, 0.000000, 4178.974121, 4157.948730, 4161.538574, 4183.589844, 4187.179199, 4183.589844, 4196.922852, 4206.153809, 4209.230469, 4214.871582, 4203.076660, 4180.512695, 4213.333008, 4176.922852, 3500.000000, 8205.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.600037, 1553916845.476776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
12.000000, 0.000000, 4174.358887, 4153.846191, 4162.563965, 4183.589844, 4175.384277, 4198.461426, 4189.230469, 4200.000000, 4200.000000, 4206.666504, 4209.230469, 4187.179199, 4203.076660, 4179.487305, 3561.000000, 8205.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.300012, 1553916845.484476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
13.000000, 0.000000, 4185.127930, 4173.846191, 4176.410156, 4198.461426, 4178.974121, 4190.256348, 4205.641113, 4217.948730, 4211.281738, 4225.641113, 4219.487305, 4193.846191, 4206.153809, 4193.333008, 3033.000000, 8204.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.300013, 1553916845.492476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
14.000000, 0.000000, 4192.820313, 4181.025391, 4185.127930, 4203.589844, 4189.743652, 4187.179199, 4219.487305, 4228.717773, 4220.512695, 4236.922852, 4213.333008, 4194.358887, 4208.205078, 4195.897461, 3648.000000, 8204.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.100012, 1553916845.500276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
15.000000, 0.000000, 4168.205078, 4152.820313, 4164.615234, 4182.051270, 4185.127930, 4192.820313, 4198.461426, 4201.025391, 4194.871582, 4196.410156, 4182.563965, 4173.846191, 4184.615234, 4170.769043, 3500.000000, 8203.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.100012, 1553916845.508276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
16.000000, 0.000000, 4175.384277, 4163.076660, 4171.281738, 4191.281738, 4195.897461, 4180.000000, 4205.641113, 4211.281738, 4198.461426, 4200.000000, 4192.307617, 4173.846191, 4200.000000, 4180.000000, 0.000000, 8203.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.900013, 1553916845.516076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
17.000000, 0.000000, 4166.153809, 4153.846191, 4170.256348, 4186.666504, 4186.666504, 4196.410156, 4200.000000, 4208.717773, 4202.563965, 4204.615234, 4188.717773, 4174.871582, 4184.102539, 4173.333008, 0.000000, 8198.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.800011, 1553916845.523976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
18.000000, 0.000000, 4166.666504, 4152.820313, 4165.641113, 4184.102539, 4192.307617, 4187.692383, 4200.000000, 4204.102539, 4202.051270, 4194.871582, 4188.717773, 4171.281738, 4173.333008, 4171.794922, 0.000000, 8198.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.600014, 1553916845.531776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
19.000000, 0.000000, 4184.102539, 4171.281738, 4176.410156, 4189.230469, 4198.974121, 4183.076660, 4208.717773, 4215.897461, 4202.563965, 4204.102539, 4201.538574, 4181.538574, 4193.333008, 4185.641113, 0.000000, 8200.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.600014, 1553916845.539776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
20.000000, 0.000000, 4173.333008, 4158.461426, 4172.307617, 4182.563965, 4177.948730, 4197.948730, 4194.358887, 4207.179199, 4197.436035, 4194.871582, 4192.307617, 4178.974121, 4188.205078, 4176.922852, 0.000000, 8200.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.400009, 1553916845.547576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
21.000000, 0.000000, 4178.974121, 4162.563965, 4176.922852, 4201.025391, 4192.820313, 4185.127930, 4200.000000, 4214.358887, 4211.794922, 4196.922852, 4206.153809, 4182.051270, 4200.000000, 4184.102539, 0.000000, 8195.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.400009, 1553916845.555576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
22.000000, 0.000000, 4171.281738, 4153.846191, 4169.743652, 4193.846191, 4194.358887, 4194.871582, 4194.358887, 4210.256348, 4204.615234, 4197.948730, 4202.563965, 4185.127930, 4188.717773, 4175.897461, 0.000000, 8195.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.100014, 1553916845.563276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
23.000000, 0.000000, 4177.436035, 4164.102539, 4174.358887, 4189.743652, 4187.692383, 4189.743652, 4202.563965, 4215.897461, 4211.281738, 4215.897461, 4208.717773, 4188.717773, 4194.871582, 4183.076660, 0.000000, 8201.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.100014, 1553916845.571276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
24.000000, 0.000000, 4185.641113, 4174.358887, 4184.102539, 4200.000000, 4200.512695, 4185.641113, 4208.717773, 4219.487305, 4219.487305, 4231.281738, 4221.025391, 4195.897461, 4218.461426, 4193.846191, 0.000000, 8201.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.900009, 1553916845.579076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
25.000000, 0.000000, 4157.948730, 4141.025391, 4158.974121, 4175.897461, 4195.897461, 4197.948730, 4184.615234, 4191.794922, 4188.205078, 4187.692383, 4191.794922, 4177.436035, 4192.307617, 4162.051270, 0.000000, 8213.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.900009, 1553916845.587076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
26.000000, 0.000000, 4178.974121, 4161.538574, 4172.307617, 4187.179199, 4202.563965, 4179.487305, 4203.076660, 4212.307617, 4199.487305, 4191.281738, 4203.589844, 4183.076660, 4206.666504, 4179.487305, 0.000000, 8213.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.700012, 1553916845.594876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
27.000000, 0.000000, 4189.230469, 4177.948730, 4190.256348, 4203.589844, 4196.922852, 4188.717773, 4208.205078, 4221.025391, 4213.846191, 4221.025391, 4213.846191, 4197.948730, 4223.589844, 4194.358887, 0.000000, 8219.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.600014, 1553916845.602776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
28.000000, 0.000000, 4185.127930, 4174.871582, 4190.769043, 4209.230469, 4195.897461, 4190.769043, 4198.974121, 4210.769043, 4209.230469, 4221.025391, 4214.871582, 4194.358887, 4225.641113, 4190.256348, 0.000000, 8219.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.400009, 1553916845.610576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
29.000000, 0.000000, 4204.102539, 4191.794922, 4200.000000, 4221.025391, 4214.871582, 4183.589844, 4204.102539, 4222.051270, 4211.794922, 4227.692383, 4231.794922, 4201.538574, 4244.102539, 4204.102539, 0.000000, 8218.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.400009, 1553916845.618576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
30.000000, 0.000000, 4197.436035, 4187.692383, 4194.358887, 4211.281738, 4208.717773, 4195.897461, 4191.794922, 4205.641113, 4192.307617, 4213.333008, 4216.922852, 4199.487305, 4235.897461, 4196.922852, 0.000000, 8218.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.200012, 1553916845.626376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
31.000000, 0.000000, 4220.000000, 4212.820313, 4213.333008, 4228.717773, 4209.230469, 4184.102539, 4206.153809, 4206.666504, 4193.846191, 4216.410156, 4231.281738, 4207.692383, 4258.461426, 4219.487305, 0.000000, 8221.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.200012, 1553916845.634376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
32.000000, 0.000000, 4242.563965, 4232.307617, 4230.256348, 4242.563965, 4199.487305, 4195.897461, 4206.666504, 4209.230469, 4200.512695, 4237.948730, 4249.743652, 4226.153809, 4272.820313, 4240.512695, 0.000000, 8221.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 268.000015, 1553916845.642176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
33.000000, 0.000000, 4249.743652, 4243.589844, 4231.794922, 4245.641113, 4204.615234, 4195.897461, 4191.794922, 4200.512695, 4196.922852, 4246.153809, 4246.153809, 4225.641113, 4272.820313, 4244.102539, 0.000000, 8214.000000, 8156.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.900009, 1553916845.650076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
34.000000, 0.000000, 4269.230469, 4265.127930, 4247.179199, 4261.538574, 4216.922852, 4182.051270, 4194.871582, 4203.076660, 4194.871582, 4242.051270, 4255.897461, 4229.743652, 4301.025391, 4264.102539, 0.000000, 8214.000000, 8156.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.700012, 1553916845.657876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
35.000000, 0.000000, 4268.717773, 4257.948730, 4249.743652, 4257.948730, 4179.487305, 4197.436035, 4186.666504, 4194.358887, 4188.717773, 4230.769043, 4261.025391, 4241.025391, 4306.153809, 4271.281738, 0.000000, 8216.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.700012, 1553916845.665876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
36.000000, 0.000000, 4286.666504, 4280.512695, 4259.487305, 4269.230469, 4186.153809, 4187.692383, 4192.307617, 4207.179199, 4205.127930, 4252.820313, 4277.436035, 4248.205078, 4327.692383, 4287.692383, 0.000000, 8216.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.500015, 1553916845.673676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
37.000000, 0.000000, 4280.000000, 4274.358887, 4250.769043, 4259.487305, 4201.025391, 4192.307617, 4176.410156, 4191.281738, 4190.769043, 4246.153809, 4261.025391, 4236.410156, 4331.794922, 4272.820313, 0.000000, 8224.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.500015, 1553916845.681676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
38.000000, 0.000000, 4264.102539, 4251.281738, 4238.461426, 4252.820313, 4188.717773, 4194.358887, 4165.127930, 4169.743652, 4174.871582, 4231.794922, 4249.230469, 4229.743652, 4321.538574, 4256.922852, 0.000000, 8224.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.200012, 1553916845.689376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
39.000000, 0.000000, 4285.127930, 4275.384277, 4260.512695, 4283.076660, 4199.487305, 4179.487305, 4189.743652, 4197.948730, 4202.051270, 4263.589844, 4279.487305, 4247.692383, 4335.384277, 4282.051270, 0.000000, 8220.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.200012, 1553916845.697376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
40.000000, 0.000000, 4261.538574, 4254.871582, 4250.256348, 4266.153809, 4183.589844, 4194.358887, 4182.563965, 4193.846191, 4193.333008, 4242.051270, 4263.076660, 4240.512695, 4307.179199, 4261.538574, 0.000000, 8220.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000015, 1553916845.705176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
41.000000, 0.000000, 4241.538574, 4231.281738, 4232.820313, 4255.897461, 4182.051270, 4187.692383, 4182.051270, 4190.256348, 4187.179199, 4219.487305, 4255.384277, 4225.641113, 4292.307617, 4243.076660, 0.000000, 8219.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 339.000015, 1553916845.713176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
42.000000, 0.000000, 4231.794922, 4215.384277, 4223.076660, 4260.000000, 4185.127930, 4191.281738, 4181.538574, 4189.743652, 4189.743652, 4225.127930, 4254.358887, 4223.076660, 4281.025391, 4234.871582, 0.000000, 8219.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.800018, 1553916845.720976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
43.000000, 0.000000, 4209.230469, 4193.333008, 4204.102539, 4235.897461, 4178.974121, 4198.461426, 4171.281738, 4174.358887, 4180.000000, 4214.358887, 4226.153809, 4209.230469, 4253.333008, 4209.743652, 0.000000, 8221.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.700012, 1553916845.728876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
44.000000, 0.000000, 4218.461426, 4205.641113, 4212.307617, 4236.410156, 4200.000000, 4184.615234, 4188.205078, 4196.922852, 4200.512695, 4240.000000, 4238.974121, 4213.846191, 4272.307617, 4218.461426, 0.000000, 8221.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500015, 1553916845.736676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
45.000000, 0.000000, 4211.281738, 4191.281738, 4213.333008, 4241.538574, 4193.333008, 4195.384277, 4185.641113, 4200.512695, 4204.102539, 4245.127930, 4245.127930, 4220.512695, 4273.846191, 4217.436035, 0.000000, 8222.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.500000, 1553916845.744676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
46.000000, 0.000000, 4210.256348, 4184.615234, 4212.820313, 4247.179199, 4191.281738, 4184.615234, 4191.281738, 4196.410156, 4199.487305, 4219.487305, 4242.563965, 4213.846191, 4264.615234, 4216.922852, 0.000000, 8222.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.300018, 1553916845.752476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
47.000000, 0.000000, 4202.051270, 4180.000000, 4206.153809, 4236.922852, 4196.410156, 4185.127930, 4188.205078, 4191.281738, 4188.205078, 4198.974121, 4225.127930, 4202.563965, 4246.153809, 4206.666504, 0.000000, 8217.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.300018, 1553916845.760476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
48.000000, 0.000000, 4176.922852, 4152.307617, 4187.179199, 4218.974121, 4183.076660, 4196.410156, 4167.692383, 4177.948730, 4180.000000, 4189.743652, 4204.102539, 4190.256348, 4222.563965, 4185.641113, 0.000000, 8217.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.000000, 1553916845.768176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
