COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
127.000000, 0.000000, 4173.846191, 4161.538574, 4169.743652, 4165.127930, 4169.743652, 4195.897461, 4205.127930, 4209.230469, 4204.615234, 4197.436035, 4181.025391, 4165.127930, 4169.743652, 4182.563965, 54.000000, 8207.000000, 8152.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.800003, 1553916875.646376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
0.000000, 0.000000, 4186.666504, 4180.512695, 4185.641113, 4180.000000, 4194.871582, 4188.717773, 4216.410156, 4221.538574, 4209.743652, 4213.333008, 4196.922852, 4174.358887, 4185.127930, 4192.307617, 3285.000000, 8207.000000, 8152.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.600006, 1553916875.654176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
1.000000, 0.000000, 4164.102539, 4157.436035, 4170.256348, 4159.487305, 4184.102539, 4204.615234, 4201.025391, 4209.743652, 4195.384277, 4198.461426, 4178.974121, 4165.641113, 4158.974121, 4172.820313, 3449.000000, 8222.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.600006, 1553916875.662176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
2.000000, 0.000000, 4167.179199, 4159.487305, 4166.666504, 4162.051270, 4183.076660, 4187.179199, 4206.666504, 4215.897461, 4202.051270, 4200.000000, 4180.000000, 4163.076660, 4171.281738, 4180.512695, 3552.000000, 8222.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.300003, 1553916875.669876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
3.000000, 0.000000, 4181.538574, 4178.461426, 4176.410156, 4174.871582, 4185.641113, 4188.717773, 4220.512695, 4223.076660, 4210.769043, 4223.076660, 4198.974121, 4179.487305, 4190.256348, 4194.358887, 3654.000000, 8223.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.300003, 1553916875.677876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
4.000000, 0.000000, 4170.256348, 4167.692383, 4165.641113, 4162.051270, 4185.127930, 4198.461426, 4212.307617, 4207.692383, 4203.076660, 4216.922852, 4188.205078, 4169.743652, 4173.333008, 4176.410156, 3479.000000, 8223.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.100006, 1553916875.685676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
5.000000, 0.000000, 4175.897461, 4169.230469, 4167.179199, 4162.051270, 4200.000000, 4186.666504, 4214.358887, 4217.948730, 4209.230469, 4207.179199, 4182.051270, 4161.025391, 4178.461426, 4178.974121, 0.000000, 8219.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.100006, 1553916875.693676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
6.000000, 0.000000, 4173.333008, 4164.615234, 4169.230469, 4162.051270, 4183.076660, 4200.000000, 4209.230469, 4218.974121, 4202.051270, 4200.000000, 4177.948730, 4168.205078, 4170.256348, 4176.922852, 3429.000000, 8219.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 133.900009, 1553916875.701476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
7.000000, 0.000000, 4175.384277, 4170.256348, 4170.256348, 4167.179199, 4182.563965, 4188.717773, 4216.410156, 4220.000000, 4206.153809, 4211.281738, 4188.717773, 4170.256348, 4166.153809, 4178.974121, 3388.000000, 8215.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.900009, 1553916875.709476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
8.000000, 0.000000, 4164.615234, 4158.461426, 4158.974121, 4154.358887, 4188.205078, 4189.743652, 4208.717773, 4208.205078, 4198.974121, 4200.000000, 4173.333008, 4155.897461, 4158.974121, 4171.794922, 3266.000000, 8215.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.600006, 1553916875.717176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
9.000000, 0.000000, 4155.384277, 4148.717773, 4154.871582, 4144.615234, 4178.461426, 4202.563965, 4196.922852, 4189.230469, 4180.512695, 4171.281738, 4155.384277, 4146.153809, 4153.333008, 4161.538574, 4595.000000, 8202.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.600006, 1553916875.725176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
10.000000, 0.000000, 4186.666504, 4184.102539, 4181.025391, 4176.410156, 4188.205078, 4187.692383, 4216.922852, 4209.743652, 4201.025391, 4206.666504, 4194.871582, 4170.256348, 4184.102539, 4188.717773, 3640.000000, 8202.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.400009, 1553916875.732976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
11.000000, 0.000000, 4176.410156, 4169.743652, 4171.281738, 4166.153809, 4177.436035, 4196.410156, 4203.076660, 4201.538574, 4198.461426, 4224.615234, 4193.333008, 4173.333008, 4173.846191, 4180.000000, 3495.000000, 8204.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.400009, 1553916875.740976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
12.000000, 0.000000, 4162.563965, 4152.307617, 4155.384277, 4148.717773, 4181.538574, 4189.743652, 4191.794922, 4188.205078, 4184.615234, 4198.461426, 4171.794922, 4154.871582, 4164.102539, 4166.666504, 3556.000000, 8204.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.199997, 1553916875.748776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
13.000000, 0.000000, 4166.153809, 4158.461426, 4161.025391, 4154.871582, 4195.384277, 4188.205078, 4192.307617, 4188.205078, 4181.538574, 4173.846191, 4165.641113, 4150.769043, 4163.589844, 4166.666504, 3029.000000, 8212.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.099991, 1553916875.756676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
14.000000, 0.000000, 4161.025391, 4156.922852, 4160.512695, 4153.846191, 4179.487305, 4198.974121, 4184.102539, 4179.487305, 4177.948730, 4163.076660, 4157.436035, 4149.743652, 4146.666504, 4161.025391, 3640.000000, 8212.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 196.900009, 1553916875.764476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
15.000000, 0.000000, 4183.589844, 4181.538574, 4177.948730, 4173.333008, 4178.974121, 4185.641113, 4200.000000, 4198.974121, 4194.358887, 4195.384277, 4185.127930, 4165.127930, 4176.922852, 4186.666504, 3495.000000, 8211.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.900009, 1553916875.772476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
16.000000, 0.000000, 4174.358887, 4170.256348, 4173.846191, 4165.641113, 4172.820313, 4196.410156, 4188.717773, 4193.333008, 4190.256348, 4198.461426, 4184.615234, 4170.256348, 4175.897461, 4178.461426, 0.000000, 8211.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.699997, 1553916875.780276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
17.000000, 0.000000, 4170.256348, 4166.666504, 4166.153809, 4158.974121, 4182.563965, 4189.743652, 4186.666504, 4189.230469, 4191.794922, 4184.102539, 4181.025391, 4167.179199, 4168.205078, 4172.820313, 0.000000, 8210.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.699997, 1553916875.788276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
18.000000, 0.000000, 4186.153809, 4181.538574, 4177.436035, 4172.307617, 4194.871582, 4187.692383, 4202.051270, 4204.615234, 4203.589844, 4198.461426, 4200.512695, 4175.897461, 4188.717773, 4193.846191, 0.000000, 8210.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.400009, 1553916875.795976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
19.000000, 0.000000, 4171.794922, 4162.051270, 4170.769043, 4164.615234, 4180.512695, 4197.948730, 4191.281738, 4192.307617, 4188.717773, 4196.410156, 4190.769043, 4168.205078, 4182.563965, 4181.538574, 0.000000, 8213.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.400009, 1553916875.803976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
20.000000, 0.000000, 4177.436035, 4168.717773, 4175.384277, 4172.820313, 4193.333008, 4181.538574, 4196.922852, 4194.871582, 4189.230469, 4197.436035, 4189.230469, 4168.205078, 4188.717773, 4182.563965, 0.000000, 8213.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.199997, 1553916875.811776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
21.000000, 0.000000, 4178.974121, 4171.281738, 4174.871582, 4171.794922, 4193.846191, 4197.436035, 4198.974121, 4191.281738, 4190.769043, 4194.358887, 4186.666504, 4174.358887, 4189.230469, 4181.538574, 0.000000, 8217.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.199997, 1553916875.819776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
22.000000, 0.000000, 4187.692383, 4180.512695, 4182.563965, 4183.076660, 4195.384277, 4193.846191, 4205.127930, 4199.487305, 4200.000000, 4208.205078, 4200.000000, 4177.948730, 4202.051270, 4189.743652, 0.000000, 8217.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.000015, 1553916875.827576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
23.000000, 0.000000, 4200.000000, 4195.384277, 4196.410156, 4197.948730, 4205.127930, 4181.025391, 4202.051270, 4208.205078, 4203.076660, 4222.051270, 4212.307617, 4183.589844, 4213.333008, 4201.025391, 0.000000, 8215.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.900009, 1553916875.835476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
24.000000, 0.000000, 4175.897461, 4171.281738, 4174.871582, 4172.307617, 4183.589844, 4195.897461, 4175.897461, 4175.384277, 4174.358887, 4186.153809, 4183.589844, 4168.717773, 4178.974121, 4177.436035, 0.000000, 8215.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.699997, 1553916875.843276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
25.000000, 0.000000, 4182.051270, 4179.487305, 4176.410156, 4176.410156, 4183.589844, 4187.179199, 4190.256348, 4180.000000, 4181.025391, 4186.666504, 4188.717773, 4166.666504, 4186.666504, 4185.641113, 0.000000, 8217.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.699997, 1553916875.851276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
26.000000, 0.000000, 4183.589844, 4181.538574, 4185.127930, 4184.615234, 4184.615234, 4196.410156, 4192.820313, 4190.769043, 4190.256348, 4202.051270, 4193.333008, 4174.358887, 4194.358887, 4187.692383, 0.000000, 8217.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.500015, 1553916875.859076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
27.000000, 0.000000, 4180.000000, 4178.974121, 4182.563965, 4182.051270, 4193.846191, 4192.820313, 4183.589844, 4191.794922, 4189.230469, 4197.436035, 4189.743652, 4172.820313, 4189.743652, 4182.051270, 0.000000, 8213.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.500015, 1553916875.867076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
28.000000, 0.000000, 4197.948730, 4195.384277, 4188.717773, 4190.256348, 4210.256348, 4183.589844, 4190.769043, 4204.615234, 4199.487305, 4206.666504, 4203.589844, 4181.025391, 4207.692383, 4200.000000, 0.000000, 8213.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.199997, 1553916875.874776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
29.000000, 0.000000, 4183.076660, 4175.897461, 4180.512695, 4182.563965, 4190.256348, 4201.538574, 4180.512695, 4186.666504, 4188.205078, 4197.436035, 4188.717773, 4174.358887, 4196.410156, 4185.641113, 0.000000, 8220.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.199997, 1553916875.882776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
30.000000, 0.000000, 4184.102539, 4176.922852, 4184.615234, 4190.256348, 4193.333008, 4190.256348, 4189.230469, 4190.256348, 4192.307617, 4200.000000, 4193.333008, 4170.769043, 4202.563965, 4185.127930, 0.000000, 8220.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.000015, 1553916875.890576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
31.000000, 0.000000, 4183.589844, 4178.974121, 4185.641113, 4187.692383, 4192.307617, 4192.820313, 4185.127930, 4192.307617, 4188.717773, 4197.948730, 4191.281738, 4172.307617, 4202.051270, 4182.563965, 0.000000, 8223.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000015, 1553916875.898576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
32.000000, 0.000000, 4177.436035, 4173.333008, 4178.974121, 4177.948730, 4181.538574, 4194.358887, 4175.897461, 4178.974121, 4179.487305, 4182.563965, 4178.461426, 4164.615234, 4188.717773, 4173.846191, 0.000000, 8223.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.800003, 1553916875.906376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
33.000000, 0.000000, 4195.384277, 4187.692383, 4191.281738, 4193.333008, 4193.846191, 4185.641113, 4193.846191, 4194.358887, 4197.948730, 4202.563965, 4198.461426, 4172.307617, 4203.589844, 4192.820313, 0.000000, 8224.000000, 8159.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.699997, 1553916875.914276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
34.000000, 0.000000, 4178.974121, 4172.307617, 4183.076660, 4186.666504, 4193.846191, 4200.512695, 4182.563965, 4186.666504, 4189.743652, 4199.487305, 4191.281738, 4170.769043, 4191.794922, 4182.051270, 0.000000, 8224.000000, 8159.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.500015, 1553916875.922076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
35.000000, 0.000000, 4172.820313, 4172.307617, 4178.461426, 4186.153809, 4203.589844, 4188.205078, 4175.897461, 4181.538574, 4185.127930, 4188.205078, 4187.179199, 4165.641113, 4194.871582, 4176.922852, 0.000000, 8213.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500015, 1553916875.930076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
36.000000, 0.000000, 4175.384277, 4176.410156, 4180.512695, 4188.205078, 4190.256348, 4191.281738, 4174.871582, 4183.076660, 4188.205078, 4190.769043, 4185.641113, 4166.666504, 4197.436035, 4178.974121, 0.000000, 8213.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.300003, 1553916875.937876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
37.000000, 0.000000, 4171.794922, 4171.794922, 4177.436035, 4182.563965, 4174.871582, 4196.410156, 4172.307617, 4180.000000, 4182.563965, 4186.666504, 4177.436035, 4164.102539, 4185.641113, 4175.897461, 0.000000, 8222.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.300003, 1553916875.945876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
38.000000, 0.000000, 4194.358887, 4191.794922, 4195.897461, 4198.974121, 4195.384277, 4182.563965, 4187.179199, 4200.000000, 4197.436035, 4207.179199, 4204.102539, 4180.512695, 4206.666504, 4196.922852, 0.000000, 8222.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.000015, 1553916875.953576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
39.000000, 0.000000, 4191.794922, 4183.076660, 4196.922852, 4195.897461, 4190.769043, 4195.384277, 4175.897461, 4198.974121, 4202.051270, 4213.846191, 4210.769043, 4189.230469, 4203.076660, 4193.846191, 0.000000, 8222.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.000015, 1553916875.961576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
