COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
96.000000, 0.000000, 4262.051270, 4287.179199, 4238.974121, 4257.948730, 4197.436035, 4200.512695, 4188.717773, 4183.076660, 4192.307617, 4200.000000, 4205.127930, 4206.666504, 4233.333008, 4253.333008, 3512.000000, 8212.000000, 8159.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799976, 1553918288.532076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
97.000000, 0.000000, 4260.000000, 4287.179199, 4236.922852, 4252.307617, 4193.846191, 4179.487305, 4186.153809, 4190.256348, 4184.102539, 4187.692383, 4209.743652, 4183.589844, 4231.281738, 4247.179199, 2968.000000, 8216.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.799976, 1553918288.540076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
98.000000, 0.000000, 4257.948730, 4280.000000, 4237.436035, 4241.538574, 4194.358887, 4198.461426, 4189.230469, 4193.846191, 4189.230469, 4204.615234, 4213.333008, 4215.897461, 4238.974121, 4248.205078, 3513.000000, 8216.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.599976, 1553918288.547876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
99.000000, 0.000000, 4250.769043, 4267.179199, 4235.897461, 4246.666504, 4200.512695, 4188.205078, 4188.717773, 4178.461426, 4182.051270, 4194.358887, 4203.076660, 4197.436035, 4227.692383, 4240.000000, 3385.000000, 8221.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.499977, 1553918288.555776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
100.000000, 0.000000, 4244.102539, 4258.974121, 4226.666504, 4245.641113, 4206.666504, 4191.281738, 4186.666504, 4174.871582, 4184.615234, 4170.769043, 4198.974121, 4188.717773, 4216.410156, 4233.333008, 3512.000000, 8221.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299973, 1553918288.563576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
101.000000, 0.000000, 4238.461426, 4242.051270, 4222.563965, 4228.205078, 4203.076660, 4203.589844, 4186.153809, 4184.102539, 4194.358887, 4194.871582, 4202.563965, 4205.127930, 4215.897461, 4226.666504, 2968.000000, 8225.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.299973, 1553918288.571576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
102.000000, 0.000000, 4233.333008, 4230.256348, 4221.538574, 4228.205078, 4204.615234, 4183.076660, 4194.358887, 4187.692383, 4184.615234, 4183.076660, 4197.436035, 4175.897461, 4223.076660, 4217.436035, 3513.000000, 8225.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.099976, 1553918288.579376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
103.000000, 0.000000, 4221.025391, 4225.641113, 4206.666504, 4224.615234, 4198.974121, 4202.563965, 4185.641113, 4180.000000, 4191.281738, 4190.769043, 4200.000000, 4203.076660, 4222.563965, 4214.358887, 3385.000000, 8230.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.099976, 1553918288.587376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
104.000000, 0.000000, 4213.333008, 4225.127930, 4208.717773, 4214.871582, 4192.307617, 4190.769043, 4174.358887, 4170.769043, 4180.512695, 4182.563965, 4186.666504, 4181.538574, 4200.000000, 4206.153809, 3512.000000, 8230.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799973, 1553918288.595076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
105.000000, 0.000000, 4217.948730, 4222.051270, 4216.922852, 4213.846191, 4196.410156, 4187.179199, 4184.615234, 4178.461426, 4173.333008, 4163.589844, 4185.641113, 4167.179199, 4197.948730, 4211.794922, 2968.000000, 8234.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.799973, 1553918288.603076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
106.000000, 0.000000, 4201.538574, 4206.153809, 4200.000000, 4204.102539, 4193.333008, 4203.076660, 4185.641113, 4177.948730, 4183.589844, 4182.051270, 4191.794922, 4193.846191, 4191.794922, 4209.230469, 3513.000000, 8234.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.599976, 1553918288.610876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
107.000000, 0.000000, 4190.256348, 4204.102539, 4191.281738, 4201.025391, 4194.871582, 4179.487305, 4177.436035, 4168.717773, 4171.281738, 4155.384277, 4171.281738, 4160.512695, 4173.846191, 4189.230469, 3385.000000, 8226.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.599976, 1553918288.618876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
108.000000, 0.000000, 4203.076660, 4209.743652, 4197.436035, 4207.179199, 4199.487305, 4199.487305, 4175.897461, 4175.897461, 4177.436035, 4160.000000, 4172.820313, 4178.461426, 4185.127930, 4195.897461, 3512.000000, 8226.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.399979, 1553918288.626676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
109.000000, 0.000000, 4204.102539, 4207.692383, 4200.512695, 4211.281738, 4204.102539, 4195.384277, 4178.974121, 4177.948730, 4177.948730, 4172.820313, 4179.487305, 4172.307617, 4193.333008, 4198.974121, 2968.000000, 8219.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.299973, 1553918288.634576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
110.000000, 0.000000, 4201.025391, 4210.256348, 4197.948730, 4209.743652, 4212.820313, 4187.179199, 4184.615234, 4175.384277, 4172.307617, 4161.538574, 4182.051270, 4162.051270, 4188.717773, 4196.410156, 3513.000000, 8219.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.099976, 1553918288.642376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
111.000000, 0.000000, 4205.127930, 4209.743652, 4195.897461, 4205.641113, 4206.666504, 4205.127930, 4186.666504, 4182.563965, 4186.153809, 4187.179199, 4187.179199, 4191.281738, 4184.615234, 4200.512695, 3385.000000, 8225.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.099976, 1553918288.650376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
112.000000, 0.000000, 4207.179199, 4214.358887, 4201.538574, 4210.769043, 4205.127930, 4181.538574, 4192.307617, 4194.358887, 4183.589844, 4178.461426, 4182.563965, 4162.563965, 4188.717773, 4196.410156, 3512.000000, 8225.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.899979, 1553918288.658176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
113.000000, 0.000000, 4203.076660, 4216.410156, 4202.563965, 4207.692383, 4212.307617, 4197.436035, 4189.743652, 4195.384277, 4188.205078, 4182.051270, 4190.256348, 4181.025391, 4193.333008, 4195.897461, 2968.000000, 8214.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.899979, 1553918288.666176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
114.000000, 0.000000, 4192.820313, 4204.615234, 4196.410156, 4200.512695, 4206.666504, 4196.922852, 4174.871582, 4178.461426, 4181.025391, 4184.615234, 4177.436035, 4170.769043, 4175.897461, 4184.102539, 3513.000000, 8214.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.599976, 1553918288.673876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
115.000000, 0.000000, 4193.846191, 4199.487305, 4190.769043, 4202.051270, 4203.076660, 4182.563965, 4174.358887, 4174.358887, 4173.333008, 4167.692383, 4161.025391, 4149.743652, 4176.922852, 4178.461426, 3385.000000, 8213.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.599976, 1553918288.681876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
116.000000, 0.000000, 4195.897461, 4195.897461, 4194.871582, 4197.436035, 4202.563965, 4201.025391, 4175.384277, 4181.025391, 4187.692383, 4193.333008, 4174.358887, 4189.743652, 4190.769043, 4191.281738, 3512.000000, 8213.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.399979, 1553918288.689676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
117.000000, 0.000000, 4193.333008, 4197.948730, 4201.025391, 4197.436035, 4204.615234, 4182.051270, 4178.974121, 4183.076660, 4182.051270, 4184.102539, 4178.461426, 4167.692383, 4191.281738, 4192.307617, 2968.000000, 8206.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.399979, 1553918288.697676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
118.000000, 0.000000, 4193.846191, 4195.897461, 4190.769043, 4195.897461, 4204.102539, 4195.897461, 4188.205078, 4193.333008, 4190.769043, 4192.820313, 4187.179199, 4179.487305, 4195.384277, 4191.794922, 3513.000000, 8206.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.199982, 1553918288.705476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
119.000000, 0.000000, 4190.769043, 4187.179199, 4182.563965, 4187.179199, 4205.641113, 4197.948730, 4191.794922, 4195.897461, 4196.922852, 4200.512695, 4185.641113, 4181.538574, 4184.102539, 4186.153809, 3385.000000, 8206.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.199982, 1553918288.713476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
120.000000, 0.000000, 4192.307617, 4193.846191, 4187.179199, 4188.205078, 4215.384277, 4182.051270, 4197.948730, 4197.948730, 4189.230469, 4171.794922, 4170.769043, 4155.897461, 4174.358887, 4178.974121, 3512.000000, 8206.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.899979, 1553918288.721176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
121.000000, 0.000000, 4183.589844, 4185.641113, 4182.051270, 4182.563965, 4206.666504, 4203.076660, 4197.948730, 4203.076660, 4201.025391, 4194.358887, 4167.692383, 4180.512695, 4171.794922, 4173.333008, 2968.000000, 8215.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.899979, 1553918288.729176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
122.000000, 0.000000, 4168.205078, 4168.205078, 4175.384277, 4176.922852, 4195.384277, 4186.153809, 4195.897461, 4197.948730, 4186.153809, 4173.846191, 4150.256348, 4143.589844, 4158.974121, 4162.051270, 3513.000000, 8215.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.699982, 1553918288.736976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
123.000000, 0.000000, 4174.871582, 4171.794922, 4181.025391, 4185.127930, 4195.384277, 4194.358887, 4193.333008, 4193.333008, 4178.974121, 4156.922852, 4154.871582, 4150.769043, 4164.102539, 4174.358887, 3385.000000, 8218.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.699982, 1553918288.744976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
124.000000, 0.000000, 4185.641113, 4182.051270, 4191.281738, 4194.871582, 4194.871582, 4195.384277, 4190.769043, 4185.127930, 4183.076660, 4181.538574, 4175.384277, 4175.384277, 4169.743652, 4180.512695, 3512.000000, 8218.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.499969, 1553918288.752776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
125.000000, 0.000000, 4189.743652, 4193.846191, 4195.384277, 4204.615234, 4198.974121, 4180.000000, 4201.538574, 4192.820313, 4180.000000, 4173.846191, 4176.410156, 4154.358887, 4171.794922, 4175.897461, 2968.000000, 8221.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.399963, 1553918288.760676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
126.000000, 0.000000, 4194.871582, 4198.461426, 4192.820313, 4203.076660, 4201.538574, 4207.692383, 4210.256348, 4214.871582, 4195.897461, 4200.512695, 4184.102539, 4184.615234, 4178.974121, 4186.153809, 3513.000000, 8221.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.199982, 1553918288.768476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
127.000000, 0.000000, 4200.512695, 4202.051270, 4198.461426, 4207.179199, 4205.641113, 4187.692383, 4209.230469, 4214.871582, 4189.743652, 4198.974121, 4184.615234, 4167.179199, 4173.846191, 4188.717773, 53.000000, 8218.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.199982, 1553918288.776476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
0.000000, 0.000000, 4203.589844, 4203.076660, 4203.589844, 4214.358887, 4205.127930, 4189.743652, 4206.153809, 4202.051270, 4191.281738, 4188.717773, 4182.051270, 4169.743652, 4177.948730, 4194.871582, 2984.000000, 8218.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 330.999969, 1553918288.784276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
1.000000, 0.000000, 4203.076660, 4201.538574, 4201.538574, 4208.205078, 4193.846191, 4202.563965, 4197.436035, 4190.769043, 4197.948730, 4206.153809, 4175.897461, 4184.102539, 4179.487305, 4195.897461, 3425.000000, 8216.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.999969, 1553918288.792276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
2.000000, 0.000000, 4203.076660, 4205.127930, 4201.538574, 4207.179199, 4194.871582, 4181.538574, 4192.307617, 4191.281738, 4184.102539, 4189.743652, 4172.307617, 4156.922852, 4171.281738, 4188.717773, 3275.000000, 8216.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.699982, 1553918288.799976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
3.000000, 0.000000, 4201.025391, 4199.487305, 4195.897461, 4203.589844, 4195.897461, 4203.589844, 4194.871582, 4192.820313, 4193.333008, 4204.102539, 4191.794922, 4188.717773, 4170.256348, 4194.358887, 3596.000000, 8215.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.699982, 1553918288.807976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
4.000000, 0.000000, 4200.000000, 4193.333008, 4193.846191, 4198.974121, 4193.846191, 4189.230469, 4198.974121, 4185.127930, 4187.692383, 4185.127930, 4185.127930, 4168.717773, 4163.076660, 4191.281738, 3477.000000, 8215.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.499969, 1553918288.815776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
5.000000, 0.000000, 4201.025391, 4195.897461, 4191.794922, 4198.461426, 4197.948730, 4187.692383, 4202.563965, 4188.205078, 4184.102539, 4161.025391, 4173.846191, 4158.974121, 4156.410156, 4188.205078, 120.000000, 8210.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.499969, 1553918288.823776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
6.000000, 0.000000, 4196.410156, 4190.769043, 4184.102539, 4193.333008, 4192.820313, 4204.102539, 4201.538574, 4197.436035, 4196.922852, 4195.384277, 4180.512695, 4177.948730, 4159.487305, 4184.615234, 3455.000000, 8210.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.299988, 1553918288.831576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
7.000000, 0.000000, 4203.076660, 4194.358887, 4190.769043, 4202.563965, 4193.333008, 4184.615234, 4206.666504, 4198.461426, 4192.820313, 4191.281738, 4181.025391, 4156.410156, 4178.974121, 4184.615234, 3320.000000, 8213.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.199982, 1553918288.839476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
