COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
19.000000, 0.000000, 4222.563965, 4231.281738, 4216.922852, 4223.589844, 4192.307617, 4185.127930, 4206.666504, 4195.897461, 4200.512695, 4193.333008, 4212.307617, 4201.538574, 4193.846191, 4233.333008, 0.000000, 8214.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553918320.203376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
20.000000, 0.000000, 4215.897461, 4223.589844, 4212.820313, 4214.871582, 4194.871582, 4204.102539, 4202.051270, 4201.538574, 4209.230469, 4212.820313, 4208.717773, 4218.461426, 4193.333008, 4233.846191, 0.000000, 8214.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.599976, 1553918320.211176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
21.000000, 0.000000, 4212.307617, 4227.692383, 4211.794922, 4208.205078, 4188.205078, 4186.153809, 4195.384277, 4202.563965, 4211.281738, 4215.897461, 4211.281738, 4204.102539, 4193.846191, 4236.410156, 0.000000, 8219.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.500000, 1553918320.219076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
22.000000, 0.000000, 4213.333008, 4225.127930, 4210.769043, 4208.717773, 4191.794922, 4182.051270, 4203.589844, 4203.076660, 4208.205078, 4194.871582, 4212.307617, 4201.538574, 4197.436035, 4234.871582, 0.000000, 8219.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.299988, 1553918320.226876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
23.000000, 0.000000, 4200.000000, 4204.102539, 4208.717773, 4206.666504, 4191.794922, 4199.487305, 4203.076660, 4204.102539, 4208.205078, 4206.153809, 4206.666504, 4220.000000, 4191.794922, 4222.563965, 0.000000, 8217.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553918320.234876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
24.000000, 0.000000, 4198.461426, 4210.256348, 4210.256348, 4210.769043, 4192.820313, 4182.563965, 4204.102539, 4211.281738, 4198.974121, 4194.871582, 4197.948730, 4187.179199, 4191.281738, 4216.410156, 0.000000, 8217.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.099976, 1553918320.242676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
25.000000, 0.000000, 4208.717773, 4223.589844, 4209.230469, 4206.153809, 4195.897461, 4202.051270, 4206.153809, 4212.820313, 4207.179199, 4210.769043, 4213.846191, 4211.281738, 4200.000000, 4227.692383, 0.000000, 8215.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.099976, 1553918320.250676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
26.000000, 0.000000, 4206.666504, 4218.974121, 4208.717773, 4206.153809, 4199.487305, 4194.358887, 4202.051270, 4198.974121, 4197.948730, 4207.179199, 4210.769043, 4204.615234, 4191.794922, 4223.589844, 0.000000, 8215.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 133.799988, 1553918320.258376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
27.000000, 0.000000, 4205.127930, 4217.948730, 4204.102539, 4218.461426, 4203.076660, 4189.230469, 4208.205078, 4203.589844, 4196.410156, 4188.205078, 4199.487305, 4193.846191, 4193.846191, 4223.076660, 0.000000, 8211.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799988, 1553918320.266376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
28.000000, 0.000000, 4202.051270, 4211.794922, 4195.897461, 4209.230469, 4195.897461, 4210.256348, 4206.666504, 4206.666504, 4209.743652, 4208.717773, 4203.589844, 4215.384277, 4192.820313, 4223.589844, 0.000000, 8211.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.599976, 1553918320.274176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
29.000000, 0.000000, 4195.897461, 4208.205078, 4200.512695, 4200.000000, 4197.948730, 4189.230469, 4193.846191, 4190.769043, 4188.717773, 4178.974121, 4194.358887, 4180.512695, 4183.076660, 4209.230469, 0.000000, 8221.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.599976, 1553918320.282176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
30.000000, 0.000000, 4200.000000, 4214.871582, 4203.076660, 4209.230469, 4201.538574, 4196.922852, 4192.307617, 4188.205078, 4188.717773, 4175.897461, 4194.871582, 4200.000000, 4192.307617, 4215.897461, 0.000000, 8221.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.399963, 1553918320.289976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
31.000000, 0.000000, 4204.102539, 4220.000000, 4198.461426, 4220.000000, 4202.563965, 4191.794922, 4202.563965, 4194.871582, 4195.384277, 4192.307617, 4195.384277, 4198.461426, 4192.307617, 4219.487305, 0.000000, 8219.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.299988, 1553918320.297876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
32.000000, 0.000000, 4201.538574, 4218.974121, 4195.384277, 4211.794922, 4204.615234, 4188.717773, 4206.666504, 4197.948730, 4190.256348, 4182.563965, 4190.256348, 4178.974121, 4185.127930, 4209.230469, 0.000000, 8219.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.099976, 1553918320.305676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
33.000000, 0.000000, 4186.153809, 4203.076660, 4194.871582, 4191.281738, 4190.769043, 4209.743652, 4196.410156, 4192.820313, 4195.384277, 4193.846191, 4183.589844, 4198.461426, 4174.358887, 4202.563965, 0.000000, 8213.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.099976, 1553918320.313676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
34.000000, 0.000000, 4181.025391, 4198.974121, 4197.948730, 4193.333008, 4187.692383, 4185.641113, 4197.948730, 4184.615234, 4185.641113, 4171.794922, 4173.846191, 4169.743652, 4164.102539, 4200.512695, 0.000000, 8213.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 196.899963, 1553918320.321476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
35.000000, 0.000000, 4204.102539, 4211.794922, 4202.563965, 4204.615234, 4203.076660, 4194.358887, 4201.538574, 4191.281738, 4195.897461, 4189.230469, 4198.461426, 4199.487305, 4189.743652, 4220.512695, 0.000000, 8215.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.899963, 1553918320.329476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
36.000000, 0.000000, 4219.487305, 4216.922852, 4209.230469, 4204.615234, 4207.179199, 4194.871582, 4190.769043, 4195.384277, 4205.127930, 4214.358887, 4213.333008, 4212.307617, 4210.256348, 4225.641113, 0.000000, 8215.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.599976, 1553918320.337176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
37.000000, 0.000000, 4209.230469, 4208.205078, 4207.179199, 4203.076660, 4200.000000, 4183.076660, 4193.333008, 4192.307617, 4196.410156, 4186.153809, 4201.025391, 4182.051270, 4199.487305, 4214.358887, 0.000000, 8213.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.599976, 1553918320.345176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
38.000000, 0.000000, 4183.589844, 4180.512695, 4193.846191, 4192.307617, 4191.281738, 4205.641113, 4203.589844, 4196.922852, 4202.563965, 4196.922852, 4199.487305, 4203.589844, 4178.974121, 4206.153809, 0.000000, 8213.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.399963, 1553918320.352976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
39.000000, 0.000000, 4177.948730, 4177.436035, 4192.307617, 4188.717773, 4198.974121, 4190.256348, 4200.512695, 4205.641113, 4196.410156, 4187.179199, 4187.692383, 4182.051270, 4174.358887, 4197.436035, 0.000000, 8217.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.399963, 1553918320.360976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
40.000000, 0.000000, 4204.615234, 4211.281738, 4199.487305, 4201.025391, 4206.666504, 4198.461426, 4189.230469, 4198.974121, 4197.436035, 4176.922852, 4185.127930, 4191.281738, 4192.820313, 4208.717773, 0.000000, 8217.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.200012, 1553918320.368776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
41.000000, 0.000000, 4215.384277, 4230.256348, 4207.179199, 4213.333008, 4202.563965, 4203.076660, 4187.692383, 4177.436035, 4190.256348, 4183.076660, 4189.230469, 4195.384277, 4189.230469, 4216.410156, 0.000000, 8220.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.200012, 1553918320.376776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
42.000000, 0.000000, 4206.153809, 4231.794922, 4211.794922, 4217.436035, 4207.692383, 4190.256348, 4193.846191, 4176.922852, 4177.436035, 4164.102539, 4184.102539, 4170.769043, 4175.897461, 4211.794922, 0.000000, 8220.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 259.899963, 1553918320.384476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
43.000000, 0.000000, 4195.897461, 4228.205078, 4204.615234, 4205.127930, 4210.769043, 4209.743652, 4182.051270, 4180.000000, 4188.717773, 4172.307617, 4178.974121, 4193.333008, 4162.563965, 4205.127930, 0.000000, 8215.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.899963, 1553918320.392476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
44.000000, 0.000000, 4185.641113, 4224.102539, 4200.000000, 4199.487305, 4214.358887, 4194.871582, 4173.333008, 4167.179199, 4174.358887, 4152.307617, 4156.922852, 4160.000000, 4137.948730, 4190.256348, 0.000000, 8215.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.700012, 1553918320.400276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
45.000000, 0.000000, 4186.666504, 4223.589844, 4203.076660, 4206.666504, 4223.076660, 4200.512695, 4184.102539, 4170.769043, 4171.281738, 4153.846191, 4157.436035, 4164.615234, 4137.948730, 4192.307617, 0.000000, 8221.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.700012, 1553918320.408276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
46.000000, 0.000000, 4190.256348, 4222.051270, 4201.538574, 4204.102539, 4218.974121, 4203.589844, 4185.127930, 4172.307617, 4182.051270, 4176.922852, 4168.717773, 4182.563965, 4141.025391, 4190.769043, 0.000000, 8221.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.500000, 1553918320.416076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
47.000000, 0.000000, 4185.641113, 4216.922852, 4191.794922, 4189.743652, 4215.384277, 4184.102539, 4180.000000, 4167.692383, 4174.358887, 4147.179199, 4158.461426, 4151.281738, 4130.769043, 4181.025391, 0.000000, 8216.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.399963, 1553918320.423976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
48.000000, 0.000000, 4176.922852, 4205.641113, 4187.179199, 4181.538574, 4213.333008, 4204.615234, 4178.974121, 4176.922852, 4185.641113, 4160.000000, 4160.000000, 4177.948730, 4128.205078, 4183.589844, 0.000000, 8216.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.200012, 1553918320.431776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
49.000000, 0.000000, 4173.846191, 4207.692383, 4190.769043, 4192.307617, 4210.769043, 4192.307617, 4183.076660, 4186.153809, 4183.076660, 4164.102539, 4159.487305, 4161.538574, 4130.256348, 4176.922852, 0.000000, 8217.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.200012, 1553918320.439776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
50.000000, 0.000000, 4178.974121, 4214.871582, 4186.153809, 4194.358887, 4214.871582, 4193.846191, 4187.179199, 4186.666504, 4181.025391, 4156.410156, 4156.410156, 4159.487305, 4134.358887, 4176.410156, 0.000000, 8217.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.000000, 1553918320.447576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
51.000000, 0.000000, 4176.410156, 4204.615234, 4178.974121, 4178.974121, 4216.410156, 4202.051270, 4181.025391, 4178.974121, 4183.076660, 4167.179199, 4156.410156, 4176.922852, 4123.589844, 4181.538574, 0.000000, 8215.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000000, 1553918320.455576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
52.000000, 0.000000, 4175.897461, 4203.589844, 4181.025391, 4182.563965, 4214.358887, 4183.589844, 4180.000000, 4172.307617, 4173.333008, 4142.563965, 4151.794922, 4145.641113, 4118.974121, 4173.846191, 0.000000, 8215.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.700012, 1553918320.463276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
53.000000, 0.000000, 4181.538574, 4208.205078, 4184.615234, 4193.333008, 4206.153809, 4206.153809, 4183.589844, 4171.794922, 4182.563965, 4156.922852, 4159.487305, 4168.205078, 4130.256348, 4174.358887, 0.000000, 8216.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.700012, 1553918320.471276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
54.000000, 0.000000, 4185.641113, 4210.769043, 4195.384277, 4194.871582, 4205.641113, 4191.281738, 4187.179199, 4172.307617, 4174.358887, 4155.897461, 4156.410156, 4161.538574, 4126.153809, 4176.410156, 0.000000, 8216.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.500000, 1553918320.479076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
55.000000, 0.000000, 4186.153809, 4210.769043, 4200.000000, 4195.384277, 4209.743652, 4184.102539, 4189.743652, 4182.051270, 4168.205078, 4142.051270, 4161.538574, 4164.102539, 4132.820313, 4183.076660, 0.000000, 8217.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.499988, 1553918320.487076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
56.000000, 0.000000, 4177.436035, 4196.410156, 4190.256348, 4190.256348, 4200.000000, 4202.563965, 4185.641113, 4184.615234, 4178.974121, 4168.717773, 4168.717773, 4185.641113, 4141.025391, 4186.666504, 0.000000, 8217.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.299988, 1553918320.494876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
57.000000, 0.000000, 4178.974121, 4197.948730, 4187.692383, 4193.333008, 4201.025391, 4186.666504, 4187.179199, 4188.717773, 4176.922852, 4155.384277, 4160.000000, 4154.358887, 4137.948730, 4183.076660, 0.000000, 8218.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.199987, 1553918320.502776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
58.000000, 0.000000, 4187.692383, 4207.692383, 4192.307617, 4196.922852, 4213.846191, 4203.589844, 4187.179199, 4199.487305, 4187.692383, 4162.563965, 4169.230469, 4176.922852, 4139.487305, 4188.717773, 0.000000, 8218.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 385.999989, 1553918320.510576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
59.000000, 0.000000, 4177.436035, 4204.615234, 4193.333008, 4194.871582, 4211.794922, 4195.897461, 4181.538574, 4188.205078, 4179.487305, 4164.102539, 4167.179199, 4165.127930, 4131.281738, 4181.538574, 0.000000, 8222.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 393.999989, 1553918320.518576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
