COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
59.000000, 0.000000, 4177.436035, 4160.512695, 4187.692383, 4173.846191, 4187.692383, 4176.922852, 4199.487305, 4191.281738, 4178.974121, 4168.205078, 4171.794922, 4152.307617, 4204.102539, 4174.358887, 0.000000, 8219.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.500000, 1553917964.474076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
60.000000, 0.000000, 4188.717773, 4178.974121, 4192.307617, 4181.025391, 4192.307617, 4195.384277, 4202.563965, 4196.922852, 4189.743652, 4189.230469, 4191.281738, 4184.102539, 4222.051270, 4186.153809, 0.000000, 8219.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553917964.481876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
61.000000, 0.000000, 4185.641113, 4182.563965, 4194.871582, 4184.615234, 4195.897461, 4187.179199, 4201.025391, 4194.358887, 4181.538574, 4173.333008, 4188.717773, 4160.000000, 4205.127930, 4181.538574, 0.000000, 8219.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.299988, 1553917964.489876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
62.000000, 0.000000, 4196.410156, 4190.769043, 4198.974121, 4193.333008, 4203.076660, 4192.307617, 4206.666504, 4198.974121, 4187.179199, 4175.384277, 4188.717773, 4170.769043, 4210.769043, 4194.871582, 0.000000, 8219.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.099988, 1553917964.497676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
63.000000, 0.000000, 4197.436035, 4187.179199, 4202.051270, 4190.769043, 4198.974121, 4191.794922, 4199.487305, 4188.717773, 4183.076660, 4190.256348, 4188.717773, 4175.897461, 4216.922852, 4195.897461, 0.000000, 8206.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.099987, 1553917964.505676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
64.000000, 0.000000, 4181.025391, 4173.333008, 4191.794922, 4177.436035, 4191.794922, 4182.563965, 4190.769043, 4176.410156, 4164.102539, 4161.538574, 4174.871582, 4145.641113, 4197.436035, 4180.512695, 3088.000000, 8206.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799988, 1553917964.513376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
65.000000, 0.000000, 4180.512695, 4172.820313, 4182.563965, 4175.384277, 4190.769043, 4198.974121, 4190.256348, 4184.615234, 4183.076660, 4179.487305, 4176.922852, 4169.230469, 4194.358887, 4186.666504, 3436.000000, 8208.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.799988, 1553917964.521376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
66.000000, 0.000000, 4185.641113, 4180.000000, 4193.846191, 4184.615234, 4193.333008, 4185.127930, 4191.794922, 4185.127930, 4181.538574, 4178.974121, 4175.384277, 4152.820313, 4196.922852, 4185.641113, 3495.000000, 8208.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.599987, 1553917964.529176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
67.000000, 0.000000, 4191.794922, 4186.153809, 4202.563965, 4192.307617, 4200.000000, 4190.256348, 4195.897461, 4185.127930, 4184.102539, 4185.641113, 4190.769043, 4166.666504, 4208.717773, 4192.307617, 3615.000000, 8206.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.599987, 1553917964.537176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
68.000000, 0.000000, 4190.769043, 4188.717773, 4194.871582, 4188.205078, 4202.051270, 4197.948730, 4190.256348, 4180.512695, 4193.333008, 4207.692383, 4194.358887, 4178.974121, 4212.820313, 4194.358887, 3467.000000, 8206.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.399986, 1553917964.544976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
69.000000, 0.000000, 4182.563965, 4187.692383, 4187.692383, 4182.563965, 4202.563965, 4182.051270, 4183.589844, 4171.281738, 4178.461426, 4177.948730, 4176.410156, 4144.102539, 4203.589844, 4176.922852, 53.000000, 8219.000000, 8189.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.299988, 1553917964.552876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
70.000000, 0.000000, 4181.025391, 4182.051270, 4190.769043, 4179.487305, 4193.333008, 4194.871582, 4181.538574, 4173.846191, 4186.666504, 4184.102539, 4180.512695, 4168.717773, 4201.538574, 4178.974121, 3441.000000, 8219.000000, 8189.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.099991, 1553917964.560676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
71.000000, 0.000000, 4178.461426, 4179.487305, 4191.794922, 4179.487305, 4187.179199, 4186.666504, 4185.641113, 4173.846191, 4184.102539, 4186.666504, 4174.871582, 4158.461426, 4195.897461, 4184.102539, 3507.000000, 8219.000000, 8194.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.099991, 1553917964.568676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
72.000000, 0.000000, 4184.615234, 4189.230469, 4190.256348, 4187.692383, 4197.948730, 4191.281738, 4199.487305, 4183.589844, 4191.794922, 4198.461426, 4184.615234, 4166.153809, 4206.666504, 4189.743652, 2954.000000, 8219.000000, 8194.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.899986, 1553917964.576476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
73.000000, 0.000000, 4195.384277, 4190.769043, 4195.897461, 4195.897461, 4197.436035, 4197.948730, 4200.000000, 4194.358887, 4206.666504, 4223.076660, 4205.127930, 4186.153809, 4203.076660, 4193.333008, 4070.000000, 8218.000000, 8192.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.899986, 1553917964.584476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
74.000000, 0.000000, 4195.384277, 4188.717773, 4202.051270, 4195.897461, 4189.743652, 4180.512695, 4197.948730, 4196.410156, 4198.461426, 4200.512695, 4198.461426, 4163.076660, 4183.589844, 4191.281738, 3712.000000, 8218.000000, 8192.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.599991, 1553917964.592176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
75.000000, 0.000000, 4191.281738, 4191.794922, 4197.436035, 4183.589844, 4189.743652, 4195.897461, 4204.615234, 4194.358887, 4204.615234, 4213.333008, 4200.000000, 4190.256348, 4192.307617, 4198.461426, 3408.000000, 8215.000000, 8188.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.599991, 1553917964.600176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
76.000000, 0.000000, 4187.179199, 4189.743652, 4198.461426, 4184.102539, 4192.820313, 4184.615234, 4203.076660, 4184.102539, 4194.358887, 4205.127930, 4191.794922, 4173.333008, 4202.051270, 4191.281738, 3723.000000, 8215.000000, 8188.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.399986, 1553917964.607976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
77.000000, 0.000000, 4200.000000, 4194.871582, 4210.256348, 4203.076660, 4201.025391, 4182.563965, 4199.487305, 4188.205078, 4196.410156, 4200.000000, 4195.384277, 4173.333008, 4210.256348, 4200.512695, 2989.000000, 8219.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.399994, 1553917964.615976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
78.000000, 0.000000, 4211.281738, 4203.076660, 4219.487305, 4214.358887, 4198.461426, 4199.487305, 4196.922852, 4195.897461, 4212.820313, 4234.358887, 4218.974121, 4207.179199, 4208.205078, 4215.897461, 3712.000000, 8219.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.199982, 1553917964.623776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
79.000000, 0.000000, 4210.769043, 4207.692383, 4222.051270, 4216.410156, 4190.769043, 4180.512695, 4202.051270, 4194.358887, 4199.487305, 4213.846191, 4215.897461, 4182.563965, 4203.589844, 4208.717773, 3408.000000, 8216.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.199982, 1553917964.631776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
80.000000, 0.000000, 4210.256348, 4206.153809, 4215.384277, 4208.205078, 4189.230469, 4192.820313, 4208.717773, 4196.410156, 4204.102539, 4213.846191, 4209.743652, 4197.436035, 4214.358887, 4207.179199, 3723.000000, 8216.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.899994, 1553917964.639476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
81.000000, 0.000000, 4203.076660, 4198.461426, 4204.615234, 4195.897461, 4183.589844, 4194.871582, 4203.076660, 4186.666504, 4195.384277, 4206.666504, 4199.487305, 4181.538574, 4204.102539, 4198.974121, 2989.000000, 8209.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.899994, 1553917964.647476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
82.000000, 0.000000, 4208.717773, 4204.615234, 4205.641113, 4202.051270, 4189.230469, 4191.794922, 4202.563965, 4188.205078, 4193.333008, 4195.897461, 4204.615234, 4175.384277, 4202.051270, 4206.153809, 3712.000000, 8209.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.699982, 1553917964.655276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
83.000000, 0.000000, 4222.051270, 4214.871582, 4217.436035, 4211.281738, 4196.922852, 4202.563965, 4203.589844, 4197.948730, 4211.794922, 4221.538574, 4221.025391, 4202.563965, 4212.820313, 4220.512695, 3408.000000, 8212.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.699982, 1553917964.663276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
84.000000, 0.000000, 4230.256348, 4227.179199, 4228.205078, 4222.051270, 4198.461426, 4188.205078, 4202.563965, 4189.743652, 4192.820313, 4193.846191, 4210.769043, 4173.846191, 4212.307617, 4218.461426, 3723.000000, 8212.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.499985, 1553917964.671076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
85.000000, 0.000000, 4234.358887, 4236.922852, 4228.205078, 4232.307617, 4197.436035, 4200.000000, 4206.153809, 4184.102539, 4190.256348, 4195.384277, 4209.230469, 4190.769043, 4217.948730, 4229.743652, 2989.000000, 8214.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.399994, 1553917964.678976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
86.000000, 0.000000, 4231.281738, 4237.948730, 4227.179199, 4226.666504, 4192.307617, 4194.871582, 4198.974121, 4173.846191, 4187.692383, 4200.000000, 4201.025391, 4183.076660, 4216.922852, 4229.743652, 3712.000000, 8214.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.199982, 1553917964.686776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
87.000000, 0.000000, 4248.205078, 4255.897461, 4238.461426, 4230.256348, 4198.461426, 4185.127930, 4194.871582, 4169.230469, 4181.538574, 4180.000000, 4206.666504, 4176.922852, 4228.717773, 4237.436035, 3408.000000, 8216.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.199982, 1553917964.694776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
88.000000, 0.000000, 4269.230469, 4277.948730, 4249.230469, 4243.589844, 4202.051270, 4199.487305, 4195.897461, 4178.461426, 4198.461426, 4206.153809, 4233.846191, 4216.410156, 4244.102539, 4258.461426, 3723.000000, 8216.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 330.999985, 1553917964.702576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
89.000000, 0.000000, 4270.769043, 4285.641113, 4253.846191, 4249.230469, 4202.563965, 4186.153809, 4194.358887, 4185.641113, 4190.256348, 4197.436035, 4221.025391, 4188.717773, 4244.615234, 4259.487305, 2989.000000, 8213.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.999985, 1553917964.710576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
90.000000, 0.000000, 4276.922852, 4288.717773, 4255.897461, 4253.333008, 4210.256348, 4195.897461, 4194.871582, 4189.230469, 4193.333008, 4196.922852, 4209.743652, 4196.410156, 4254.358887, 4261.538574, 3712.000000, 8213.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.699982, 1553917964.718276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
91.000000, 0.000000, 4279.487305, 4288.717773, 4258.974121, 4256.922852, 4206.666504, 4194.358887, 4192.820313, 4184.615234, 4194.358887, 4201.025391, 4212.307617, 4198.974121, 4249.230469, 4260.000000, 3408.000000, 8220.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.699982, 1553917964.726276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
92.000000, 0.000000, 4278.974121, 4294.871582, 4257.948730, 4256.410156, 4204.102539, 4183.589844, 4198.461426, 4193.846191, 4193.333008, 4193.846191, 4217.948730, 4188.205078, 4252.820313, 4262.051270, 3723.000000, 8220.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.499985, 1553917964.734076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
93.000000, 0.000000, 4275.384277, 4290.769043, 4253.846191, 4247.692383, 4205.127930, 4197.948730, 4201.025391, 4201.538574, 4207.179199, 4219.487305, 4226.153809, 4211.794922, 4260.000000, 4265.641113, 2989.000000, 8217.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.500000, 1553917964.742076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
94.000000, 0.000000, 4261.025391, 4274.871582, 4249.230469, 4244.102539, 4203.589844, 4185.127930, 4194.358887, 4190.769043, 4189.230469, 4191.794922, 4207.179199, 4175.384277, 4232.820313, 4246.153809, 3712.000000, 8217.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.299988, 1553917964.749876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
95.000000, 0.000000, 4264.615234, 4273.333008, 4244.102539, 4247.692383, 4203.589844, 4191.794922, 4194.871582, 4195.897461, 4193.846191, 4188.205078, 4209.743652, 4190.256348, 4229.743652, 4248.717773, 3408.000000, 8214.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.199982, 1553917964.757776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
96.000000, 0.000000, 4263.589844, 4266.153809, 4241.538574, 4242.051270, 4196.922852, 4191.281738, 4192.820313, 4193.333008, 4201.538574, 4207.692383, 4215.384277, 4204.102539, 4239.487305, 4250.769043, 3723.000000, 8214.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.000000, 1553917964.765576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
