COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
96.000000, 0.000000, 4177.436035, 4185.641113, 4189.230469, 4187.692383, 4202.563965, 4197.436035, 4185.127930, 4203.076660, 4201.538574, 4214.871582, 4196.922852, 4171.281738, 4198.974121, 4184.615234, 3561.000000, 8208.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553917288.924276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
97.000000, 0.000000, 4196.922852, 4202.563965, 4196.410156, 4197.436035, 4211.794922, 4184.102539, 4199.487305, 4213.846191, 4216.922852, 4217.948730, 4205.641113, 4177.948730, 4217.436035, 4194.358887, 3044.000000, 8205.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.799988, 1553917288.932276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
98.000000, 0.000000, 4180.512695, 4184.615234, 4185.641113, 4180.512695, 4207.179199, 4193.333008, 4186.666504, 4201.025391, 4203.076660, 4209.743652, 4185.127930, 4167.179199, 4202.563965, 4173.846191, 3583.000000, 8205.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.500000, 1553917288.939976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
99.000000, 0.000000, 4176.922852, 4178.974121, 4182.563965, 4180.000000, 4210.769043, 4187.179199, 4185.641113, 4197.436035, 4193.333008, 4203.589844, 4187.179199, 4164.102539, 4198.461426, 4172.820313, 3463.000000, 8210.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.500000, 1553917288.947976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
100.000000, 0.000000, 4192.820313, 4194.871582, 4192.820313, 4195.384277, 4223.589844, 4190.256348, 4196.922852, 4211.794922, 4202.051270, 4215.384277, 4208.717773, 4180.512695, 4218.974121, 4190.256348, 3561.000000, 8210.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553917288.955776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
101.000000, 0.000000, 4188.717773, 4191.794922, 4192.307617, 4189.230469, 4210.256348, 4201.538574, 4195.897461, 4211.794922, 4203.076660, 4216.410156, 4203.589844, 4180.512695, 4217.436035, 4185.641113, 3044.000000, 8215.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.299988, 1553917288.963776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
102.000000, 0.000000, 4195.384277, 4200.512695, 4201.025391, 4195.384277, 4205.641113, 4186.153809, 4209.230469, 4223.589844, 4215.384277, 4220.512695, 4211.794922, 4181.025391, 4221.538574, 4193.333008, 3583.000000, 8215.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.299988, 1553917288.971776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
103.000000, 0.000000, 4189.743652, 4189.743652, 4199.487305, 4192.307617, 4196.922852, 4197.436035, 4203.589844, 4219.487305, 4211.794922, 4216.922852, 4213.333008, 4184.615234, 4221.538574, 4187.179199, 3463.000000, 8220.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.199982, 1553917288.979676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
104.000000, 0.000000, 4194.358887, 4190.256348, 4195.897461, 4192.820313, 4197.948730, 4194.871582, 4201.025391, 4218.974121, 4211.794922, 4229.230469, 4220.512695, 4187.692383, 4237.948730, 4187.179199, 3561.000000, 8220.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 142.000000, 1553917288.987476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
105.000000, 0.000000, 4204.102539, 4203.589844, 4203.076660, 4197.436035, 4206.153809, 4190.256348, 4202.563965, 4217.436035, 4211.794922, 4238.974121, 4224.615234, 4189.743652, 4242.051270, 4192.820313, 3044.000000, 8219.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.999969, 1553917288.995476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
