COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
33.000000, 0.000000, 4207.692383, 4191.794922, 4195.897461, 4202.051270, 4186.153809, 4194.871582, 4195.384277, 4193.333008, 4201.025391, 4194.358887, 4201.538574, 4179.487305, 4224.102539, 4200.512695, 0.000000, 8216.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553918221.462876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
34.000000, 0.000000, 4185.641113, 4177.948730, 4186.153809, 4184.102539, 4174.358887, 4199.487305, 4185.641113, 4187.179199, 4198.461426, 4203.076660, 4198.461426, 4180.512695, 4205.641113, 4190.769043, 0.000000, 8216.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.599976, 1553918221.470676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
35.000000, 0.000000, 4180.512695, 4172.820313, 4178.974121, 4177.948730, 4174.871582, 4183.076660, 4182.563965, 4184.615234, 4184.102539, 4170.256348, 4194.871582, 4152.307617, 4175.897461, 4177.948730, 0.000000, 8221.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.500000, 1553918221.478576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
36.000000, 0.000000, 4189.743652, 4177.436035, 4178.461426, 4183.589844, 4175.384277, 4205.641113, 4186.153809, 4190.769043, 4204.615234, 4201.025391, 4200.512695, 4191.794922, 4190.769043, 4189.743652, 0.000000, 8221.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.299988, 1553918221.486376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
37.000000, 0.000000, 4183.076660, 4177.436035, 4179.487305, 4188.717773, 4180.512695, 4180.512695, 4190.256348, 4194.358887, 4199.487305, 4200.000000, 4188.205078, 4160.000000, 4205.641113, 4188.717773, 0.000000, 8221.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553918221.494376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
38.000000, 0.000000, 4173.846191, 4168.717773, 4176.410156, 4183.076660, 4180.512695, 4191.281738, 4189.230469, 4197.436035, 4194.871582, 4187.692383, 4187.692383, 4163.076660, 4200.000000, 4182.563965, 0.000000, 8221.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.099987, 1553918221.502176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
39.000000, 0.000000, 4174.871582, 4164.102539, 4174.871582, 4174.871582, 4167.692383, 4197.948730, 4184.615234, 4193.333008, 4195.384277, 4189.230469, 4185.641113, 4173.333008, 4184.615234, 4176.922852, 0.000000, 8215.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.099987, 1553918221.510176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
40.000000, 0.000000, 4178.974121, 4169.230469, 4173.333008, 4183.589844, 4174.358887, 4176.410156, 4192.820313, 4193.333008, 4187.179199, 4164.102539, 4174.358887, 4142.051270, 4187.692383, 4178.974121, 0.000000, 8215.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 133.799988, 1553918221.517876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
41.000000, 0.000000, 4174.871582, 4165.127930, 4170.769043, 4182.051270, 4176.922852, 4205.127930, 4193.333008, 4192.307617, 4201.538574, 4193.846191, 4187.179199, 4175.384277, 4195.384277, 4187.692383, 0.000000, 8200.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799988, 1553918221.525876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
42.000000, 0.000000, 4173.846191, 4172.307617, 4178.461426, 4179.487305, 4177.436035, 4186.666504, 4190.769043, 4187.179199, 4192.307617, 4182.051270, 4184.615234, 4150.256348, 4183.589844, 4178.974121, 0.000000, 8200.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.599987, 1553918221.533676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
43.000000, 0.000000, 4184.102539, 4183.589844, 4180.512695, 4187.692383, 4190.769043, 4190.769043, 4197.436035, 4191.794922, 4194.358887, 4170.769043, 4183.076660, 4155.384277, 4185.127930, 4183.589844, 0.000000, 8198.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.599987, 1553918221.541676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
44.000000, 0.000000, 4189.230469, 4180.512695, 4180.000000, 4191.281738, 4193.333008, 4198.974121, 4188.717773, 4190.769043, 4203.076660, 4202.051270, 4189.230469, 4180.000000, 4195.384277, 4191.281738, 0.000000, 8198.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.399986, 1553918221.549476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
45.000000, 0.000000, 4197.948730, 4189.230469, 4183.076660, 4194.871582, 4190.256348, 4175.897461, 4175.897461, 4187.692383, 4189.230469, 4185.641113, 4185.641113, 4151.794922, 4211.281738, 4188.205078, 0.000000, 8206.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.299988, 1553918221.557376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
46.000000, 0.000000, 4194.358887, 4186.666504, 4176.922852, 4185.641113, 4184.102539, 4205.641113, 4170.769043, 4189.230469, 4201.538574, 4202.051270, 4190.256348, 4177.948730, 4216.922852, 4188.717773, 0.000000, 8206.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.099991, 1553918221.565176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
47.000000, 0.000000, 4177.436035, 4181.538574, 4177.436035, 4181.538574, 4187.179199, 4187.692383, 4172.820313, 4193.846191, 4200.000000, 4192.820313, 4182.563965, 4154.358887, 4201.538574, 4180.000000, 0.000000, 8213.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.099991, 1553918221.573176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
48.000000, 0.000000, 4185.641113, 4191.794922, 4183.589844, 4189.230469, 4195.897461, 4186.153809, 4181.025391, 4205.127930, 4196.410156, 4180.512695, 4189.743652, 4161.025391, 4205.127930, 4181.538574, 0.000000, 8213.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 196.899986, 1553918221.580976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
49.000000, 0.000000, 4189.743652, 4180.512695, 4181.025391, 4188.717773, 4189.743652, 4203.589844, 4184.102539, 4201.538574, 4197.948730, 4204.102539, 4196.410156, 4187.179199, 4204.102539, 4179.487305, 0.000000, 8215.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.899986, 1553918221.588976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
50.000000, 0.000000, 4187.179199, 4177.948730, 4184.615234, 4194.358887, 4191.281738, 4178.974121, 4186.666504, 4193.333008, 4189.743652, 4181.025391, 4190.769043, 4155.897461, 4207.179199, 4178.461426, 0.000000, 8215.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.599991, 1553918221.596676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
51.000000, 0.000000, 4195.897461, 4190.256348, 4189.743652, 4197.948730, 4191.281738, 4202.051270, 4182.563965, 4194.358887, 4206.666504, 4206.666504, 4215.897461, 4196.410156, 4218.974121, 4196.922852, 0.000000, 8214.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.599991, 1553918221.604676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
52.000000, 0.000000, 4196.410156, 4189.743652, 4189.743652, 4198.974121, 4189.743652, 4190.256348, 4186.666504, 4194.358887, 4199.487305, 4210.769043, 4209.230469, 4177.948730, 4199.487305, 4192.307617, 0.000000, 8214.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.399994, 1553918221.612476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
53.000000, 0.000000, 4197.948730, 4192.307617, 4194.358887, 4204.615234, 4198.974121, 4189.230469, 4198.461426, 4197.436035, 4196.410156, 4189.230469, 4187.179199, 4162.563965, 4202.051270, 4192.307617, 0.000000, 8219.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.399994, 1553918221.620476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
54.000000, 0.000000, 4205.641113, 4203.076660, 4204.102539, 4207.179199, 4195.384277, 4203.076660, 4187.179199, 4190.769043, 4205.641113, 4207.692383, 4197.948730, 4191.281738, 4215.897461, 4203.076660, 0.000000, 8219.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.199982, 1553918221.628276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
55.000000, 0.000000, 4208.717773, 4214.871582, 4207.179199, 4212.820313, 4187.692383, 4174.358887, 4179.487305, 4183.589844, 4185.127930, 4174.358887, 4202.563965, 4157.436035, 4201.025391, 4200.512695, 0.000000, 8218.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.099991, 1553918221.636176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
56.000000, 0.000000, 4198.974121, 4207.179199, 4195.897461, 4201.025391, 4182.563965, 4199.487305, 4185.127930, 4185.641113, 4191.281738, 4178.461426, 4195.897461, 4179.487305, 4187.692383, 4198.974121, 0.000000, 8218.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 259.899994, 1553918221.643976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
57.000000, 0.000000, 4186.666504, 4196.922852, 4187.692383, 4190.769043, 4182.563965, 4188.717773, 4186.153809, 4177.948730, 4187.179199, 4176.922852, 4173.333008, 4160.512695, 4175.384277, 4185.641113, 0.000000, 8216.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.899994, 1553918221.651976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
58.000000, 0.000000, 4186.666504, 4195.897461, 4186.666504, 4196.922852, 4189.743652, 4182.051270, 4185.127930, 4181.025391, 4179.487305, 4151.794922, 4176.410156, 4147.179199, 4174.871582, 4180.000000, 0.000000, 8216.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.699982, 1553918221.659776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
59.000000, 0.000000, 4178.461426, 4187.692383, 4180.512695, 4185.641113, 4183.589844, 4205.127930, 4174.871582, 4180.000000, 4188.717773, 4180.000000, 4190.256348, 4177.948730, 4169.743652, 4181.025391, 0.000000, 8214.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.699982, 1553918221.667776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
60.000000, 0.000000, 4174.358887, 4188.717773, 4175.897461, 4178.461426, 4182.051270, 4179.487305, 4174.358887, 4167.692383, 4174.358887, 4157.948730, 4168.717773, 4137.436035, 4161.538574, 4170.769043, 0.000000, 8214.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.399994, 1553918221.675476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
61.000000, 0.000000, 4176.410156, 4180.000000, 4170.769043, 4178.974121, 4182.051270, 4199.487305, 4183.076660, 4175.384277, 4184.102539, 4156.922852, 4164.615234, 4158.461426, 4163.076660, 4166.666504, 0.000000, 8213.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.399994, 1553918221.683476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
62.000000, 0.000000, 4175.384277, 4177.436035, 4173.333008, 4180.000000, 4183.589844, 4192.820313, 4189.230469, 4190.256348, 4195.384277, 4168.717773, 4170.256348, 4156.410156, 4158.974121, 4165.127930, 0.000000, 8213.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.199982, 1553918221.691276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
63.000000, 0.000000, 4187.692383, 4205.127930, 4181.025391, 4193.333008, 4192.307617, 4181.025391, 4192.820313, 4201.538574, 4200.512695, 4164.102539, 4174.358887, 4143.589844, 4173.846191, 4180.000000, 0.000000, 8215.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.199982, 1553918221.699276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
64.000000, 0.000000, 4192.307617, 4209.743652, 4182.051270, 4197.436035, 4186.666504, 4204.615234, 4187.179199, 4200.000000, 4211.281738, 4193.846191, 4185.127930, 4178.974121, 4186.666504, 4187.692383, 2988.000000, 8215.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 322.999985, 1553918221.707076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
65.000000, 0.000000, 4182.563965, 4195.897461, 4184.615234, 4194.358887, 4190.769043, 4180.512695, 4191.794922, 4194.358887, 4192.820313, 4171.281738, 4180.000000, 4145.127930, 4182.563965, 4175.384277, 3415.000000, 8216.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 330.899994, 1553918221.714976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
66.000000, 0.000000, 4175.897461, 4192.307617, 4180.000000, 4186.153809, 4188.717773, 4198.461426, 4190.256348, 4198.974121, 4195.384277, 4170.256348, 4174.358887, 4160.000000, 4173.846191, 4177.948730, 3475.000000, 8216.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.699982, 1553918221.722776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
67.000000, 0.000000, 4171.281738, 4191.794922, 4172.307617, 4180.512695, 4175.384277, 4192.307617, 4178.461426, 4194.871582, 4190.769043, 4164.102539, 4153.846191, 4151.794922, 4148.717773, 4168.205078, 3770.000000, 8218.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.699982, 1553918221.730776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
68.000000, 0.000000, 4169.743652, 4185.641113, 4172.307617, 4180.000000, 4184.615234, 4175.897461, 4186.666504, 4191.281738, 4173.846191, 4128.205078, 4149.743652, 4123.076660, 4143.076660, 4153.846191, 3465.000000, 8218.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.500000, 1553918221.738576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
69.000000, 0.000000, 4165.641113, 4173.846191, 4172.820313, 4175.897461, 4187.179199, 4205.127930, 4193.333008, 4193.333008, 4188.205078, 4164.102539, 4171.794922, 4160.512695, 4157.948730, 4159.487305, 111.000000, 8214.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500000, 1553918221.746576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
70.000000, 0.000000, 4163.076660, 4176.922852, 4177.948730, 4184.615234, 4184.102539, 4181.538574, 4188.717773, 4192.820313, 4182.051270, 4155.384277, 4158.461426, 4130.256348, 4160.512695, 4161.025391, 3455.000000, 8214.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.199982, 1553918221.754276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
71.000000, 0.000000, 4165.641113, 4179.487305, 4179.487305, 4186.666504, 4185.127930, 4193.333008, 4182.051270, 4187.179199, 4181.538574, 4148.717773, 4152.307617, 4143.076660, 4165.641113, 4167.179199, 3332.000000, 8217.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.199982, 1553918221.762276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
72.000000, 0.000000, 4168.205078, 4187.179199, 4182.051270, 4186.153809, 4186.153809, 4198.461426, 4178.974121, 4175.384277, 4181.538574, 4167.179199, 4161.538574, 4153.333008, 4166.153809, 4168.205078, 2885.000000, 8217.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.000000, 1553918221.770076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
73.000000, 0.000000, 4176.410156, 4209.230469, 4182.051270, 4196.922852, 4197.436035, 4182.051270, 4188.205078, 4182.563965, 4177.948730, 4153.333008, 4166.153809, 4132.820313, 4173.846191, 4170.256348, 4023.000000, 8216.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.000000, 1553918221.778076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
