COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
119.000000, 0.000000, 4174.358887, 4181.538574, 4170.256348, 4182.563965, 4202.563965, 4181.538574, 4193.846191, 4203.076660, 4206.153809, 4202.051270, 4200.512695, 4165.127930, 4208.717773, 4165.127930, 3371.000000, 8211.000000, 8180.000000, 1.000000, 44.000000, 0.000000, 0.000000, 0.000000, 1553918474.294276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
120.000000, 0.000000, 4168.717773, 4178.461426, 4174.871582, 4185.641113, 4197.948730, 4193.333008, 4191.281738, 4198.461426, 4204.102539, 4201.538574, 4192.820313, 4165.641113, 4209.743652, 4160.000000, 3505.000000, 8211.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.799988, 1553918474.302076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
121.000000, 0.000000, 4160.512695, 4169.743652, 4168.717773, 4183.076660, 4193.333008, 4190.769043, 4181.025391, 4183.076660, 4189.743652, 4180.000000, 4171.794922, 4148.717773, 4197.436035, 4154.358887, 2925.000000, 8218.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 15.699951, 1553918474.309976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
122.000000, 0.000000, 4171.794922, 4182.051270, 4171.794922, 4189.743652, 4206.153809, 4185.641113, 4190.256348, 4194.358887, 4191.281738, 4181.538574, 4183.076660, 4153.846191, 4203.076660, 4164.102539, 3491.000000, 8218.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23.500000, 1553918474.317776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
123.000000, 0.000000, 4162.051270, 4171.794922, 4171.281738, 4178.461426, 4191.794922, 4201.538574, 4185.641113, 4188.205078, 4181.025391, 4169.230469, 4171.794922, 4150.769043, 4190.256348, 4153.333008, 3371.000000, 8216.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 31.500000, 1553918474.325776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
124.000000, 0.000000, 4174.358887, 4181.538574, 4174.358887, 4187.692383, 4198.974121, 4186.153809, 4196.922852, 4194.358887, 4182.051270, 4176.410156, 4172.820313, 4145.127930, 4203.076660, 4162.051270, 3505.000000, 8216.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 39.299988, 1553918474.333576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
125.000000, 0.000000, 4172.820313, 4175.897461, 4175.384277, 4187.692383, 4203.076660, 4191.281738, 4193.846191, 4196.922852, 4186.666504, 4182.051270, 4173.333008, 4150.769043, 4206.153809, 4161.025391, 2925.000000, 8225.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 47.299988, 1553918474.341576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
126.000000, 0.000000, 4161.025391, 4163.589844, 4167.179199, 4176.922852, 4196.922852, 4194.871582, 4187.692383, 4198.974121, 4193.333008, 4181.025391, 4173.333008, 4151.281738, 4200.512695, 4151.281738, 3491.000000, 8225.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 55.000000, 1553918474.349276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
127.000000, 0.000000, 4181.538574, 4184.102539, 4177.436035, 4189.743652, 4208.205078, 4188.205078, 4202.051270, 4221.538574, 4212.307617, 4206.666504, 4195.897461, 4164.615234, 4220.512695, 4170.256348, 53.000000, 8225.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 63.000000, 1553918474.357276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
0.000000, 0.000000, 4179.487305, 4178.974121, 4179.487305, 4187.179199, 4201.538574, 4196.410156, 4195.384277, 4222.051270, 4210.256348, 4211.281738, 4193.333008, 4168.717773, 4211.794922, 4165.641113, 2958.000000, 8225.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 70.799988, 1553918474.365076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
1.000000, 0.000000, 4180.000000, 4176.922852, 4175.897461, 4191.794922, 4211.794922, 4183.589844, 4203.589844, 4226.153809, 4214.358887, 4214.871582, 4198.974121, 4168.205078, 4212.820313, 4168.205078, 3408.000000, 8217.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553918474.373076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
2.000000, 0.000000, 4177.436035, 4176.410156, 4180.000000, 4194.871582, 4212.307617, 4189.743652, 4206.666504, 4218.974121, 4211.281738, 4213.846191, 4199.487305, 4170.256348, 4212.820313, 4173.846191, 3491.000000, 8217.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.599976, 1553918474.380876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
3.000000, 0.000000, 4172.307617, 4173.846191, 4176.922852, 4190.256348, 4200.512695, 4191.794922, 4197.948730, 4206.666504, 4201.025391, 4205.127930, 4187.179199, 4161.538574, 4200.512695, 4170.256348, 3598.000000, 8216.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.500000, 1553918474.388776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
4.000000, 0.000000, 4183.589844, 4183.589844, 4182.563965, 4199.487305, 4210.769043, 4180.000000, 4208.717773, 4223.076660, 4215.897461, 4220.512695, 4198.461426, 4167.692383, 4210.256348, 4179.487305, 3478.000000, 8216.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.299988, 1553918474.396576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
5.000000, 0.000000, 4170.769043, 4165.127930, 4180.000000, 4190.256348, 4198.461426, 4194.358887, 4201.025391, 4217.948730, 4211.281738, 4214.358887, 4192.307617, 4170.256348, 4198.974121, 4163.589844, 264.000000, 8212.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553918474.404576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 1.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
6.000000, 0.000000, 4180.000000, 4172.307617, 4180.512695, 4194.871582, 4196.410156, 4188.717773, 4205.641113, 4221.025391, 4210.256348, 4215.384277, 4201.538574, 4170.769043, 4206.153809, 4170.769043, 3449.000000, 8212.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.099976, 1553918474.412376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 1.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
7.000000, 0.000000, 4191.794922, 4185.641113, 4189.743652, 4204.102539, 4199.487305, 4189.743652, 4212.307617, 4227.692383, 4215.384277, 4220.512695, 4209.230469, 4178.974121, 4210.769043, 4187.179199, 3318.000000, 8204.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.099976, 1553918474.420376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 1.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
8.000000, 0.000000, 4176.922852, 4172.820313, 4180.000000, 4192.820313, 4190.256348, 4191.281738, 4205.641113, 4215.897461, 4206.153809, 4210.256348, 4196.410156, 4170.256348, 4196.922852, 4176.410156, 2856.000000, 8204.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 133.799988, 1553918474.428076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 1.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
9.000000, 0.000000, 4184.615234, 4180.000000, 4180.512695, 4195.897461, 4196.410156, 4185.127930, 4212.820313, 4223.589844, 4212.307617, 4221.025391, 4206.666504, 4171.281738, 4217.436035, 4182.051270, 3991.000000, 8204.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799988, 1553918474.436076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 1.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
10.000000, 0.000000, 4185.641113, 4176.410156, 4187.692383, 4192.820313, 4186.666504, 4200.512695, 4208.205078, 4218.974121, 4209.230469, 4216.410156, 4201.538574, 4175.897461, 4215.384277, 4182.563965, 3485.000000, 8204.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.599976, 1553918474.443876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 1.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
11.000000, 0.000000, 4188.717773, 4182.051270, 4186.666504, 4196.922852, 4193.846191, 4189.230469, 4216.922852, 4222.051270, 4210.256348, 4213.846191, 4198.974121, 4171.794922, 4206.666504, 4185.641113, 3378.000000, 8205.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.599976, 1553918474.451876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 1.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
