COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
120.000000, 0.000000, 4172.820313, 4169.230469, 4170.256348, 4162.563965, 4168.717773, 4203.076660, 4183.589844, 4182.051270, 4184.102539, 4192.820313, 4177.436035, 4167.179199, 4187.692383, 4179.487305, 3435.000000, 8204.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553916904.843176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
121.000000, 0.000000, 4188.717773, 4187.692383, 4179.487305, 4178.974121, 4192.820313, 4186.666504, 4192.307617, 4195.384277, 4193.333008, 4203.589844, 4189.230469, 4172.307617, 4204.102539, 4193.846191, 3026.000000, 8197.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.799988, 1553916904.851176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
122.000000, 0.000000, 4171.281738, 4166.666504, 4166.153809, 4164.615234, 4177.436035, 4198.974121, 4175.897461, 4184.102539, 4181.538574, 4186.666504, 4165.127930, 4162.563965, 4186.666504, 4177.948730, 3644.000000, 8197.000000, 8180.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.600006, 1553916904.858976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
123.000000, 0.000000, 4175.897461, 4171.281738, 4168.717773, 4163.589844, 4168.205078, 4190.769043, 4188.717773, 4193.846191, 4190.256348, 4200.000000, 4173.846191, 4162.563965, 4183.076660, 4182.563965, 3489.000000, 8201.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.500000, 1553916904.866876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
124.000000, 0.000000, 4185.127930, 4176.922852, 4175.384277, 4168.205078, 4174.871582, 4190.769043, 4199.487305, 4207.179199, 4198.974121, 4223.589844, 4192.307617, 4171.281738, 4189.743652, 4189.743652, 3435.000000, 8201.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553916904.874676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
125.000000, 0.000000, 4169.230469, 4156.922852, 4160.512695, 4156.410156, 4171.281738, 4200.000000, 4190.256348, 4196.922852, 4188.205078, 4204.102539, 4173.846191, 4162.563965, 4175.384277, 4172.307617, 3026.000000, 8206.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.299988, 1553916904.882676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
126.000000, 0.000000, 4186.666504, 4181.538574, 4176.922852, 4178.461426, 4180.000000, 4186.666504, 4213.333008, 4216.410156, 4203.076660, 4212.307617, 4191.281738, 4172.307617, 4189.743652, 4192.307617, 3644.000000, 8206.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.100006, 1553916904.890476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
127.000000, 0.000000, 4184.615234, 4185.127930, 4181.025391, 4180.512695, 4168.205078, 4198.974121, 4211.794922, 4217.436035, 4200.512695, 4221.538574, 4192.307617, 4178.974121, 4177.948730, 4196.410156, 54.000000, 8223.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.100006, 1553916904.898476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
0.000000, 0.000000, 4183.589844, 4179.487305, 4172.307617, 4174.871582, 4181.025391, 4193.846191, 4201.538574, 4214.358887, 4197.436035, 4220.000000, 4182.051270, 4165.641113, 4170.769043, 4191.794922, 3290.000000, 8223.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799988, 1553916904.906176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
1.000000, 0.000000, 4186.666504, 4182.051270, 4171.794922, 4174.871582, 4186.153809, 4194.871582, 4193.846191, 4210.769043, 4196.922852, 4215.897461, 4184.102539, 4164.102539, 4178.974121, 4188.717773, 3462.000000, 8232.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.799988, 1553916904.914176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
2.000000, 0.000000, 4174.871582, 4175.897461, 4168.205078, 4167.692383, 4157.948730, 4202.563965, 4184.615234, 4197.436035, 4191.794922, 4206.153809, 4181.538574, 4168.717773, 4173.333008, 4182.051270, 3557.000000, 8232.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.600006, 1553916904.921976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
3.000000, 0.000000, 4197.948730, 4199.487305, 4186.666504, 4188.717773, 4175.384277, 4182.563965, 4208.205078, 4221.025391, 4214.871582, 4230.769043, 4202.563965, 4178.461426, 4195.384277, 4209.743652, 3640.000000, 8231.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.600006, 1553916904.929976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
4.000000, 0.000000, 4200.512695, 4195.384277, 4188.717773, 4191.281738, 4182.563965, 4196.922852, 4199.487305, 4213.846191, 4206.153809, 4227.179199, 4194.358887, 4175.897461, 4184.102539, 4205.641113, 3475.000000, 8231.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.399994, 1553916904.937776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
5.000000, 0.000000, 4193.846191, 4190.769043, 4183.589844, 4185.641113, 4180.512695, 4193.333008, 4188.205078, 4193.846191, 4187.692383, 4209.230469, 4181.538574, 4169.230469, 4176.410156, 4192.307617, 0.000000, 8230.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.299988, 1553916904.945676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
6.000000, 0.000000, 4194.358887, 4195.384277, 4184.102539, 4184.102539, 4185.641113, 4186.666504, 4192.820313, 4196.410156, 4193.846191, 4215.384277, 4184.102539, 4173.846191, 4188.717773, 4197.436035, 3428.000000, 8230.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.100006, 1553916904.953476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
7.000000, 0.000000, 4183.589844, 4183.076660, 4177.948730, 4176.410156, 4172.820313, 4198.974121, 4185.641113, 4195.897461, 4196.922852, 4210.256348, 4180.000000, 4172.307617, 4172.307617, 4191.794922, 3394.000000, 8227.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.100006, 1553916904.961476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
8.000000, 0.000000, 4210.256348, 4211.281738, 4201.025391, 4203.589844, 4179.487305, 4187.692383, 4203.076660, 4218.974121, 4214.871582, 4229.743652, 4207.179199, 4186.153809, 4188.717773, 4216.410156, 3264.000000, 8227.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.899994, 1553916904.969276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
9.000000, 0.000000, 4213.846191, 4215.384277, 4207.692383, 4206.153809, 4173.846191, 4200.512695, 4196.922852, 4209.230469, 4202.051270, 4235.384277, 4205.127930, 4193.333008, 4193.846191, 4220.512695, 4563.000000, 8208.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.899994, 1553916904.977276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
10.000000, 0.000000, 4207.692383, 4207.692383, 4200.512695, 4197.948730, 4176.410156, 4195.384277, 4192.820313, 4191.281738, 4187.179199, 4223.076660, 4191.281738, 4182.563965, 4184.615234, 4213.333008, 3643.000000, 8208.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.600006, 1553916904.984976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
11.000000, 0.000000, 4212.820313, 4214.358887, 4202.051270, 4206.153809, 4189.743652, 4185.641113, 4204.102539, 4200.512695, 4194.358887, 4221.025391, 4192.307617, 4179.487305, 4181.538574, 4213.846191, 3485.000000, 8192.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.600006, 1553916904.992976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
12.000000, 0.000000, 4181.538574, 4186.153809, 4183.589844, 4187.692383, 4173.846191, 4201.538574, 4181.538574, 4181.538574, 4180.000000, 4194.871582, 4166.666504, 4164.615234, 4148.717773, 4187.179199, 3531.000000, 8192.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.400024, 1553916905.000776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
13.000000, 0.000000, 4185.127930, 4188.205078, 4186.666504, 4191.281738, 4181.538574, 4187.179199, 4179.487305, 4183.589844, 4190.256348, 4206.666504, 4178.461426, 4165.641113, 4160.000000, 4196.410156, 3027.000000, 8205.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.400024, 1553916905.008776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
14.000000, 0.000000, 4192.820313, 4186.666504, 4189.230469, 4190.256348, 4179.487305, 4194.358887, 4180.512695, 4184.102539, 4191.794922, 4220.000000, 4190.256348, 4177.436035, 4169.230469, 4196.922852, 3643.000000, 8205.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.200012, 1553916905.016576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
15.000000, 0.000000, 4189.230469, 4183.076660, 4187.179199, 4187.692383, 4167.179199, 4195.897461, 4185.127930, 4176.922852, 4182.563965, 4203.076660, 4184.102539, 4177.948730, 4166.666504, 4191.794922, 3485.000000, 8201.000000, 8154.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.099976, 1553916905.024476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
16.000000, 0.000000, 4205.127930, 4205.127930, 4202.563965, 4206.153809, 4174.871582, 4187.179199, 4200.000000, 4190.769043, 4193.846191, 4208.717773, 4194.358887, 4183.076660, 4185.641113, 4215.384277, 0.000000, 8201.000000, 8154.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.900024, 1553916905.032276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
17.000000, 0.000000, 4188.717773, 4186.666504, 4188.717773, 4193.333008, 4166.153809, 4202.051270, 4178.974121, 4174.871582, 4179.487305, 4193.333008, 4172.307617, 4167.692383, 4161.538574, 4196.410156, 0.000000, 8202.000000, 8159.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.900024, 1553916905.040276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
18.000000, 0.000000, 4186.153809, 4183.076660, 4180.512695, 4192.307617, 4171.281738, 4190.769043, 4176.410156, 4175.897461, 4179.487305, 4184.615234, 4167.692383, 4158.974121, 4156.410156, 4186.666504, 0.000000, 8202.000000, 8159.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.700012, 1553916905.048076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
19.000000, 0.000000, 4188.205078, 4184.615234, 4185.641113, 4194.871582, 4166.153809, 4196.410156, 4181.025391, 4183.589844, 4187.692383, 4189.230469, 4175.384277, 4169.743652, 4162.563965, 4193.333008, 0.000000, 8199.000000, 8152.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.700012, 1553916905.056076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
20.000000, 0.000000, 4189.743652, 4186.153809, 4189.743652, 4194.358887, 4162.563965, 4196.410156, 4179.487305, 4180.512695, 4189.743652, 4188.205078, 4178.461426, 4173.333008, 4164.102539, 4195.384277, 0.000000, 8199.000000, 8152.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.500000, 1553916905.063876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
21.000000, 0.000000, 4200.512695, 4196.922852, 4196.410156, 4201.538574, 4178.974121, 4187.692383, 4182.563965, 4183.589844, 4190.769043, 4190.256348, 4184.615234, 4170.769043, 4178.974121, 4203.589844, 0.000000, 8203.000000, 8159.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.400024, 1553916905.071776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
22.000000, 0.000000, 4181.025391, 4173.333008, 4180.512695, 4184.615234, 4166.153809, 4208.205078, 4168.205078, 4161.025391, 4169.743652, 4173.333008, 4160.000000, 4158.461426, 4158.974121, 4186.666504, 0.000000, 8203.000000, 8159.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.200012, 1553916905.079576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
23.000000, 0.000000, 4198.974121, 4192.820313, 4193.846191, 4200.000000, 4173.333008, 4191.281738, 4185.641113, 4177.436035, 4183.589844, 4193.846191, 4176.922852, 4169.743652, 4176.410156, 4200.512695, 0.000000, 8213.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.200012, 1553916905.087576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
24.000000, 0.000000, 4207.692383, 4208.205078, 4204.615234, 4207.692383, 4176.922852, 4191.281738, 4186.153809, 4188.717773, 4191.281738, 4208.205078, 4191.794922, 4182.051270, 4189.230469, 4210.256348, 0.000000, 8213.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000000, 1553916905.095376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
25.000000, 0.000000, 4186.153809, 4186.666504, 4184.615234, 4191.281738, 4167.179199, 4202.563965, 4168.205078, 4170.769043, 4175.384277, 4182.563965, 4174.871582, 4168.717773, 4164.615234, 4192.307617, 0.000000, 8222.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 339.000000, 1553916905.103376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
26.000000, 0.000000, 4197.436035, 4195.897461, 4189.743652, 4203.589844, 4185.127930, 4190.769043, 4184.615234, 4183.076660, 4185.127930, 4188.717773, 4185.641113, 4173.846191, 4172.820313, 4200.000000, 0.000000, 8222.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.700012, 1553916905.111076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
27.000000, 0.000000, 4188.205078, 4184.102539, 4186.666504, 4194.871582, 4175.384277, 4200.000000, 4175.897461, 4177.436035, 4177.436035, 4185.641113, 4175.384277, 4174.871582, 4166.153809, 4187.179199, 0.000000, 8210.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.700012, 1553916905.119076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
28.000000, 0.000000, 4190.769043, 4186.666504, 4187.692383, 4194.871582, 4175.384277, 4187.179199, 4181.538574, 4178.974121, 4178.461426, 4182.051270, 4174.358887, 4169.743652, 4172.307617, 4190.769043, 0.000000, 8210.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500000, 1553916905.126876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
29.000000, 0.000000, 4201.538574, 4200.512695, 4200.512695, 4208.717773, 4180.000000, 4190.769043, 4193.846191, 4185.127930, 4185.127930, 4194.871582, 4186.153809, 4179.487305, 4186.666504, 4207.179199, 0.000000, 8213.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.500000, 1553916905.134876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
30.000000, 0.000000, 4194.358887, 4192.820313, 4194.358887, 4203.076660, 4170.256348, 4202.563965, 4182.051270, 4177.948730, 4178.461426, 4193.846191, 4184.102539, 4180.000000, 4176.922852, 4200.512695, 0.000000, 8213.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.299988, 1553916905.142676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
31.000000, 0.000000, 4205.641113, 4204.102539, 4197.436035, 4208.205078, 4181.025391, 4187.692383, 4186.153809, 4195.384277, 4190.769043, 4210.769043, 4197.436035, 4184.102539, 4186.153809, 4208.205078, 0.000000, 8209.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.200012, 1553916905.150576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
32.000000, 0.000000, 4195.384277, 4194.871582, 4198.461426, 4201.538574, 4166.153809, 4200.000000, 4180.000000, 4188.717773, 4188.717773, 4212.820313, 4188.717773, 4184.615234, 4178.974121, 4201.538574, 0.000000, 8209.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.000000, 1553916905.158376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
