COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
83.000000, 0.000000, 4261.025391, 4255.897461, 4235.384277, 4234.871582, 4175.897461, 4200.000000, 4193.333008, 4184.102539, 4190.769043, 4210.769043, 4230.769043, 4200.512695, 4270.769043, 4242.563965, 3447.000000, 8227.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.800049, 1553917479.460776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
84.000000, 0.000000, 4260.512695, 4261.025391, 4238.974121, 4235.897461, 4185.641113, 4183.076660, 4209.230469, 4194.358887, 4198.974121, 4214.871582, 4236.922852, 4198.974121, 4273.846191, 4244.102539, 3550.000000, 8227.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.600037, 1553917479.468576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
85.000000, 0.000000, 4243.076660, 4237.948730, 4230.256348, 4226.153809, 4184.102539, 4198.974121, 4196.922852, 4188.717773, 4193.333008, 4210.256348, 4227.692383, 4197.948730, 4254.871582, 4228.717773, 3028.000000, 8225.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.600037, 1553917479.476576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
86.000000, 0.000000, 4237.948730, 4232.307617, 4220.512695, 4223.589844, 4185.641113, 4190.769043, 4193.846191, 4190.769043, 4195.897461, 4204.615234, 4223.589844, 4191.794922, 4243.076660, 4226.666504, 3564.000000, 8225.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.300024, 1553917479.484276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
87.000000, 0.000000, 4241.025391, 4238.461426, 4226.153809, 4225.127930, 4196.410156, 4188.717773, 4200.512695, 4196.410156, 4203.589844, 4211.794922, 4223.589844, 4194.358887, 4245.127930, 4227.692383, 3447.000000, 8222.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.300024, 1553917479.492276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
88.000000, 0.000000, 4223.589844, 4220.512695, 4220.000000, 4212.307617, 4191.281738, 4203.076660, 4190.256348, 4186.666504, 4196.922852, 4205.127930, 4205.127930, 4187.692383, 4235.384277, 4210.769043, 3550.000000, 8222.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.100025, 1553917479.500076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
89.000000, 0.000000, 4229.230469, 4223.589844, 4220.000000, 4216.922852, 4198.974121, 4186.153809, 4203.076660, 4202.563965, 4206.153809, 4212.820313, 4214.871582, 4187.179199, 4243.589844, 4217.436035, 3028.000000, 8219.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.100025, 1553917479.508076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
90.000000, 0.000000, 4208.717773, 4197.436035, 4206.153809, 4195.897461, 4179.487305, 4195.897461, 4189.743652, 4184.615234, 4187.179199, 4191.281738, 4198.974121, 4177.436035, 4218.974121, 4196.922852, 3564.000000, 8219.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 133.900024, 1553917479.515876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
91.000000, 0.000000, 4198.461426, 4184.102539, 4195.384277, 4185.127930, 4168.717773, 4190.769043, 4179.487305, 4167.692383, 4178.461426, 4171.281738, 4186.666504, 4168.205078, 4209.230469, 4186.666504, 3447.000000, 8214.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.800026, 1553917479.523776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
92.000000, 0.000000, 4208.717773, 4197.436035, 4200.512695, 4198.974121, 4182.563965, 4187.692383, 4190.769043, 4182.051270, 4193.333008, 4180.512695, 4196.410156, 4176.410156, 4222.563965, 4200.000000, 3550.000000, 8214.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.600025, 1553917479.531576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
93.000000, 0.000000, 4191.794922, 4180.000000, 4189.743652, 4189.743652, 4179.487305, 4199.487305, 4178.974121, 4173.333008, 4178.974121, 4170.256348, 4182.563965, 4164.102539, 4195.897461, 4184.102539, 3028.000000, 8216.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.600025, 1553917479.539576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
94.000000, 0.000000, 4202.051270, 4188.717773, 4196.410156, 4194.358887, 4187.692383, 4182.563965, 4182.563965, 4178.461426, 4179.487305, 4173.333008, 4194.871582, 4161.538574, 4204.615234, 4191.281738, 3564.000000, 8216.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.400024, 1553917479.547376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
95.000000, 0.000000, 4198.974121, 4185.127930, 4197.948730, 4190.256348, 4178.974121, 4196.922852, 4180.000000, 4173.333008, 4181.538574, 4171.281738, 4192.307617, 4168.717773, 4216.922852, 4191.794922, 3447.000000, 8210.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.400024, 1553917479.555376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
96.000000, 0.000000, 4189.743652, 4178.461426, 4188.205078, 4188.717773, 4180.000000, 4195.897461, 4181.538574, 4171.794922, 4180.512695, 4176.922852, 4185.127930, 4165.641113, 4215.384277, 4185.127930, 3550.000000, 8210.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.100021, 1553917479.563076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
97.000000, 0.000000, 4205.641113, 4199.487305, 4198.461426, 4201.538574, 4192.820313, 4186.666504, 4191.794922, 4190.769043, 4192.307617, 4198.974121, 4199.487305, 4170.769043, 4225.641113, 4197.436035, 3028.000000, 8212.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.100021, 1553917479.571076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
98.000000, 0.000000, 4198.461426, 4191.281738, 4194.358887, 4187.179199, 4176.922852, 4198.974121, 4176.922852, 4178.974121, 4187.692383, 4180.512695, 4186.666504, 4165.127930, 4211.281738, 4187.692383, 3564.000000, 8212.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 196.900024, 1553917479.578876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
99.000000, 0.000000, 4200.512695, 4191.281738, 4188.205078, 4186.666504, 4188.717773, 4185.641113, 4176.922852, 4175.384277, 4190.769043, 4168.717773, 4188.717773, 4159.487305, 4213.333008, 4185.127930, 3447.000000, 8205.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.900024, 1553917479.586876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
100.000000, 0.000000, 4196.922852, 4190.256348, 4187.692383, 4187.179199, 4191.794922, 4198.461426, 4174.871582, 4174.871582, 4191.281738, 4175.384277, 4191.794922, 4166.153809, 4211.794922, 4183.589844, 3550.000000, 8205.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.700027, 1553917479.594676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
101.000000, 0.000000, 4198.461426, 4198.974121, 4192.307617, 4189.743652, 4183.076660, 4194.358887, 4176.410156, 4175.897461, 4192.820313, 4189.743652, 4197.948730, 4171.281738, 4222.051270, 4191.794922, 3028.000000, 8207.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.600021, 1553917479.602576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
102.000000, 0.000000, 4212.820313, 4214.871582, 4201.025391, 4202.051270, 4191.794922, 4181.538574, 4182.563965, 4183.076660, 4195.897461, 4203.589844, 4211.281738, 4177.436035, 4243.076660, 4206.666504, 3564.000000, 8207.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.400024, 1553917479.610376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
103.000000, 0.000000, 4200.000000, 4194.358887, 4192.820313, 4190.256348, 4185.127930, 4200.000000, 4164.615234, 4165.127930, 4179.487305, 4182.563965, 4192.820313, 4167.179199, 4216.410156, 4187.692383, 3447.000000, 8209.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.400024, 1553917479.618376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
104.000000, 0.000000, 4206.666504, 4202.051270, 4196.922852, 4195.384277, 4196.922852, 4187.692383, 4169.743652, 4171.794922, 4187.692383, 4180.000000, 4193.846191, 4166.153809, 4218.461426, 4191.794922, 3550.000000, 8209.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.200027, 1553917479.626176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
105.000000, 0.000000, 4206.666504, 4206.666504, 4200.512695, 4197.436035, 4194.871582, 4195.384277, 4171.281738, 4174.358887, 4188.205078, 4188.717773, 4196.410156, 4173.333008, 4228.205078, 4197.436035, 3028.000000, 8219.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.200027, 1553917479.634176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
106.000000, 0.000000, 4206.153809, 4203.589844, 4200.000000, 4197.948730, 4190.256348, 4197.436035, 4171.281738, 4170.769043, 4183.076660, 4194.358887, 4196.410156, 4171.281738, 4226.666504, 4195.897461, 3564.000000, 8219.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 259.900024, 1553917479.641876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
107.000000, 0.000000, 4223.589844, 4220.000000, 4213.333008, 4210.769043, 4200.512695, 4185.127930, 4182.051270, 4187.692383, 4200.512695, 4209.743652, 4211.281738, 4177.436035, 4237.436035, 4208.717773, 3447.000000, 8228.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.900024, 1553917479.649876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
108.000000, 0.000000, 4205.127930, 4204.615234, 4205.127930, 4197.948730, 4185.641113, 4202.563965, 4164.102539, 4177.948730, 4191.281738, 4191.794922, 4195.384277, 4173.846191, 4220.512695, 4194.358887, 3550.000000, 8228.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.700027, 1553917479.657676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
109.000000, 0.000000, 4207.179199, 4208.205078, 4202.051270, 4205.641113, 4196.410156, 4189.743652, 4175.384277, 4184.615234, 4189.230469, 4190.256348, 4196.922852, 4169.230469, 4225.641113, 4198.974121, 3028.000000, 8227.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.700027, 1553917479.665676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
110.000000, 0.000000, 4214.871582, 4210.256348, 4208.717773, 4210.256348, 4200.512695, 4191.794922, 4190.256348, 4189.230469, 4192.307617, 4194.871582, 4194.358887, 4168.717773, 4226.153809, 4201.025391, 3564.000000, 8227.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.500031, 1553917479.673476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
111.000000, 0.000000, 4205.127930, 4201.538574, 4205.127930, 4197.436035, 4190.769043, 4195.384277, 4178.461426, 4176.922852, 4182.051270, 4181.025391, 4184.615234, 4164.102539, 4204.102539, 4189.230469, 3447.000000, 8228.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.400024, 1553917479.681376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
112.000000, 0.000000, 4220.512695, 4220.512695, 4217.436035, 4214.358887, 4208.205078, 4186.153809, 4187.179199, 4192.307617, 4192.307617, 4200.000000, 4210.769043, 4178.974121, 4218.461426, 4208.717773, 3550.000000, 8228.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.200027, 1553917479.689176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
113.000000, 0.000000, 4215.897461, 4213.333008, 4218.461426, 4214.871582, 4199.487305, 4206.153809, 4190.769043, 4193.333008, 4192.307617, 4206.153809, 4205.641113, 4182.563965, 4222.563965, 4206.153809, 3028.000000, 8214.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.200027, 1553917479.697176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
114.000000, 0.000000, 4208.717773, 4207.692383, 4210.769043, 4209.230469, 4200.512695, 4190.256348, 4204.615234, 4199.487305, 4194.358887, 4200.000000, 4198.974121, 4173.333008, 4224.615234, 4202.051270, 3564.000000, 8214.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.000031, 1553917479.704976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
115.000000, 0.000000, 4200.512695, 4199.487305, 4202.051270, 4200.512695, 4203.076660, 4186.153809, 4203.076660, 4198.974121, 4191.281738, 4193.333008, 4196.410156, 4172.307617, 4214.871582, 4196.922852, 3447.000000, 8214.000000, 8189.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000031, 1553917479.712976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
116.000000, 0.000000, 4193.333008, 4187.179199, 4194.871582, 4191.794922, 4192.820313, 4195.384277, 4190.769043, 4193.846191, 4192.307617, 4193.333008, 4187.692383, 4171.281738, 4207.179199, 4187.179199, 3550.000000, 8214.000000, 8189.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.700027, 1553917479.720676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
117.000000, 0.000000, 4209.230469, 4203.076660, 4204.615234, 4205.127930, 4203.076660, 4186.666504, 4212.307617, 4220.512695, 4219.487305, 4222.563965, 4207.692383, 4180.000000, 4234.358887, 4203.589844, 3028.000000, 8206.000000, 8186.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.700027, 1553917479.728676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
118.000000, 0.000000, 4195.897461, 4188.717773, 4197.948730, 4193.333008, 4189.230469, 4201.538574, 4208.717773, 4212.820313, 4210.256348, 4217.948730, 4206.153809, 4178.974121, 4221.538574, 4195.897461, 3564.000000, 8206.000000, 8186.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.500031, 1553917479.736476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
119.000000, 0.000000, 4196.922852, 4187.179199, 4192.820313, 4188.205078, 4184.102539, 4186.666504, 4205.641113, 4202.563965, 4198.974121, 4207.692383, 4207.179199, 4175.384277, 4211.794922, 4192.307617, 3447.000000, 8204.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500031, 1553917479.744476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
120.000000, 0.000000, 4198.461426, 4185.641113, 4193.333008, 4188.717773, 4189.743652, 4186.153809, 4207.179199, 4201.025391, 4198.461426, 4206.666504, 4204.102539, 4175.384277, 4210.256348, 4192.307617, 3550.000000, 8204.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.300018, 1553917479.752276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
121.000000, 0.000000, 4184.102539, 4167.692383, 4184.615234, 4181.538574, 4182.051270, 4200.000000, 4197.948730, 4187.179199, 4187.179199, 4191.794922, 4186.153809, 4166.666504, 4195.384277, 4181.538574, 3028.000000, 8200.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.200012, 1553917479.760176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
122.000000, 0.000000, 4209.230469, 4194.871582, 4203.076660, 4204.102539, 4192.307617, 4184.615234, 4209.743652, 4204.615234, 4202.563965, 4208.205078, 4208.205078, 4177.436035, 4214.358887, 4203.589844, 3564.000000, 8200.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.000031, 1553917479.767976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
