COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
34.000000, 0.000000, 4202.563965, 4193.846191, 4186.666504, 4184.615234, 4195.897461, 4247.179199, 4176.410156, 4170.769043, 4167.692383, 4171.794922, 4135.897461, 4151.794922, 4191.281738, 4187.692383, 0.000000, 8218.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.600006, 1553917702.022376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
35.000000, 0.000000, 4216.922852, 4207.179199, 4196.922852, 4193.846191, 4202.563965, 4257.948730, 4184.102539, 4181.538574, 4192.307617, 4200.512695, 4154.358887, 4187.179199, 4203.076660, 4210.769043, 0.000000, 8213.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.600006, 1553917702.030376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
36.000000, 0.000000, 4205.641113, 4196.922852, 4191.281738, 4186.153809, 4192.820313, 4245.641113, 4186.153809, 4171.281738, 4188.717773, 4193.333008, 4135.897461, 4162.051270, 4182.563965, 4199.487305, 0.000000, 8213.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.399994, 1553917702.038176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
37.000000, 0.000000, 4216.922852, 4205.127930, 4195.897461, 4202.563965, 4198.974121, 4240.000000, 4192.307617, 4180.512695, 4191.794922, 4193.333008, 4149.230469, 4169.743652, 4213.333008, 4207.179199, 0.000000, 8205.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.399994, 1553917702.046176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
38.000000, 0.000000, 4224.615234, 4210.769043, 4196.922852, 4206.153809, 4199.487305, 4249.230469, 4192.820313, 4196.922852, 4210.256348, 4228.205078, 4164.102539, 4194.871582, 4233.846191, 4215.384277, 0.000000, 8205.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.100006, 1553917702.053876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
39.000000, 0.000000, 4198.461426, 4192.820313, 4177.948730, 4181.538574, 4194.871582, 4236.922852, 4188.717773, 4185.641113, 4189.743652, 4197.948730, 4136.922852, 4153.333008, 4196.922852, 4190.769043, 0.000000, 8205.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.100006, 1553917702.061876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
40.000000, 0.000000, 4203.589844, 4193.333008, 4180.512695, 4184.102539, 4206.666504, 4246.153809, 4190.256348, 4191.794922, 4202.051270, 4218.461426, 4160.000000, 4186.666504, 4213.846191, 4205.641113, 0.000000, 8205.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 133.899994, 1553917702.069676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
41.000000, 0.000000, 4209.743652, 4193.846191, 4190.769043, 4193.333008, 4196.922852, 4239.487305, 4173.846191, 4186.666504, 4195.384277, 4215.384277, 4162.051270, 4177.436035, 4228.205078, 4205.127930, 0.000000, 8206.000000, 8187.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.899994, 1553917702.077676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
42.000000, 0.000000, 4200.512695, 4190.256348, 4183.076660, 4183.589844, 4176.922852, 4240.000000, 4168.717773, 4174.358887, 4180.512695, 4186.666504, 4145.127930, 4162.051270, 4214.871582, 4190.256348, 0.000000, 8206.000000, 8187.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.699982, 1553917702.085476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
43.000000, 0.000000, 4195.897461, 4183.589844, 4178.461426, 4172.820313, 4189.230469, 4247.692383, 4172.820313, 4179.487305, 4197.948730, 4215.897461, 4156.410156, 4188.717773, 4216.410156, 4197.436035, 0.000000, 8213.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.600006, 1553917702.093376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
44.000000, 0.000000, 4189.743652, 4173.333008, 4177.948730, 4171.794922, 4206.666504, 4232.820313, 4165.127930, 4177.948730, 4182.563965, 4190.256348, 4143.589844, 4156.410156, 4212.307617, 4189.743652, 0.000000, 8213.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.399994, 1553917702.101176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
45.000000, 0.000000, 4198.461426, 4184.102539, 4183.589844, 4188.205078, 4203.076660, 4249.230469, 4173.333008, 4180.512695, 4189.743652, 4201.025391, 4149.230469, 4175.384277, 4217.436035, 4196.922852, 0.000000, 8214.000000, 8186.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.399994, 1553917702.109176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
46.000000, 0.000000, 4204.102539, 4196.410156, 4195.897461, 4200.000000, 4196.922852, 4245.127930, 4182.051270, 4184.615234, 4202.051270, 4222.563965, 4156.922852, 4177.948730, 4215.897461, 4206.153809, 0.000000, 8214.000000, 8186.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.199982, 1553917702.116976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
47.000000, 0.000000, 4199.487305, 4196.410156, 4194.871582, 4191.281738, 4208.717773, 4237.436035, 4183.589844, 4190.256348, 4197.436035, 4204.102539, 4152.820313, 4165.641113, 4217.436035, 4201.025391, 0.000000, 8224.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.199982, 1553917702.124976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
48.000000, 0.000000, 4188.717773, 4183.589844, 4182.051270, 4176.922852, 4210.256348, 4251.281738, 4181.025391, 4184.102539, 4197.436035, 4208.717773, 4150.256348, 4175.897461, 4210.256348, 4188.717773, 0.000000, 8224.000000, 8183.000000, 0.000000, 0.000000, 0.000000, 0.000000, 196.899994, 1553917702.132676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
49.000000, 0.000000, 4182.563965, 4175.897461, 4180.512695, 4180.512695, 4200.512695, 4237.436035, 4183.589844, 4176.410156, 4189.230469, 4187.179199, 4136.922852, 4145.641113, 4194.358887, 4181.025391, 0.000000, 8226.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.899994, 1553917702.140676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
50.000000, 0.000000, 4191.281738, 4183.589844, 4184.102539, 4188.717773, 4205.641113, 4244.102539, 4194.358887, 4190.769043, 4209.743652, 4206.153809, 4146.666504, 4171.794922, 4212.307617, 4196.410156, 0.000000, 8226.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.699982, 1553917702.148476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
51.000000, 0.000000, 4190.256348, 4184.615234, 4181.025391, 4182.563965, 4202.051270, 4243.076660, 4192.307617, 4194.358887, 4207.692383, 4217.436035, 4148.205078, 4168.717773, 4215.384277, 4189.743652, 0.000000, 8228.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.699982, 1553917702.156476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
52.000000, 0.000000, 4185.641113, 4178.974121, 4177.436035, 4178.461426, 4207.179199, 4233.846191, 4186.153809, 4187.692383, 4190.256348, 4188.205078, 4140.512695, 4148.205078, 4207.692383, 4178.461426, 0.000000, 8228.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.500031, 1553917702.164276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
53.000000, 0.000000, 4188.205078, 4175.897461, 4177.436035, 4182.051270, 4213.333008, 4246.153809, 4184.102539, 4184.615234, 4197.436035, 4201.538574, 4144.615234, 4170.769043, 4209.743652, 4188.205078, 0.000000, 8221.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.399994, 1553917702.172176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
54.000000, 0.000000, 4197.948730, 4187.692383, 4189.743652, 4192.820313, 4204.102539, 4238.461426, 4188.205078, 4188.717773, 4192.820313, 4199.487305, 4142.563965, 4153.846191, 4210.769043, 4195.384277, 0.000000, 8221.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.199982, 1553917702.179976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
55.000000, 0.000000, 4215.897461, 4205.641113, 4200.000000, 4200.512695, 4214.358887, 4251.794922, 4197.436035, 4207.179199, 4209.743652, 4223.076660, 4169.743652, 4187.179199, 4227.692383, 4213.846191, 0.000000, 8218.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.199982, 1553917702.187976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
56.000000, 0.000000, 4200.512695, 4189.230469, 4187.692383, 4185.127930, 4215.384277, 4254.871582, 4188.205078, 4195.897461, 4204.615234, 4220.000000, 4164.102539, 4182.563965, 4213.846191, 4198.461426, 0.000000, 8218.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.000031, 1553917702.195776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
57.000000, 0.000000, 4179.487305, 4170.769043, 4171.794922, 4172.820313, 4213.333008, 4241.538574, 4181.025391, 4176.922852, 4181.538574, 4176.922852, 4129.230469, 4141.025391, 4190.769043, 4173.333008, 0.000000, 8211.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 268.000031, 1553917702.203776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
58.000000, 0.000000, 4185.127930, 4173.333008, 4172.820313, 4172.820313, 4216.410156, 4251.794922, 4189.230469, 4184.615234, 4191.794922, 4193.846191, 4140.512695, 4167.692383, 4198.461426, 4184.102539, 0.000000, 8211.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.699982, 1553917702.211476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
59.000000, 0.000000, 4189.743652, 4179.487305, 4182.051270, 4176.922852, 4210.769043, 4240.512695, 4194.871582, 4189.743652, 4184.615234, 4180.512695, 4145.641113, 4155.897461, 4202.051270, 4188.205078, 0.000000, 8209.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.699982, 1553917702.219476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
60.000000, 0.000000, 4208.205078, 4195.897461, 4196.922852, 4195.384277, 4218.461426, 4243.589844, 4201.538574, 4208.205078, 4205.127930, 4209.743652, 4163.076660, 4181.538574, 4227.179199, 4206.666504, 0.000000, 8209.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.500031, 1553917702.227276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
61.000000, 0.000000, 4208.717773, 4192.307617, 4200.512695, 4200.512695, 4218.974121, 4243.589844, 4191.281738, 4209.230469, 4217.948730, 4247.692383, 4174.358887, 4191.794922, 4232.820313, 4208.205078, 0.000000, 8217.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.500031, 1553917702.235276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
62.000000, 0.000000, 4191.794922, 4177.436035, 4185.641113, 4187.692383, 4210.256348, 4234.871582, 4181.025391, 4183.589844, 4185.127930, 4197.436035, 4155.897461, 4154.871582, 4212.307617, 4186.666504, 0.000000, 8217.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.300018, 1553917702.243076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
63.000000, 0.000000, 4189.743652, 4174.871582, 4178.461426, 4178.461426, 4208.717773, 4252.820313, 4193.333008, 4177.948730, 4183.076660, 4194.358887, 4153.846191, 4174.871582, 4212.307617, 4188.717773, 0.000000, 8218.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.199982, 1553917702.250976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
64.000000, 0.000000, 4180.512695, 4169.230469, 4180.512695, 4171.281738, 4202.563965, 4243.589844, 4196.410156, 4180.000000, 4180.512695, 4183.589844, 4141.538574, 4151.794922, 4206.666504, 4182.051270, 3139.000000, 8218.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.000031, 1553917702.258776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
65.000000, 0.000000, 4194.358887, 4180.000000, 4189.743652, 4182.051270, 4202.051270, 4250.256348, 4199.487305, 4196.922852, 4201.538574, 4198.461426, 4158.461426, 4171.281738, 4220.512695, 4196.410156, 3430.000000, 8221.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000031, 1553917702.266776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
66.000000, 0.000000, 4201.538574, 4178.974121, 4194.358887, 4185.127930, 4205.641113, 4260.000000, 4199.487305, 4193.333008, 4211.281738, 4232.820313, 4169.743652, 4189.230469, 4216.410156, 4203.076660, 3512.000000, 8221.000000, 8182.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.800018, 1553917702.274576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
67.000000, 0.000000, 4192.307617, 4174.871582, 4192.307617, 4180.512695, 4209.743652, 4246.153809, 4199.487305, 4184.615234, 4195.384277, 4219.487305, 4160.512695, 4160.000000, 4215.384277, 4193.846191, 3614.000000, 8229.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.800018, 1553917702.282576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
68.000000, 0.000000, 4205.127930, 4190.769043, 4195.384277, 4192.307617, 4219.487305, 4255.897461, 4202.563965, 4209.230469, 4222.051270, 4249.230469, 4184.102539, 4197.436035, 4253.846191, 4213.333008, 3461.000000, 8229.000000, 8185.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.600006, 1553917702.290376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
69.000000, 0.000000, 4197.948730, 4181.025391, 4191.794922, 4187.179199, 4219.487305, 4245.127930, 4190.256348, 4200.000000, 4205.641113, 4212.820313, 4164.102539, 4170.769043, 4231.281738, 4199.487305, 3.000000, 8231.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500031, 1553917702.298276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
70.000000, 0.000000, 4192.307617, 4174.871582, 4187.692383, 4181.025391, 4208.717773, 4245.641113, 4193.333008, 4182.051270, 4187.179199, 4182.563965, 4149.743652, 4157.948730, 4207.179199, 4187.179199, 3443.000000, 8231.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.300018, 1553917702.306076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
71.000000, 0.000000, 4205.641113, 4193.333008, 4192.307617, 4192.307617, 4195.384277, 4255.384277, 4201.538574, 4193.846191, 4208.717773, 4233.333008, 4177.948730, 4191.794922, 4231.794922, 4202.563965, 3362.000000, 8223.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.300018, 1553917702.314076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
72.000000, 0.000000, 4207.692383, 4197.436035, 4194.358887, 4197.948730, 4200.000000, 4242.563965, 4198.974121, 4195.897461, 4203.589844, 4226.153809, 4182.051270, 4175.384277, 4243.589844, 4204.615234, 3172.000000, 8223.000000, 8176.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.100006, 1553917702.321876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
73.000000, 0.000000, 4201.538574, 4186.666504, 4188.205078, 4190.256348, 4214.358887, 4256.922852, 4196.922852, 4185.127930, 4198.461426, 4215.897461, 4176.922852, 4186.153809, 4238.461426, 4204.102539, 4143.000000, 8221.000000, 8178.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.100006, 1553917702.329876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
