COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
56.000000, 0.000000, 4209.230469, 4225.127930, 4200.000000, 4190.769043, 4193.333008, 4180.512695, 4154.358887, 4147.692383, 4144.102539, 4145.641113, 4186.153809, 4206.153809, 4177.436035, 4256.922852, 0.000000, 8211.000000, 8173.000000, 0.000000, 0.000000, 0.000000, 0.000000, 78.799988, 1553917107.080876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
57.000000, 0.000000, 4215.384277, 4240.000000, 4208.717773, 4196.410156, 4186.666504, 4192.820313, 4152.820313, 4147.179199, 4143.076660, 4148.205078, 4182.051270, 4206.666504, 4185.127930, 4256.410156, 0.000000, 8208.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 86.799988, 1553917107.088876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
58.000000, 0.000000, 4227.692383, 4256.922852, 4218.461426, 4204.615234, 4196.410156, 4193.846191, 4148.717773, 4141.025391, 4147.692383, 4167.179199, 4185.127930, 4208.717773, 4195.384277, 4262.051270, 0.000000, 8208.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 94.599976, 1553917107.096676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
59.000000, 0.000000, 4259.487305, 4285.127930, 4241.025391, 4228.205078, 4205.127930, 4184.615234, 4160.000000, 4152.820313, 4157.436035, 4190.769043, 4214.358887, 4226.666504, 4225.127930, 4292.820313, 0.000000, 8202.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 102.500000, 1553917107.104576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
60.000000, 0.000000, 4252.820313, 4285.127930, 4238.974121, 4224.615234, 4184.102539, 4198.461426, 4144.102539, 4128.205078, 4130.769043, 4165.641113, 4200.000000, 4222.051270, 4216.410156, 4290.256348, 0.000000, 8202.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 110.299988, 1553917107.112376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
61.000000, 0.000000, 4266.153809, 4310.256348, 4249.743652, 4238.974121, 4201.538574, 4185.641113, 4144.102539, 4126.666504, 4133.333008, 4165.641113, 4203.589844, 4222.563965, 4228.717773, 4303.076660, 0.000000, 8200.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 118.299988, 1553917107.120376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
62.000000, 0.000000, 4273.846191, 4313.846191, 4256.410156, 4244.102539, 4208.717773, 4193.846191, 4138.974121, 4138.461426, 4149.230469, 4181.538574, 4215.384277, 4235.384277, 4238.461426, 4310.769043, 0.000000, 8200.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 126.099976, 1553917107.128176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
63.000000, 0.000000, 4272.820313, 4307.179199, 4253.846191, 4241.025391, 4195.384277, 4195.384277, 4134.358887, 4140.000000, 4152.820313, 4183.589844, 4214.871582, 4237.948730, 4240.000000, 4312.307617, 0.000000, 8205.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 134.099976, 1553917107.136176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
64.000000, 0.000000, 4296.410156, 4331.794922, 4272.820313, 4261.538574, 4203.589844, 4183.589844, 4153.846191, 4156.410156, 4162.563965, 4208.205078, 4232.307617, 4249.230469, 4261.538574, 4334.358887, 3251.000000, 8205.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 141.799988, 1553917107.143876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
65.000000, 0.000000, 4281.538574, 4315.384277, 4266.666504, 4257.948730, 4197.436035, 4197.948730, 4149.743652, 4149.743652, 4148.717773, 4205.641113, 4225.127930, 4248.717773, 4246.666504, 4322.563965, 3456.000000, 8214.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 149.799988, 1553917107.151876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
66.000000, 0.000000, 4258.461426, 4293.846191, 4244.102539, 4243.076660, 4201.025391, 4188.205078, 4148.717773, 4144.102539, 4140.512695, 4181.025391, 4212.307617, 4230.256348, 4233.846191, 4306.666504, 3549.000000, 8214.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.599976, 1553917107.159676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
67.000000, 0.000000, 4243.076660, 4276.922852, 4230.256348, 4223.589844, 4194.358887, 4192.820313, 4153.846191, 4147.179199, 4143.076660, 4169.743652, 4201.025391, 4219.487305, 4223.589844, 4292.820313, 3631.000000, 8212.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.599976, 1553917107.167676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
68.000000, 0.000000, 4233.846191, 4261.538574, 4225.641113, 4212.307617, 4187.179199, 4197.436035, 4168.717773, 4159.487305, 4156.410156, 4180.000000, 4197.436035, 4218.974121, 4212.820313, 4282.051270, 3468.000000, 8212.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.399963, 1553917107.175476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
69.000000, 0.000000, 4236.922852, 4264.102539, 4228.205078, 4220.000000, 4204.102539, 4186.666504, 4180.000000, 4169.743652, 4168.717773, 4194.871582, 4201.025391, 4219.487305, 4216.922852, 4287.179199, 0.000000, 8214.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.299988, 1553917107.183376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
70.000000, 0.000000, 4218.974121, 4246.153809, 4215.384277, 4206.666504, 4193.333008, 4201.538574, 4155.897461, 4150.256348, 4149.743652, 4179.487305, 4178.461426, 4207.179199, 4193.846191, 4271.281738, 3444.000000, 8214.000000, 8160.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.099976, 1553917107.191176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
71.000000, 0.000000, 4223.589844, 4256.922852, 4217.436035, 4215.384277, 4202.051270, 4192.307617, 4165.127930, 4163.076660, 4157.436035, 4184.102539, 4188.717773, 4207.692383, 4198.974121, 4272.820313, 3384.000000, 8220.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.099976, 1553917107.199176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
72.000000, 0.000000, 4219.487305, 4252.820313, 4214.358887, 4213.333008, 4219.487305, 4192.307617, 4171.281738, 4170.256348, 4167.179199, 4187.179199, 4193.333008, 4209.230469, 4199.487305, 4269.743652, 3122.000000, 8220.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.899963, 1553917107.206976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
73.000000, 0.000000, 4191.794922, 4216.410156, 4188.205078, 4178.974121, 4206.666504, 4195.897461, 4151.794922, 4145.127930, 4150.256348, 4150.769043, 4162.051270, 4187.179199, 4171.794922, 4245.641113, 4438.000000, 8214.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.899963, 1553917107.214976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
74.000000, 0.000000, 4204.615234, 4228.717773, 4197.948730, 4185.127930, 4203.589844, 4185.641113, 4168.205078, 4158.461426, 4162.563965, 4152.820313, 4171.794922, 4192.307617, 4190.256348, 4261.025391, 3603.000000, 8214.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.599976, 1553917107.222676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
75.000000, 0.000000, 4204.102539, 4232.307617, 4206.153809, 4192.307617, 4193.333008, 4202.563965, 4171.281738, 4165.127930, 4172.820313, 4171.794922, 4178.461426, 4204.102539, 4197.436035, 4265.641113, 3467.000000, 8214.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.599976, 1553917107.230676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
76.000000, 0.000000, 4201.538574, 4227.692383, 4198.461426, 4190.769043, 4197.436035, 4188.717773, 4175.897461, 4169.230469, 4175.897461, 4183.589844, 4175.897461, 4197.948730, 4194.871582, 4261.025391, 3555.000000, 8214.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.399963, 1553917107.238476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
77.000000, 0.000000, 4197.948730, 4221.025391, 4191.281738, 4181.538574, 4197.436035, 4187.179199, 4180.512695, 4171.281738, 4174.871582, 4182.051270, 4170.769043, 4193.846191, 4192.307617, 4256.922852, 3046.000000, 8222.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.399963, 1553917107.246476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
78.000000, 0.000000, 4174.358887, 4195.384277, 4176.410156, 4160.000000, 4193.333008, 4202.563965, 4158.974121, 4148.205078, 4159.487305, 4155.384277, 4156.410156, 4183.076660, 4171.794922, 4239.487305, 3603.000000, 8222.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.200012, 1553917107.254276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
79.000000, 0.000000, 4182.051270, 4200.000000, 4181.538574, 4168.205078, 4213.333008, 4187.692383, 4160.512695, 4154.358887, 4163.589844, 4155.384277, 4168.717773, 4186.153809, 4177.948730, 4249.230469, 3467.000000, 8228.000000, 8157.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.099976, 1553917107.262176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
80.000000, 0.000000, 4181.025391, 4196.410156, 4181.538574, 4166.153809, 4194.358887, 4196.410156, 4168.717773, 4158.974121, 4165.641113, 4154.871582, 4161.538574, 4189.743652, 4168.717773, 4247.179199, 3555.000000, 8228.000000, 8157.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.899963, 1553917107.269976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
81.000000, 0.000000, 4190.256348, 4204.615234, 4190.256348, 4173.333008, 4188.205078, 4192.820313, 4192.307617, 4176.410156, 4184.615234, 4169.743652, 4170.256348, 4197.436035, 4175.897461, 4255.897461, 3046.000000, 8226.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.899963, 1553917107.277976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
82.000000, 0.000000, 4199.487305, 4214.871582, 4200.512695, 4183.589844, 4205.127930, 4190.769043, 4206.153809, 4194.871582, 4195.897461, 4188.717773, 4186.153809, 4206.153809, 4191.281738, 4266.666504, 3603.000000, 8226.000000, 8163.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.700012, 1553917107.285776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
83.000000, 0.000000, 4173.333008, 4191.281738, 4179.487305, 4161.538574, 4199.487305, 4198.974121, 4185.641113, 4172.307617, 4172.820313, 4164.615234, 4162.051270, 4188.205078, 4167.179199, 4244.615234, 3467.000000, 8213.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.700012, 1553917107.293776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
84.000000, 0.000000, 4185.127930, 4201.538574, 4185.127930, 4167.179199, 4212.307617, 4182.563965, 4192.820313, 4184.102539, 4188.717773, 4177.948730, 4172.820313, 4190.769043, 4176.922852, 4256.922852, 3555.000000, 8213.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.399963, 1553917107.301476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
85.000000, 0.000000, 4193.846191, 4210.256348, 4198.974121, 4176.410156, 4206.666504, 4194.871582, 4200.512695, 4200.512695, 4201.538574, 4194.358887, 4184.102539, 4206.153809, 4188.717773, 4264.615234, 3046.000000, 8209.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.399963, 1553917107.309476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
86.000000, 0.000000, 4193.333008, 4212.307617, 4197.436035, 4180.512695, 4203.589844, 4192.307617, 4207.692383, 4201.538574, 4201.538574, 4188.205078, 4183.076660, 4204.102539, 4191.281738, 4259.487305, 3603.000000, 8209.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.200012, 1553917107.317276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
87.000000, 0.000000, 4201.025391, 4217.436035, 4197.948730, 4185.641113, 4216.410156, 4186.666504, 4211.794922, 4202.563965, 4207.692383, 4197.948730, 4186.666504, 4203.589844, 4193.333008, 4265.641113, 3467.000000, 8199.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.200012, 1553917107.325276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
88.000000, 0.000000, 4188.717773, 4203.589844, 4190.769043, 4174.871582, 4204.615234, 4198.461426, 4197.436035, 4192.820313, 4191.794922, 4191.281738, 4173.846191, 4199.487305, 4170.256348, 4257.948730, 3555.000000, 8199.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.000000, 1553917107.333076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
89.000000, 0.000000, 4197.436035, 4218.974121, 4197.436035, 4186.666504, 4205.641113, 4185.127930, 4211.281738, 4212.820313, 4201.025391, 4201.538574, 4188.205078, 4203.076660, 4184.615234, 4267.179199, 3046.000000, 8196.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.899963, 1553917107.340976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
90.000000, 0.000000, 4186.666504, 4206.666504, 4188.717773, 4176.410156, 4195.384277, 4197.436035, 4207.179199, 4213.846191, 4206.666504, 4211.281738, 4183.076660, 4201.025391, 4175.897461, 4256.922852, 3603.000000, 8196.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.700012, 1553917107.348776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
91.000000, 0.000000, 4171.281738, 4190.769043, 4174.871582, 4163.589844, 4187.692383, 4196.922852, 4198.974121, 4202.051270, 4193.846191, 4202.051270, 4165.127930, 4189.230469, 4149.743652, 4241.025391, 3467.000000, 8199.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.700012, 1553917107.356776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
92.000000, 0.000000, 4180.000000, 4205.127930, 4182.563965, 4176.922852, 4200.512695, 4185.641113, 4205.641113, 4203.589844, 4189.230469, 4201.538574, 4171.794922, 4190.256348, 4156.410156, 4249.230469, 3555.000000, 8199.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.500000, 1553917107.364576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
93.000000, 0.000000, 4172.820313, 4190.769043, 4177.436035, 4168.717773, 4192.820313, 4198.461426, 4188.717773, 4186.666504, 4181.538574, 4198.974121, 4165.127930, 4188.717773, 4145.641113, 4242.051270, 3046.000000, 8201.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.500000, 1553917107.372576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
94.000000, 0.000000, 4185.127930, 4198.461426, 4183.589844, 4175.384277, 4193.333008, 4187.692383, 4192.820313, 4193.846191, 4191.281738, 4211.281738, 4175.897461, 4194.358887, 4152.307617, 4254.358887, 3603.000000, 8201.000000, 8162.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.299988, 1553917107.380376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
95.000000, 0.000000, 4184.615234, 4202.563965, 4185.127930, 4177.948730, 4185.641113, 4197.436035, 4194.871582, 4197.436035, 4190.256348, 4208.205078, 4177.436035, 4197.948730, 4154.871582, 4254.871582, 3467.000000, 8213.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.200012, 1553917107.388276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
96.000000, 0.000000, 4188.205078, 4206.666504, 4185.641113, 4181.538574, 4183.589844, 4196.410156, 4196.410156, 4202.563965, 4198.461426, 4218.461426, 4182.051270, 4200.512695, 4165.127930, 4256.410156, 3555.000000, 8213.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.000000, 1553917107.396076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
