COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
12.000000, 0.000000, 4276.410156, 4301.538574, 4253.846191, 4256.410156, 4198.461426, 4183.589844, 4185.641113, 4189.743652, 4193.333008, 4212.307617, 4241.538574, 4215.384277, 4261.025391, 4263.589844, 3513.000000, 8222.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.300018, 1553918066.971576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
13.000000, 0.000000, 4265.127930, 4289.743652, 4242.051270, 4252.820313, 4208.717773, 4186.666504, 4197.436035, 4206.153809, 4208.205078, 4214.871582, 4234.871582, 4218.974121, 4280.000000, 4252.307617, 2972.000000, 8216.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.300018, 1553918066.979576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
14.000000, 0.000000, 4244.102539, 4268.205078, 4225.127930, 4234.358887, 4202.051270, 4207.692383, 4191.794922, 4207.179199, 4216.410156, 4241.538574, 4229.230469, 4229.743652, 4265.641113, 4243.589844, 3516.000000, 8216.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.100006, 1553918066.987376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
15.000000, 0.000000, 4230.769043, 4262.051270, 4221.538574, 4228.205078, 4202.563965, 4186.666504, 4193.333008, 4197.948730, 4193.846191, 4197.948730, 4216.410156, 4185.641113, 4227.692383, 4231.794922, 3382.000000, 8209.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.100006, 1553918066.995376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
16.000000, 0.000000, 4229.743652, 4262.563965, 4225.127930, 4229.230469, 4206.666504, 4204.615234, 4197.948730, 4199.487305, 4204.102539, 4203.589844, 4222.563965, 4215.897461, 4227.179199, 4230.256348, 0.000000, 8209.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 204.800018, 1553918067.003076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
17.000000, 0.000000, 4224.102539, 4250.769043, 4224.102539, 4224.615234, 4202.563965, 4191.281738, 4192.820313, 4201.025391, 4203.589844, 4208.205078, 4219.487305, 4206.153809, 4226.666504, 4220.000000, 0.000000, 8217.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.800018, 1553918067.011076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
18.000000, 0.000000, 4217.948730, 4233.846191, 4211.281738, 4211.281738, 4194.871582, 4192.820313, 4189.230469, 4204.102539, 4202.051270, 4195.897461, 4217.436035, 4201.025391, 4223.076660, 4218.974121, 0.000000, 8217.000000, 8168.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.600006, 1553918067.018876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
19.000000, 0.000000, 4213.846191, 4217.948730, 4204.615234, 4196.922852, 4188.717773, 4206.153809, 4190.256348, 4200.512695, 4211.281738, 4220.000000, 4216.922852, 4218.974121, 4223.076660, 4221.538574, 0.000000, 8220.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.600006, 1553918067.026876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
20.000000, 0.000000, 4210.769043, 4217.436035, 4207.692383, 4203.076660, 4192.820313, 4181.025391, 4199.487305, 4197.436035, 4201.538574, 4195.897461, 4208.717773, 4185.127930, 4212.820313, 4207.692383, 0.000000, 8220.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.399994, 1553918067.034676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
21.000000, 0.000000, 4198.974121, 4210.256348, 4195.384277, 4198.974121, 4185.641113, 4201.538574, 4195.384277, 4196.410156, 4207.692383, 4197.436035, 4213.846191, 4206.153809, 4192.820313, 4198.461426, 0.000000, 8224.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.300018, 1553918067.042576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
22.000000, 0.000000, 4189.743652, 4201.025391, 4189.743652, 4189.230469, 4180.000000, 4187.179199, 4184.102539, 4191.281738, 4195.897461, 4189.743652, 4203.076660, 4187.692383, 4184.102539, 4194.871582, 0.000000, 8224.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.100006, 1553918067.050376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
23.000000, 0.000000, 4204.102539, 4208.205078, 4198.974121, 4194.871582, 4190.769043, 4182.563965, 4192.820313, 4198.461426, 4193.333008, 4180.512695, 4205.641113, 4184.102539, 4206.153809, 4209.743652, 0.000000, 8220.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.100006, 1553918067.058376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
24.000000, 0.000000, 4204.615234, 4205.127930, 4202.051270, 4192.820313, 4184.615234, 4202.563965, 4195.384277, 4200.000000, 4207.692383, 4214.358887, 4218.974121, 4216.922852, 4205.127930, 4213.333008, 0.000000, 8220.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 267.899994, 1553918067.066176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
25.000000, 0.000000, 4200.000000, 4207.179199, 4202.051270, 4192.820313, 4185.641113, 4176.410156, 4196.410156, 4202.051270, 4196.410156, 4192.307617, 4211.794922, 4185.127930, 4200.512695, 4202.051270, 0.000000, 8221.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 275.899994, 1553918067.074176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
26.000000, 0.000000, 4208.717773, 4213.333008, 4199.487305, 4199.487305, 4192.820313, 4196.922852, 4203.589844, 4215.897461, 4210.256348, 4204.615234, 4215.897461, 4208.205078, 4220.512695, 4213.846191, 0.000000, 8221.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.600006, 1553918067.081876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
27.000000, 0.000000, 4203.589844, 4212.307617, 4197.948730, 4200.000000, 4191.281738, 4191.281738, 4198.461426, 4210.256348, 4208.717773, 4208.205078, 4200.512695, 4191.281738, 4194.358887, 4207.179199, 0.000000, 8225.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.600006, 1553918067.089876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
28.000000, 0.000000, 4196.922852, 4216.410156, 4196.922852, 4196.410156, 4197.948730, 4178.461426, 4189.743652, 4200.512695, 4196.922852, 4181.538574, 4190.769043, 4173.333008, 4167.692383, 4194.358887, 0.000000, 8225.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.399994, 1553918067.097676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
29.000000, 0.000000, 4196.922852, 4212.307617, 4195.897461, 4191.794922, 4201.025391, 4196.922852, 4188.205078, 4197.948730, 4213.333008, 4217.948730, 4210.769043, 4214.358887, 4188.717773, 4198.974121, 0.000000, 8231.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.399994, 1553918067.105676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
30.000000, 0.000000, 4195.897461, 4209.743652, 4197.948730, 4193.846191, 4205.127930, 4174.358887, 4194.358887, 4192.307617, 4205.127930, 4204.102539, 4196.410156, 4178.461426, 4201.025391, 4194.358887, 0.000000, 8231.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.199982, 1553918067.113476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
31.000000, 0.000000, 4185.641113, 4203.076660, 4185.127930, 4185.641113, 4200.512695, 4196.410156, 4188.717773, 4188.205078, 4196.922852, 4190.256348, 4178.974121, 4181.025391, 4189.743652, 4185.641113, 0.000000, 8220.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.100006, 1553918067.121376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
32.000000, 0.000000, 4171.281738, 4190.769043, 4175.897461, 4180.000000, 4195.897461, 4195.384277, 4179.487305, 4185.641113, 4188.717773, 4183.076660, 4177.436035, 4174.871582, 4168.205078, 4172.820313, 0.000000, 8220.000000, 8169.000000, 0.000000, 0.000000, 0.000000, 0.000000, 330.899994, 1553918067.129176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
33.000000, 0.000000, 4181.538574, 4196.410156, 4190.769043, 4193.333008, 4207.692383, 4174.871582, 4188.205078, 4194.358887, 4187.179199, 4160.000000, 4176.922852, 4159.487305, 4167.179199, 4182.051270, 0.000000, 8208.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 338.899994, 1553918067.137176, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
34.000000, 0.000000, 4190.769043, 4200.512695, 4195.384277, 4190.769043, 4203.076660, 4196.922852, 4187.179199, 4198.974121, 4203.076660, 4191.794922, 4182.563965, 4194.871582, 4173.333008, 4194.871582, 0.000000, 8208.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.699982, 1553918067.144976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
35.000000, 0.000000, 4181.025391, 4195.897461, 4184.102539, 4181.025391, 4198.974121, 4179.487305, 4180.000000, 4190.256348, 4188.717773, 4174.871582, 4180.000000, 4166.666504, 4166.153809, 4178.461426, 0.000000, 8217.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 354.699982, 1553918067.152976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
36.000000, 0.000000, 4176.410156, 4188.205078, 4178.974121, 4178.461426, 4202.051270, 4190.769043, 4178.974121, 4180.512695, 4185.127930, 4171.281738, 4184.102539, 4178.974121, 4166.153809, 4178.461426, 0.000000, 8217.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 362.399994, 1553918067.160676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
37.000000, 0.000000, 4181.538574, 4188.717773, 4187.179199, 4182.563965, 4194.871582, 4190.769043, 4178.461426, 4174.358887, 4186.666504, 4187.692383, 4180.000000, 4182.563965, 4160.512695, 4186.666504, 0.000000, 8219.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 370.399994, 1553918067.168676, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
38.000000, 0.000000, 4191.794922, 4206.666504, 4200.000000, 4197.948730, 4195.384277, 4177.436035, 4186.153809, 4190.769043, 4185.641113, 4166.666504, 4175.897461, 4162.563965, 4166.666504, 4187.179199, 0.000000, 8219.000000, 8177.000000, 0.000000, 0.000000, 0.000000, 0.000000, 378.199982, 1553918067.176476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
39.000000, 0.000000, 4192.820313, 4206.153809, 4197.948730, 4193.333008, 4199.487305, 4203.589844, 4191.281738, 4206.666504, 4208.205078, 4195.897461, 4189.743652, 4200.512695, 4182.051270, 4188.205078, 0.000000, 8222.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 386.199982, 1553918067.184476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
40.000000, 0.000000, 4192.307617, 4200.000000, 4194.871582, 4183.076660, 4203.076660, 4181.025391, 4191.794922, 4203.589844, 4198.974121, 4188.205078, 4183.076660, 4173.846191, 4186.153809, 4183.076660, 0.000000, 8222.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 394.000031, 1553918067.192276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
